"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.685377412E1,-3.706292725E-1,4.191882935E0,8.970096588E0
1.686379113E1,-3.698808289E-1,4.176614685E0,8.926686859E0
1.687380912E1,-3.891906738E-1,4.202660522E0,8.841963043E0
1.688382713E1,-4.317022705E-1,4.251159668E0,8.750054169E0
1.689384412E1,-4.355941772E-1,4.272116089E0,8.686586151E0
1.690386213E1,-4.504133606E-1,4.289030914E0,8.707542572E0
1.691388012E1,-4.625381470E-1,4.249064026E0,8.777896271E0
1.692389713E1,-4.628375244E-1,4.185596008E0,8.900790710E0
1.693391513E1,-4.749623108E-1,4.140539703E0,9.009315033E0
1.694393313E1,-4.819976807E-1,4.112248535E0,9.084758148E0
1.695395013E1,-4.852908325E-1,4.081861725E0,9.081614685E0
1.696396812E1,-5.110372925E-1,4.074227600E0,8.994495850E0
1.697398613E1,-5.081932068E-1,4.111799469E0,8.890761566E0
1.698400312E1,-5.158273315E-1,4.132157135E0,8.820258179E0
1.699402113E1,-5.059478760E-1,4.161196747E0,8.772058411E0
1.700403912E1,-4.396357727E-1,4.170028381E0,8.750952301E0
1.701405613E1,-4.053570557E-1,4.180057526E0,8.765023041E0
1.702407412E1,-3.611988831E-1,4.197571106E0,8.775950317E0
1.703409213E1,-3.306623840E-1,4.219126282E0,8.795858917E0
1.704410912E1,-3.435356140E-1,4.238286438E0,8.808582458E0
1.705412713E1,-3.600013733E-1,4.218078461E0,8.834328918E0
1.706414412E1,-3.637435913E-1,4.206253052E0,8.835975494E0
1.707416213E1,-3.653901672E-1,4.205504608E0,8.872649231E0
1.708418012E1,-3.472778320E-1,4.198319550E0,8.919052734E0
1.709419712E1,-3.285667419E-1,4.190835114E0,8.957073669E0
1.710421513E1,-2.829116821E-1,4.181853790E0,8.937015381E0
1.711423313E1,-2.661465454E-1,4.182003479E0,8.933422852E0
1.712425013E1,-2.860551453E-1,4.180207214E0,8.911119232E0
1.713426812E1,-2.814147949E-1,4.197720795E0,8.880283356E0
1.714428613E1,-3.037184143E-1,4.210743713E0,8.868757324E0
1.715430312E1,-3.251239014E-1,4.212240601E0,8.848100281E0
1.716432113E1,-3.091072083E-1,4.187242584E0,8.831335144E0
1.717433912E1,-2.983296204E-1,4.206851807E0,8.805738373E0
1.718435613E1,-2.848576355E-1,4.183350677E0,8.842262421E0
1.719437412E1,-3.195854187E-1,4.173620911E0,8.905281372E0
1.720439213E1,-3.493734741E-1,4.154311066E0,8.965306549E0
1.721440912E1,-3.770658875E-1,4.147874451E0,8.978778534E0
1.722442713E1,-4.005670166E-1,4.166884918E0,8.919651489E0
1.723444512E1,-3.829037476E-1,4.205055542E0,8.840765533E0
1.724446213E1,-3.659889221E-1,4.250111847E0,8.777746582E0
1.725448012E1,-3.728746033E-1,4.224814453E0,8.752299500E0
1.726449813E1,-3.814068604E-1,4.144581299E0,8.802744598E0
1.727451513E1,-4.236190796E-1,4.094136200E0,8.888216858E0
1.728453312E1,-4.453239441E-1,4.028123474E0,8.974886627E0
1.729455150E1,-4.450245667E-1,4.020339661E0,8.982071686E0
1.730456850E1,-4.038601685E-1,4.080813904E0,8.905730438E0
1.731458650E1,-3.903881836E-1,4.131558380E0,8.828640747E0
1.732460450E1,-3.676354980E-1,4.166884918E0,8.778944092E0
1.733462150E1,-3.814068604E-1,4.169429626E0,8.811576233E0
1.734463950E1,-3.662882996E-1,4.173471222E0,8.873247986E0
1.735465750E1,-3.582051086E-1,4.145928497E0,8.942553864E0
1.736467450E1,-3.761677551E-1,4.140090637E0,8.967551880E0
1.737469250E1,-3.763174438E-1,4.110751648E0,8.932075653E0
1.738471050E1,-3.903881836E-1,4.132755890E0,8.852590942E0
1.739472750E1,-4.079017639E-1,4.160597992E0,8.810079346E0
1.740474550E1,-4.333488464E-1,4.200864258E0,8.805738373E0
1.741476350E1,-4.569996643E-1,4.239034882E0,8.848699036E0
1.742478050E1,-4.833448792E-1,4.240681458E0,8.912765808E0
1.743479850E1,-4.778063965E-1,4.195475464E0,9.000483398E0
1.744481650E1,-5.116360474E-1,4.167483673E0,9.089847565E0
1.745483350E1,-5.108876038E-1,4.151466980E0,9.143585815E0
1.746485150E1,-5.248086548E-1,4.188290405E0,9.086853790E0
1.747486950E1,-5.435197449E-1,4.238136749E0,8.961863708E0
1.748488650E1,-5.222639465E-1,4.276457062E0,8.811127167E0
1.749490450E1,-4.722679138E-1,4.319567413E0,8.737180939E0
1.750492250E1,-4.203259277E-1,4.310436401E0,8.744665375E0
1.751493950E1,-4.391867065E-1,4.292024689E0,8.833580475E0
1.752495750E1,-4.707710266E-1,4.227059784E0,8.931776276E0
1.753497550E1,-4.749623108E-1,4.199067993E0,8.983718262E0
1.754499250E1,-5.251080322E-1,4.209845581E0,8.909772034E0
1.755501050E1,-5.233117676E-1,4.207899628E0,8.787626038E0
1.756502750E1,-5.013075256E-1,4.173920288E0,8.680897980E0
1.757504550E1,-4.704716492E-1,4.174519043E0,8.657995605E0
1.758506350E1,-4.339476013E-1,4.162094879E0,8.715176697E0
1.759508050E1,-3.933819580E-1,4.144880676E0,8.821156311E0
1.760509850E1,-3.643423462E-1,4.124073944E0,8.865464172E0
1.761511650E1,-3.908372498E-1,4.082310791E0,8.859776001E0
1.762513350E1,-3.935316467E-1,4.074676666E0,8.784781952E0
1.763515150E1,-4.019142151E-1,4.079317017E0,8.716523895E0
1.764516950E1,-4.363426208E-1,4.110302582E0,8.712781677E0
1.765518650E1,-4.700225830E-1,4.176315308E0,8.735833740E0
1.766520450E1,-4.861889648E-1,4.187541962E0,8.775351563E0
1.767522250E1,-4.658312988E-1,4.228556671E0,8.794062653E0
1.768523950E1,-4.429289246E-1,4.229903870E0,8.788524170E0
1.769525750E1,-4.535568237E-1,4.215683441E0,8.763526154E0
1.770527550E1,-4.415817261E-1,4.229754181E0,8.724307709E0
1.771529250E1,-4.357438660E-1,4.254303131E0,8.733289032E0
1.772531050E1,-4.267625427E-1,4.241729279E0,8.787326660E0
1.773532850E1,-4.599934387E-1,4.238286438E0,8.862470398E0
1.774534550E1,-4.637356567E-1,4.230652313E0,8.916657715E0
1.775536350E1,-4.519102478E-1,4.229604492E0,8.923543396E0
1.776538150E1,-4.135899353E-1,4.211342468E0,8.868907013E0
1.777539850E1,-4.058061218E-1,4.205654297E0,8.802594910E0
1.778541650E1,-4.102967834E-1,4.219425659E0,8.752149811E0
1.779543450E1,-4.290078735E-1,4.216431885E0,8.745862885E0
1.780545150E1,-4.382885742E-1,4.208648071E0,8.787925415E0
1.781546950E1,-4.282594299E-1,4.209246826E0,8.873098297E0
1.782548750E1,-4.592449951E-1,4.183949432E0,8.920699310E0
1.783550450E1,-4.818479919E-1,4.145180054E0,8.947194214E0
1.784552250E1,-4.737648010E-1,4.143982544E0,8.919501801E0
1.785554050E1,-4.992118835E-1,4.128714294E0,8.869505768E0
1.786555750E1,-5.023553467E-1,4.146227875E0,8.797655182E0
1.787557550E1,-4.878355408E-1,4.186494141E0,8.728798370E0
1.788559350E1,-4.695735168E-1,4.209396515E0,8.731043701E0
1.789561050E1,-4.514611816E-1,4.204905853E0,8.756790161E0
1.790562850E1,-4.111949158E-1,4.167184296E0,8.856482849E0
1.791564650E1,-3.969744873E-1,4.125271454E0,8.937763824E0
1.792566350E1,-3.796105957E-1,4.156107330E0,8.937314758E0
1.793568150E1,-3.631448364E-1,4.184997253E0,8.879684601E0
1.794569950E1,-3.456312561E-1,4.216282196E0,8.775650940E0
1.795571650E1,-3.580554199E-1,4.215833130E0,8.763376465E0
1.796573450E1,-3.815565491E-1,4.185296631E0,8.824299774E0
1.797575250E1,-4.272116089E-1,4.153263245E0,8.932524719E0
1.798576950E1,-4.658312988E-1,4.094884644E0,9.059460754E0
1.799578750E1,-4.680766296E-1,4.036655731E0,9.137897644E0
1.800580550E1,-4.219725037E-1,4.004173279E0,9.118887177E0
1.801582250E1,-3.989204407E-1,4.026925964E0,9.045689392E0
1.802584050E1,-3.966751099E-1,4.094734955E0,8.936566315E0
1.803585850E1,-4.101470947E-1,4.125271454E0,8.872649231E0
1.804587550E1,-4.370910645E-1,4.144880676E0,8.824898529E0
1.805589350E1,-4.743635559E-1,4.173471222E0,8.831784210E0
1.806591150E1,-5.113366699E-1,4.196074219E0,8.880882111E0
1.807592850E1,-5.201683044E-1,4.178111572E0,8.863967285E0
1.808594650E1,-4.794529724E-1,4.215683441E0,8.874595184E0
1.809596450E1,-4.610412598E-1,4.191583557E0,8.891659698E0
1.810598150E1,-5.134323120E-1,4.157005463E0,8.953930206E0
1.811599950E1,-5.031037903E-1,4.173022156E0,8.984167328E0
1.812601750E1,-5.171745300E-1,4.172423401E0,8.936865692E0
1.813603450E1,-5.346881104E-1,4.176914062E0,8.878786469E0
1.814605250E1,-5.436694336E-1,4.190236359E0,8.800948334E0
1.815607050E1,-5.522016907E-1,4.203109589E0,8.760382690E0
1.816608750E1,-5.800437927E-1,4.214934998E0,8.751551056E0
1.817610550E1,-5.981561279E-1,4.232897644E0,8.796607361E0
1.818612350E1,-5.939648438E-1,4.234394531E0,8.865015106E0
1.819614050E1,-5.384303284E-1,4.244723053E0,8.901988220E0
1.820615850E1,-5.318440247E-1,4.251608734E0,8.890611877E0
1.821617650E1,-5.087919617E-1,4.266577606E0,8.866212616E0
1.822619350E1,-5.069956970E-1,4.271667023E0,8.868158569E0
1.823621150E1,-5.607339478E-1,4.209845581E0,8.910520477E0
1.824622950E1,-5.550457764E-1,4.212090912E0,8.980574799E0
1.825624650E1,-5.242098999E-1,4.217629395E0,9.092691650E0
1.826626450E1,-5.284011841E-1,4.224814453E0,9.122479706E0
1.827628250E1,-5.734574890E-1,4.207151184E0,9.086704102E0
1.828629950E1,-6.438111877E-1,4.197271729E0,9.043593750E0
1.829631762E1,-7.131170654E-1,4.154161377E0,8.982820129E0
1.830633462E1,-8.027806091E-1,4.114044800E0,8.968000946E0
1.831635263E1,-7.991880798E-1,4.067341919E0,8.954079895E0
1.832637062E1,-7.667056274E-1,4.058510284E0,8.951984253E0
1.833638763E1,-6.273454285E-1,4.034859467E0,8.860374756E0
1.834640562E1,-5.095404053E-1,4.041296082E0,8.764723663E0
1.835642363E1,-3.900888062E-1,4.057612152E0,8.693022766E0
1.836644062E1,-3.240760803E-1,4.067341919E0,8.630303192E0
1.837645863E1,-3.131488037E-1,4.089944916E0,8.650960236E0
1.838647662E1,-3.125500488E-1,4.131109314E0,8.718769226E0
1.839649363E1,-2.965333557E-1,4.155358887E0,8.793014832E0
1.840651162E1,-2.941383362E-1,4.146227875E0,8.839717712E0
1.841652963E1,-2.523751831E-1,4.124672699E0,8.869805145E0
1.842654662E1,-2.305206299E-1,4.096830597E0,8.904981995E0
1.843656463E1,-1.803749084E-1,4.096231842E0,8.950637054E0
1.844658262E1,-1.715432739E-1,4.083508301E0,8.997639313E0
1.845659963E1,-1.555265808E-1,4.081712036E0,9.035660248E0
1.846661763E1,-1.451980591E-1,4.081262970E0,9.026080170E0
1.847663563E1,-1.405577087E-1,4.068539429E0,8.975934448E0
1.848665263E1,-1.568737793E-1,4.061054993E0,8.930878143E0
1.849667062E1,-1.872605896E-1,4.077371063E0,8.931327209E0
1.850668863E1,-2.619552612E-1,4.093387756E0,8.928782501E0
1.851670562E1,-3.405418396E-1,4.085603943E0,8.890911255E0
1.852672363E1,-4.309538269E-1,4.105662231E0,8.861123199E0
1.853674162E1,-5.069956970E-1,4.146227875E0,8.866062927E0
1.854675863E1,-5.611830139E-1,4.197122040E0,8.806486816E0
1.855677662E1,-5.897735596E-1,4.220473480E0,8.784183197E0
1.856679463E1,-5.583389282E-1,4.219725037E0,8.779842224E0
1.857681162E1,-5.436694336E-1,4.243675232E0,8.771609344E0
1.858682963E1,-5.242098999E-1,4.223317566E0,8.796008606E0
1.859684762E1,-5.197192383E-1,4.223018188E0,8.824898529E0
1.860686463E1,-5.071453857E-1,4.220323792E0,8.858728180E0
1.861688262E1,-5.038522339E-1,4.206402740E0,8.883726196E0
1.862690063E1,-4.743635559E-1,4.173321533E0,8.845555573E0
1.863691763E1,-4.085005188E-1,4.199666748E0,8.778794403E0
1.864693563E1,-3.767665100E-1,4.233945465E0,8.737330627E0
1.865695363E1,-3.493734741E-1,4.238286438E0,8.719218292E0
1.866697062E1,-3.537144470E-1,4.245621185E0,8.777297516E0
1.867698863E1,-3.710783386E-1,4.234544220E0,8.865015106E0
1.868700662E1,-3.561094666E-1,4.211941223E0,8.979227600E0
1.869702363E1,-3.363505554E-1,4.194427643E0,9.045689392E0
1.870704162E1,-3.629951477E-1,4.141288147E0,9.060059509E0
1.871705963E1,-4.192781067E-1,4.066144409E0,9.079818420E0
1.872707662E1,-4.944218445E-1,4.039799194E0,9.078770599E0
1.873709463E1,-5.523513794E-1,4.084406433E0,9.019344177E0
1.874711262E1,-5.692662048E-1,4.143533478E0,8.962312775E0
1.875712963E1,-5.393284607E-1,4.215234375E0,8.868158569E0
1.876714762E1,-5.369334412E-1,4.247866516E0,8.756939850E0
1.877716563E1,-4.950205994E-1,4.265230408E0,8.682394867E0
1.878718262E1,-4.707710266E-1,4.240082703E0,8.692573700E0
1.879720063E1,-4.291575623E-1,4.186344452E0,8.777147827E0
1.880721862E1,-3.968247986E-1,4.162693634E0,8.869505768E0
1.881723562E1,-3.867956543E-1,4.118385773E0,8.909023590E0
1.882725363E1,-4.023632813E-1,4.102818146E0,8.922645264E0
1.883727163E1,-4.177812195E-1,4.109404449E0,8.877289581E0
1.884728863E1,-4.471202087E-1,4.115841064E0,8.804540863E0
1.885730662E1,-4.421804810E-1,4.157304840E0,8.754544830E0
1.886732463E1,-4.616400146E-1,4.194727020E0,8.740923157E0
1.887734162E1,-4.528083801E-1,4.185745697E0,8.727451172E0
1.888735963E1,-4.085005188E-1,4.179608459E0,8.759035492E0
1.889737762E1,-3.885919189E-1,4.173770599E0,8.788224792E0
1.890739463E1,-3.650907898E-1,4.154311066E0,8.820557556E0
1.891741262E1,-3.405418396E-1,4.130510559E0,8.884175262E0
1.892743063E1,-3.791615295E-1,4.100423126E0,8.916058960E0
1.893744762E1,-4.370910645E-1,4.110751648E0,8.943601685E0
1.894746563E1,-4.403842163E-1,4.125121765E0,8.979077911E0
1.895748362E1,-4.903802490E-1,4.150868225E0,8.981323242E0
1.896750063E1,-4.788542175E-1,4.155508575E0,8.959917755E0
1.897751862E1,-4.424798584E-1,4.161795502E0,8.947643280E0
1.898753663E1,-4.236190796E-1,4.171525269E0,8.898096313E0
1.899755363E1,-3.936813354E-1,4.191733246E0,8.833131409E0
1.900757162E1,-3.719764709E-1,4.173171844E0,8.778195648E0
1.901758963E1,-3.528163147E-1,4.186344452E0,8.786278839E0
1.902760662E1,-3.179388428E-1,4.164639587E0,8.870703278E0
1.903762463E1,-3.013233948E-1,4.150269470E0,8.964408417E0
1.904764262E1,-2.688409424E-1,4.142635345E0,8.987460480E0
1.905765963E1,-2.661465454E-1,4.119283905E0,8.977730713E0
1.906767762E1,-2.989283752E-1,4.130061493E0,8.906329193E0
1.907769563E1,-3.206332397E-1,4.151766357E0,8.812324677E0
1.908771262E1,-3.309617615E-1,4.168830872E0,8.777896271E0
1.909773063E1,-3.469784546E-1,4.167034607E0,8.762927399E0
1.910774862E1,-3.628454590E-1,4.190984802E0,8.787176971E0
1.911776563E1,-3.592529297E-1,4.179907837E0,8.866661682E0
1.912778362E1,-3.758683777E-1,4.152215424E0,8.956175537E0
1.913780163E1,-3.833528137E-1,4.138743439E0,9.016649780E0
1.914781863E1,-3.989204407E-1,4.097878418E0,9.043593750E0
1.915783663E1,-4.207749939E-1,4.097579041E0,9.018446045E0
1.916785462E1,-4.330494690E-1,4.126468964E0,8.944200439E0
1.917787162E1,-5.093907166E-1,4.176315308E0,8.860973511E0
1.918788963E1,-5.578898621E-1,4.201612701E0,8.806786194E0
1.919790762E1,-6.173162842E-1,4.222718811E0,8.805588684E0
1.920792463E1,-6.242019653E-1,4.221670990E0,8.841963043E0
1.921794262E1,-5.884263611E-1,4.208947449E0,8.872948608E0
1.922796063E1,-5.760021973E-1,4.193828888E0,8.886570282E0
1.923797762E1,-5.557942200E-1,4.181554413E0,8.901838531E0
1.924799563E1,-5.188211060E-1,4.188140717E0,8.922794952E0
1.925801362E1,-5.200186157E-1,4.207450562E0,8.899293823E0
1.926803063E1,-5.313949585E-1,4.180207214E0,8.851094055E0
1.927804862E1,-5.474116516E-1,4.192182312E0,8.839268646E0
1.928806663E1,-5.535488892E-1,4.176015930E0,8.803792419E0
1.929808275E1,-5.171745300E-1,4.135899353E0,8.805738373E0
1.930810075E1,-4.797523499E-1,4.134402466E0,8.837771759E0
1.931811875E1,-4.596940613E-1,4.109254761E0,8.882528687E0
1.932813575E1,-4.246669006E-1,4.077520752E0,8.919052734E0
1.933815375E1,-3.529660034E-1,4.067790985E0,8.943002930E0
1.934817175E1,-3.357518005E-1,4.089495850E0,8.918154602E0
1.935818875E1,-3.267704773E-1,4.095483398E0,8.859925690E0
1.936820675E1,-3.118016052E-1,4.145030365E0,8.813222809E0
1.937822475E1,-3.278182983E-1,4.168232117E0,8.807684326E0
1.938824175E1,-3.372486877E-1,4.166585541E0,8.860973511E0
1.939825975E1,-3.671864319E-1,4.146826630E0,8.951385498E0
1.940827775E1,-3.950285339E-1,4.112398224E0,9.014105072E0
1.941829475E1,-4.619393921E-1,4.114942932E0,9.011859741E0
1.942831275E1,-5.123844910E-1,4.140539703E0,8.933722229E0
1.943833075E1,-5.999523926E-1,4.151017914E0,8.835676117E0
1.944834775E1,-6.565347290E-1,4.164040833E0,8.760233002E0
1.945836575E1,-7.337741089E-1,4.197720795E0,8.720116425E0
1.946838375E1,-7.583230591E-1,4.236190796E0,8.722062378E0
1.947840075E1,-7.866142273E-1,4.249213715E0,8.687633972E0
1.948841875E1,-7.563771057E-1,4.273612976E0,8.708141327E0
1.949843675E1,-7.321275330E-1,4.302203522E0,8.728948059E0
1.950845375E1,-7.177574158E-1,4.292324066E0,8.760532379E0
1.951847175E1,-6.578819275E-1,4.266128540E0,8.773704987E0
1.952848975E1,-5.801934814E-1,4.234394531E0,8.815318451E0
1.953850675E1,-5.204676819E-1,4.179159393E0,8.885971527E0
1.954852475E1,-4.330494690E-1,4.097878418E0,8.901239777E0
1.955854275E1,-3.239263916E-1,4.106111298E0,8.873247986E0
1.956855975E1,-2.460882568E-1,4.155209198E0,8.805738373E0
1.957857775E1,-2.065704346E-1,4.179758148E0,8.762478333E0
1.958859575E1,-1.883084106E-1,4.161346436E0,8.777447205E0
1.959861275E1,-2.026785278E-1,4.138593750E0,8.828041992E0
1.960863075E1,-1.805245972E-1,4.089046783E0,8.912017365E0
1.961864875E1,-1.878593445E-1,4.062851257E0,8.988807678E0
1.962866575E1,-1.965412903E-1,3.998335419E0,9.037606201E0
1.963868375E1,-2.408491516E-1,3.961811371E0,9.032217407E0
1.964870175E1,-2.134561157E-1,3.981270905E0,9.054221649E0
1.965871875E1,-2.580633545E-1,3.964655457E0,9.076076202E0
1.966873675E1,-3.519181824E-1,3.954177246E0,9.085506592E0
1.967875475E1,-4.185296631E-1,3.998634796E0,9.113648071E0
1.968877175E1,-4.489164734E-1,4.042792969E0,9.119485931E0
1.969878975E1,-4.818479919E-1,4.083807678E0,9.098679199E0
1.970880775E1,-5.393284607E-1,4.075574799E0,9.062454529E0
1.971882475E1,-5.912704468E-1,4.102818146E0,8.997489624E0
1.972884275E1,-6.131250000E-1,4.134402466E0,8.876092072E0
1.973886075E1,-6.396199036E-1,4.179009705E0,8.826994171E0
1.974887775E1,-6.924600220E-1,4.215384064E0,8.794362030E0
1.975889575E1,-6.956034851E-1,4.263434143E0,8.742569733E0
1.976891375E1,-6.683601379E-1,4.281247101E0,8.764424286E0
1.977893075E1,-6.261479187E-1,4.283791809E0,8.848249969E0
1.978894875E1,-5.472619629E-1,4.240531769E0,8.868158569E0
1.979896675E1,-4.891827393E-1,4.201163635E0,8.880582733E0
1.980898375E1,-4.954696655E-1,4.132606201E0,8.898096313E0
1.981900175E1,-5.089416504E-1,4.089795227E0,8.888965302E0
1.982901975E1,-5.257067871E-1,4.071383514E0,8.863218842E0
1.983903675E1,-5.195695496E-1,4.086053009E0,8.834328918E0
1.984905475E1,-5.218148804E-1,4.094435577E0,8.788673859E0
1.985907275E1,-5.300477600E-1,4.100722504E0,8.749156036E0
1.986908975E1,-4.908293152E-1,4.165837097E0,8.767717438E0
1.987910775E1,-4.613406372E-1,4.175117798E0,8.790769501E0
1.988912575E1,-4.860392761E-1,4.152514801E0,8.835376740E0
1.989914275E1,-5.054988098E-1,4.111200714E0,8.895252228E0
1.990916075E1,-4.827461243E-1,4.061204681E0,8.888366547E0
1.991917875E1,-4.328997803E-1,4.074826355E0,8.891809387E0
1.992919575E1,-4.159849548E-1,4.078269196E0,8.948541412E0
1.993921375E1,-4.406835938E-1,4.029470673E0,8.970695343E0
1.994923175E1,-4.469705200E-1,4.011508026E0,8.989705811E0
1.995924875E1,-4.787045288E-1,4.016298065E0,9.012159119E0
1.996926675E1,-4.960684204E-1,4.040248260E0,9.012159119E0
1.997928475E1,-5.361849976E-1,4.072131958E0,8.992699585E0
1.998930175E1,-5.547463989E-1,4.083807678E0,8.923693085E0
1.999931975E1,-5.978567505E-1,4.105662231E0,8.846753082E0
2.000933775E1,-6.123765564E-1,4.145629120E0,8.794661407E0
2.001935475E1,-6.150709534E-1,4.180506592E0,8.805888062E0
2.002937275E1,-6.036946106E-1,4.169878693E0,8.848399658E0
2.003939075E1,-6.008505249E-1,4.173471222E0,8.857830048E0
2.004940775E1,-6.188131714E-1,4.136647797E0,8.844807129E0
2.005942575E1,-6.033952332E-1,4.131558380E0,8.855884094E0
2.006944375E1,-5.783972168E-1,4.147275696E0,8.868158569E0
2.007946075E1,-5.415737915E-1,4.155209198E0,8.828041992E0
2.008947875E1,-4.797523499E-1,4.147275696E0,8.798553314E0
2.009949675E1,-4.932243347E-1,4.124223633E0,8.758287048E0
2.010951375E1,-5.125341797E-1,4.131708069E0,8.802894287E0
2.011953175E1,-5.355862427E-1,4.162094879E0,8.885672150E0
2.012954975E1,-6.417155457E-1,4.125271454E0,8.921298065E0
2.013956675E1,-6.658154297E-1,4.132007446E0,8.930578766E0
2.014958475E1,-6.462062073E-1,4.116739197E0,8.983119507E0
2.015960275E1,-5.879772949E-1,4.108206940E0,9.027427368E0
2.016962075E1,-4.981640625E-1,4.093537445E0,9.024283905E0
2.017963775E1,-5.089416504E-1,4.019890594E0,9.006321259E0
2.018965575E1,-5.548960876E-1,3.977678375E0,9.016649780E0
2.019967375E1,-5.369334412E-1,3.991599426E0,8.993597717E0
2.020969075E1,-5.174739075E-1,4.013603668E0,8.949140167E0
2.021970875E1,-5.307962036E-1,4.004173279E0,8.922495575E0
2.022972675E1,-5.183720398E-1,4.018393707E0,8.903485107E0
2.023974375E1,-4.698728943E-1,4.035158844E0,8.892857208E0
2.024976175E1,-4.993615723E-1,4.006418610E0,8.886869659E0
2.025977975E1,-5.131329346E-1,4.004472656E0,8.883875885E0
2.026979675E1,-5.040019226E-1,4.074077911E0,8.836424561E0
2.027981475E1,-5.123844910E-1,4.177063751E0,8.771759033E0
2.028983275E1,-4.830455017E-1,4.214934998E0,8.674161987E0
2.029984992E1,-4.460723877E-1,4.154011688E0,8.686586151E0
2.030986792E1,-4.474195862E-1,4.075275421E0,8.837921448E0
2.031988592E1,-4.706213379E-1,3.995790710E0,9.035809937E0
2.032990292E1,-5.069956970E-1,3.958817596E0,9.180708618E0
2.033992092E1,-5.155279541E-1,3.958667908E0,9.170529785E0
2.034993892E1,-5.047503662E-1,3.999832306E0,9.032367096E0
2.035995592E1,-5.131329346E-1,4.063150635E0,8.865314484E0
2.036997392E1,-5.092410278E-1,4.118236084E0,8.729247437E0
2.037999192E1,-4.959187317E-1,4.142186279E0,8.652157745E0
2.039000892E1,-4.849914551E-1,4.147874451E0,8.729846191E0
2.040002692E1,-4.781057739E-1,4.156706085E0,8.853638763E0
2.041004492E1,-4.656816101E-1,4.165238342E0,8.985215149E0
2.042006192E1,-4.637356567E-1,4.139192505E0,9.056616669E0
2.043007992E1,-4.954696655E-1,4.139042816E0,9.055718536E0
2.044009792E1,-5.481600952E-1,4.108955383E0,9.015601959E0
2.045011492E1,-5.885760498E-1,4.130211182E0,8.975635071E0
2.046013292E1,-6.435118103E-1,4.129762115E0,8.932674408E0
2.047015092E1,-6.920109558E-1,4.145629120E0,8.932973785E0
2.048016792E1,-7.110214233E-1,4.165238342E0,8.935518494E0
2.049018592E1,-6.973997498E-1,4.158951416E0,8.913514252E0
2.050020392E1,-6.899153137E-1,4.137994995E0,8.901688843E0
2.051022092E1,-6.321354675E-1,4.099225616E0,8.853189697E0
2.052023892E1,-5.318440247E-1,4.089346161E0,8.773704987E0
2.053025692E1,-4.737648010E-1,4.081113281E0,8.759933624E0
2.054027392E1,-4.390370178E-1,4.064797211E0,8.736582184E0
2.055029192E1,-4.778063965E-1,4.089645538E0,8.735234985E0
2.056030992E1,-4.948709106E-1,4.115841064E0,8.735684052E0
2.057032692E1,-5.563929749E-1,4.125421143E0,8.777147827E0
2.058034492E1,-5.788462830E-1,4.099075928E0,8.855435028E0
2.059036292E1,-6.051914978E-1,4.035607910E0,8.936566315E0
2.060037992E1,-5.602848816E-1,3.983965302E0,8.980574799E0
2.061039792E1,-5.101391602E-1,3.963158569E0,9.009913788E0
2.062041592E1,-4.870870972E-1,3.982468414E0,8.976383514E0
2.063043292E1,-4.745132446E-1,3.992347870E0,8.925189972E0
2.064045092E1,-4.942721558E-1,3.996838531E0,8.927285614E0
2.065046892E1,-4.849914551E-1,4.019291840E0,8.928632812E0
2.066048592E1,-4.908293152E-1,4.064497833E0,8.961264954E0
2.067050392E1,-4.977149963E-1,4.094884644E0,8.992250519E0
2.068052192E1,-4.808001709E-1,4.107159119E0,8.971443787E0
2.069053892E1,-5.005590820E-1,4.120930481E0,8.948840790E0
2.070055692E1,-4.710704041E-1,4.137246552E0,8.891360321E0
2.071057492E1,-4.769082642E-1,4.146976318E0,8.848100281E0
2.072059192E1,-5.056484985E-1,4.153263245E0,8.840166779E0
2.073060992E1,-5.572911072E-1,4.160448303E0,8.868158569E0
2.074062792E1,-6.044430542E-1,4.144880676E0,8.902287598E0
2.075064492E1,-6.300398254E-1,4.139641571E0,8.957522736E0
2.076066292E1,-6.230044556E-1,4.145030365E0,8.972790985E0
2.077068092E1,-6.035449219E-1,4.149221649E0,8.960067444E0
2.078069792E1,-5.785469055E-1,4.161346436E0,8.951235809E0
2.079071592E1,-5.492079163E-1,4.161196747E0,8.960965576E0
2.080073392E1,-5.562432861E-1,4.159101105E0,8.955726471E0
2.081075092E1,-5.279521179E-1,4.139342194E0,8.967851257E0
2.082076892E1,-5.096900940E-1,4.133504333E0,8.965306549E0
2.083078692E1,-5.084925842E-1,4.126468964E0,8.984017639E0
2.084080392E1,-5.147795105E-1,4.108805695E0,8.981323242E0
2.085082192E1,-5.227130127E-1,4.098626862E0,8.967701569E0
2.086083992E1,-5.037025452E-1,4.105063477E0,8.920848999E0
2.087085792E1,-4.887336731E-1,4.110452271E0,8.892557831E0
2.088087492E1,-5.072950745E-1,4.101321259E0,8.870852966E0
2.089089292E1,-4.860392761E-1,4.073778534E0,8.869056702E0
2.090091092E1,-4.733157349E-1,4.040847015E0,8.898395691E0
2.091092792E1,-4.412823486E-1,4.017495575E0,8.912167053E0
2.092094592E1,-4.305047607E-1,4.013753357E0,8.894204407E0
2.093096392E1,-4.640350342E-1,3.999682617E0,8.863069153E0
2.094098092E1,-4.881349182E-1,4.021237793E0,8.775800629E0
2.095099892E1,-5.041516113E-1,4.139940948E0,8.638386383E0
