"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.711115725E1,-3.829037476E-1,2.993774414E-3,9.780211945E0
2.712117925E1,-3.685336304E-1,5.987548828E-3,9.767787781E0
2.713120125E1,-3.781137085E-1,1.796264648E-3,9.767787781E0
2.714122325E1,-3.881428528E-1,9.280700684E-3,9.782307587E0
2.715124425E1,-3.800596619E-1,1.886077881E-2,9.772428131E0
2.716126625E1,-3.893403625E-1,2.844085693E-3,9.771529999E0
2.717128825E1,-3.715274048E-1,3.891906738E-3,9.765991516E0
2.718131025E1,-3.755690002E-1,1.197509766E-2,9.765692139E0
2.719133225E1,-3.784130859E-1,1.017883301E-2,9.779014435E0
2.720135425E1,-3.779640198E-1,-7.933502197E-3,9.771230621E0
2.721137625E1,-3.637435913E-1,1.496887207E-4,9.775571594E0
2.722139725E1,-3.824546814E-1,-5.688171387E-3,9.776320038E0
2.723141925E1,-3.870950317E-1,-3.293151855E-3,9.764045563E0
2.724144125E1,-3.875440979E-1,-2.993774414E-4,9.745484161E0
2.725146325E1,-3.890409851E-1,-3.592529297E-3,9.760153656E0
2.726148525E1,-3.926335144E-1,1.751358032E-2,9.782606964E0
2.727150725E1,-3.773652649E-1,2.829116821E-2,9.778715057E0
2.728152925E1,-3.712280273E-1,1.062789917E-2,9.773925018E0
2.729155125E1,-3.770658875E-1,1.032852173E-2,9.781110077E0
2.730157225E1,-3.610491943E-1,3.742218018E-3,9.751621399E0
2.731159425E1,-3.703298950E-1,-1.197509766E-3,9.790091400E0
2.732161625E1,-3.758683777E-1,1.347198486E-3,9.775721283E0
2.733163825E1,-3.815565491E-1,-5.688171387E-3,9.760602722E0
2.734166025E1,-3.667373657E-1,-1.646575928E-2,9.780511322E0
2.735168179E1,-3.863465881E-1,-3.742218018E-3,9.748777313E0
2.736170379E1,-3.628454590E-1,5.089416504E-3,9.796827393E0
2.737172479E1,-3.767665100E-1,1.511856079E-2,9.773026886E0
2.738174679E1,-4.020639038E-1,1.392105103E-2,9.770482178E0
2.739176879E1,-4.059558105E-1,-5.239105225E-3,9.764195251E0
2.740179079E1,-4.007167053E-1,4.939727783E-3,9.754764862E0
2.741181279E1,-3.811074829E-1,-6.436614990E-3,9.791737976E0
2.742183479E1,-3.860472107E-1,-4.790039062E-3,9.758507080E0
2.743185679E1,-3.683839417E-1,-1.407073975E-2,9.776020660E0
2.744187879E1,-3.855981445E-1,8.981323242E-4,9.776170349E0
2.745189979E1,-3.721261597E-1,1.556762695E-2,9.756710815E0
2.746192179E1,-3.576063538E-1,9.430389404E-3,9.764794006E0
2.747194379E1,-3.731739807E-1,1.377136230E-2,9.754465485E0
2.748196579E1,-3.796105957E-1,1.586700439E-2,9.774673462E0
2.749198779E1,-3.917353821E-1,1.287322998E-2,9.770482178E0
2.750200979E1,-3.969744873E-1,2.604583740E-2,9.777816925E0
2.751203179E1,-3.823049927E-1,2.963836670E-2,9.796977081E0
2.752205279E1,-3.818559265E-1,3.592529297E-3,9.779014435E0
2.753207479E1,-3.680845642E-1,1.407073975E-2,9.763446808E0
2.754209679E1,-3.733236694E-1,-3.143463135E-3,9.768536224E0
2.755211879E1,-3.851490784E-1,-1.706451416E-2,9.775571594E0
2.756214079E1,-3.758683777E-1,-6.885681152E-3,9.761949921E0
2.757216279E1,-3.766168213E-1,1.092727661E-2,9.773176575E0
2.758218479E1,-3.873944092E-1,1.781295776E-2,9.780211945E0
2.759220679E1,-3.849993896E-1,2.574645996E-2,9.771380310E0
2.760222779E1,-3.637435913E-1,1.541793823E-2,9.778116302E0
2.761224979E1,-3.718267822E-1,2.065704346E-2,9.767039337E0
2.762227179E1,-3.626957703E-1,1.796264648E-2,9.763297119E0
2.763229379E1,-3.616479492E-1,6.735992432E-3,9.767039337E0
2.764231579E1,-3.818559265E-1,1.167572021E-2,9.771080933E0
2.765233779E1,-3.826043701E-1,1.152603149E-2,9.767189026E0
2.766235979E1,-3.956272888E-1,7.484436035E-3,9.759554901E0
2.767238079E1,-3.754193115E-1,9.430389404E-3,9.773176575E0
2.768240279E1,-3.695814514E-1,-1.077758789E-2,9.764794006E0
2.769242479E1,-3.658392334E-1,1.736389160E-2,9.768835602E0
2.770244679E1,-3.628454590E-1,1.616638184E-2,9.765542450E0
2.771246879E1,-3.571572876E-1,-9.131011963E-3,9.764943695E0
2.772249079E1,-3.793112183E-1,1.152603149E-2,9.769883423E0
2.773251279E1,-3.704795837E-1,2.634521484E-2,9.767937469E0
2.774253479E1,-3.999682617E-1,1.422042847E-2,9.788594513E0
2.775255579E1,-3.802093506E-1,4.939727783E-3,9.785600739E0
2.776257779E1,-3.770658875E-1,7.484436035E-3,9.785301361E0
2.777259979E1,-3.701802063E-1,9.729766846E-3,9.781259766E0
2.778262179E1,-3.671864319E-1,9.729766846E-3,9.797575836E0
2.779264379E1,-3.704795837E-1,1.736389160E-2,9.766739960E0
2.780266579E1,-3.861968994E-1,8.083190918E-3,9.771679688E0
2.781268779E1,-3.888912964E-1,1.601669312E-2,9.776170349E0
2.782270979E1,-3.733236694E-1,4.191284180E-3,9.780810699E0
2.783273079E1,-3.751199341E-1,1.916015625E-2,9.779313812E0
2.784275279E1,-3.692820740E-1,2.754272461E-2,9.763746185E0
2.785277479E1,-3.637435913E-1,1.901046753E-2,9.782756653E0
2.786279679E1,-3.664379883E-1,1.272354126E-2,9.771979065E0
2.787281879E1,-3.710783386E-1,1.047821045E-2,9.760453033E0
2.788284079E1,-3.573069763E-1,9.729766846E-3,9.785151672E0
2.789286279E1,-3.755690002E-1,8.681945801E-3,9.770033112E0
2.790288379E1,-3.742218018E-1,5.538482666E-3,9.771829376E0
2.791290579E1,-3.863465881E-1,-3.143463135E-3,9.757908325E0
2.792292779E1,-3.890409851E-1,-6.586303711E-3,9.770033112E0
2.793294979E1,-3.631448364E-1,-8.981323242E-4,9.767937469E0
2.794297179E1,-3.855981445E-1,8.083190918E-3,9.751172333E0
2.795299379E1,-3.855981445E-1,1.781295776E-2,9.774374084E0
2.796301579E1,-3.838018799E-1,9.131011963E-3,9.775122528E0
2.797303779E1,-3.848497009E-1,4.340972900E-3,9.777068481E0
2.798305879E1,-3.817062378E-1,4.191284180E-3,9.776918793E0
2.799308079E1,-3.884422302E-1,-1.945953369E-3,9.772428131E0
2.800310279E1,-3.800596619E-1,-2.544708252E-3,9.778715057E0
2.801312479E1,-3.836521912E-1,1.242416382E-2,9.771829376E0
2.802314679E1,-3.752696228E-1,3.592529297E-3,9.782906342E0
2.803316879E1,-3.728746033E-1,7.933502197E-3,9.764344940E0
2.804319079E1,-3.805087280E-1,8.232879639E-3,9.769434357E0
2.805321179E1,-3.767665100E-1,1.601669312E-2,9.776918793E0
2.806323379E1,-3.812571716E-1,2.888992310E-2,9.769883423E0
2.807325579E1,-3.851490784E-1,9.580078125E-3,9.782756653E0
2.808327779E1,-3.835025024E-1,3.891906738E-3,9.760303345E0
2.809329979E1,-3.730242920E-1,1.930984497E-2,9.767039337E0
2.810332179E1,-3.707789612E-1,1.077758789E-2,9.774224396E0
2.811334379E1,-3.576063538E-1,8.083190918E-3,9.770631866E0
2.812336579E1,-3.760180664E-1,-3.442840576E-3,9.759854279E0
2.813338679E1,-3.637435913E-1,1.916015625E-2,9.768236847E0
2.814340879E1,-3.947291565E-1,6.436614990E-3,9.781259766E0
2.815343079E1,-3.781137085E-1,6.286926270E-3,9.788744202E0
2.816345279E1,-3.860472107E-1,8.981323242E-4,9.771230621E0
2.817347479E1,-3.818559265E-1,1.556762695E-2,9.773925018E0
2.818349679E1,-3.697311401E-1,5.239105225E-3,9.773775330E0
2.819351879E1,-3.629951477E-1,1.437011719E-2,9.777517548E0
2.820354079E1,-3.553610229E-1,7.634124756E-3,9.767488403E0
2.821356179E1,-3.821553040E-1,6.137237549E-3,9.774972839E0
2.822358379E1,-3.841012573E-1,-1.122665405E-2,9.779463501E0
2.823360579E1,-3.830534363E-1,-1.167572021E-2,9.768985291E0
2.824362779E1,-3.897894287E-1,7.484436035E-3,9.763297119E0
2.825364979E1,-3.929328918E-1,8.831634521E-3,9.778415680E0
2.826367179E1,-3.855981445E-1,4.340972900E-3,9.783654785E0
2.827369379E1,-3.854484558E-1,1.302291870E-2,9.774523773E0
2.828371579E1,-3.707789612E-1,6.286926270E-3,9.757459259E0
2.829373679E1,-3.638932800E-1,2.844085693E-3,9.785151672E0
2.830375879E1,-3.713777161E-1,2.395019531E-2,9.758207703E0
2.831378079E1,-3.849993896E-1,1.796264648E-2,9.773925018E0
2.832380279E1,-3.951782227E-1,1.287322998E-2,9.779912567E0
2.833382479E1,-3.893403625E-1,1.856140137E-2,9.780211945E0
2.834384679E1,-3.832031250E-1,2.694396973E-3,9.769134979E0
2.835386950E1,-3.784130859E-1,1.167572021E-2,9.774374084E0
2.836389150E1,-3.829037476E-1,2.844085693E-3,9.764045563E0
2.837391250E1,-3.719764709E-1,8.083190918E-3,9.771380310E0
2.838393450E1,-3.787124634E-1,6.286926270E-3,9.781259766E0
2.839395650E1,-3.885919189E-1,1.062789917E-2,9.789193268E0
2.840397850E1,-3.827540588E-1,3.143463135E-3,9.777667236E0
2.841400050E1,-3.740721130E-1,6.885681152E-3,9.782157898E0
2.842402250E1,-3.781137085E-1,6.735992432E-3,9.771080933E0
2.843404450E1,-3.800596619E-1,-2.993774414E-4,9.773176575E0
2.844406650E1,-3.535647583E-1,1.092727661E-2,9.760003967E0
2.845408750E1,-3.508703613E-1,8.232879639E-3,9.779613190E0
2.846410950E1,-3.823049927E-1,1.975891113E-2,9.775421906E0
2.847413150E1,-3.866459656E-1,1.571731567E-2,9.769434357E0
2.848415350E1,-3.959266663E-1,9.879455566E-3,9.772727509E0
2.849417550E1,-3.941304016E-1,1.481918335E-2,9.765392761E0
2.850419750E1,-3.743714905E-1,-8.981323242E-4,9.772577820E0
2.851421950E1,-3.667373657E-1,1.811233521E-2,9.771829376E0
2.852424150E1,-3.730242920E-1,2.305206299E-2,9.785301361E0
2.853426250E1,-3.811074829E-1,2.395019531E-3,9.779762878E0
2.854428450E1,-3.701802063E-1,1.916015625E-2,9.772428131E0
2.855430650E1,-3.776646423E-1,1.511856079E-2,9.779463501E0
2.856432850E1,-4.013154602E-1,8.232879639E-3,9.775421906E0
2.857435050E1,-3.842509460E-1,7.634124756E-3,9.768087158E0
2.858437250E1,-3.893403625E-1,-5.688171387E-3,9.783205719E0
2.859439450E1,-3.809577942E-1,1.272354126E-2,9.774823151E0
2.860441650E1,-3.748205566E-1,1.496887207E-3,9.768386536E0
2.861443750E1,-3.743714905E-1,3.293151855E-3,9.776469727E0
2.862445950E1,-3.682342529E-1,6.286926270E-3,9.778565369E0
2.863448150E1,-3.715274048E-1,2.215393066E-2,9.775721283E0
2.864450350E1,-4.070036316E-1,1.811233521E-2,9.761949921E0
2.865452550E1,-3.855981445E-1,1.945953369E-2,9.793833618E0
2.866454750E1,-3.872447205E-1,2.874023438E-2,9.778415680E0
2.867456950E1,-3.787124634E-1,2.395019531E-2,9.768386536E0
2.868459150E1,-3.683839417E-1,1.841171265E-2,9.771380310E0
2.869461250E1,-3.523672485E-1,8.232879639E-3,9.775870972E0
2.870463450E1,-3.734733582E-1,7.185058594E-3,9.773775330E0
2.871465650E1,-3.745211792E-1,5.538482666E-3,9.761650543E0
2.872467850E1,-3.787124634E-1,2.544708252E-3,9.773925018E0
2.873470050E1,-3.927832031E-1,5.688171387E-3,9.776020660E0
2.874472250E1,-3.861968994E-1,8.083190918E-3,9.787397003E0
2.875474450E1,-3.770658875E-1,5.987548828E-4,9.783654785E0
2.876476650E1,-3.785627747E-1,8.532257080E-3,9.785900116E0
2.877478750E1,-3.764671326E-1,1.017883301E-2,9.774374084E0
2.878480950E1,-3.731739807E-1,7.634124756E-3,9.788145447E0
2.879483150E1,-3.808081055E-1,5.538482666E-3,9.770631866E0
2.880485350E1,-3.746708679E-1,1.332229614E-2,9.768685913E0
2.881487550E1,-3.746708679E-1,1.960922241E-2,9.781559143E0
2.882489750E1,-3.969744873E-1,-2.694396973E-3,9.774823151E0
2.883491950E1,-3.987707520E-1,-7.634124756E-3,9.777667236E0
2.884494150E1,-3.870950317E-1,1.122665405E-2,9.762848053E0
2.885496250E1,-3.787124634E-1,1.212478638E-2,9.776769104E0
2.886498450E1,-3.754193115E-1,1.047821045E-2,9.778715057E0
2.887500650E1,-3.731739807E-1,2.380050659E-2,9.768087158E0
2.888502850E1,-3.838018799E-1,5.837860107E-3,9.770931244E0
2.889505050E1,-3.757186890E-1,2.065704346E-2,9.776769104E0
2.890507250E1,-3.848497009E-1,1.481918335E-2,9.779762878E0
2.891509450E1,-3.778143311E-1,1.107696533E-2,9.765093384E0
2.892511650E1,-3.757186890E-1,2.844085693E-3,9.771529999E0
2.893513750E1,-3.836521912E-1,2.170486450E-2,9.789792023E0
2.894515950E1,-3.960763550E-1,1.631607056E-2,9.779463501E0
2.895518150E1,-3.996688843E-1,-5.239105225E-3,9.771230621E0
2.896520350E1,-3.730242920E-1,2.200424194E-2,9.766290894E0
2.897522550E1,-3.841012573E-1,1.511856079E-2,9.776170349E0
2.898524750E1,-3.830534363E-1,9.430389404E-3,9.776918793E0
2.899526950E1,-3.838018799E-1,8.981323242E-4,9.775870972E0
2.900529150E1,-3.650907898E-1,1.032852173E-2,9.759854279E0
2.901531350E1,-3.656895447E-1,1.302291870E-2,9.772428131E0
2.902533450E1,-3.643423462E-1,2.200424194E-2,9.785301361E0
2.903535650E1,-3.713777161E-1,1.437011719E-2,9.772577820E0
2.904537850E1,-3.788621521E-1,-1.197509766E-3,9.769733734E0
2.905540050E1,-3.824546814E-1,1.047821045E-3,9.784403229E0
2.906542250E1,-3.890409851E-1,1.062789917E-2,9.782008209E0
2.907544450E1,-3.860472107E-1,3.742218018E-3,9.788145447E0
2.908546650E1,-3.770658875E-1,-4.191284180E-3,9.772877197E0
2.909548850E1,-3.760180664E-1,-4.490661621E-4,9.769134979E0
2.910550950E1,-3.773652649E-1,9.131011963E-3,9.774823151E0
2.911553150E1,-3.781137085E-1,1.302291870E-2,9.772428131E0
2.912555350E1,-3.787124634E-1,8.083190918E-3,9.776020660E0
2.913557550E1,-3.941304016E-1,2.305206299E-2,9.765392761E0
2.914559750E1,-3.845503235E-1,2.050735474E-2,9.759405212E0
2.915561950E1,-4.011657715E-1,1.227447510E-2,9.769733734E0
2.916564150E1,-3.879931641E-1,6.436614990E-3,9.764195251E0
2.917566350E1,-3.701802063E-1,5.538482666E-3,9.774823151E0
2.918568450E1,-3.704795837E-1,-1.945953369E-3,9.776320038E0
2.919570650E1,-3.800596619E-1,1.002914429E-2,9.764344940E0
2.920572850E1,-3.767665100E-1,-3.742218018E-3,9.787696381E0
2.921575050E1,-3.802093506E-1,1.032852173E-2,9.771529999E0
2.922577250E1,-3.751199341E-1,1.571731567E-2,9.774972839E0
2.923579450E1,-3.698808289E-1,8.232879639E-3,9.778864746E0
2.924581650E1,-3.535647583E-1,1.511856079E-2,9.768536224E0
2.925583850E1,-3.695814514E-1,1.721420288E-2,9.773176575E0
2.926586050E1,-3.800596619E-1,4.191284180E-3,9.769134979E0
2.927588150E1,-3.638932800E-1,4.490661621E-4,9.771829376E0
2.928590350E1,-3.832031250E-1,4.191284180E-3,9.765841827E0
2.929592550E1,-3.808081055E-1,1.032852173E-2,9.777816925E0
2.930594750E1,-3.827540588E-1,1.945953369E-3,9.764943695E0
2.931596950E1,-3.740721130E-1,2.110610962E-2,9.774673462E0
2.932599150E1,-3.613485718E-1,8.831634521E-3,9.782008209E0
2.933601350E1,-3.614982605E-1,1.407073975E-2,9.777367859E0
2.934603550E1,-3.659889221E-1,1.601669312E-2,9.767787781E0
2.935605637E1,-3.947291565E-1,2.320175171E-2,9.766290894E0
2.936607837E1,-3.764671326E-1,2.529739380E-2,9.768536224E0
2.937610037E1,-3.908372498E-1,1.047821045E-2,9.771380310E0
2.938612237E1,-3.948788452E-1,2.125579834E-2,9.775571594E0
2.939614437E1,-3.823049927E-1,9.131011963E-3,9.788744202E0
2.940616637E1,-3.689826965E-1,7.783813477E-3,9.770931244E0
2.941618837E1,-3.758683777E-1,2.215393066E-2,9.777218170E0
2.942621037E1,-3.951782227E-1,1.317260742E-2,9.773176575E0
2.943623137E1,-3.827540588E-1,6.436614990E-3,9.764045563E0
2.944625337E1,-3.912863159E-1,1.796264648E-2,9.760602722E0
2.945627537E1,-3.894900513E-1,1.017883301E-2,9.776918793E0
2.946629737E1,-3.808081055E-1,4.340972900E-3,9.779762878E0
2.947631937E1,-3.716770935E-1,1.032852173E-2,9.798174591E0
2.948634137E1,-3.754193115E-1,5.089416504E-3,9.767787781E0
2.949636337E1,-3.523672485E-1,1.347198486E-2,9.769733734E0
2.950638537E1,-3.755690002E-1,1.586700439E-2,9.771679688E0
2.951640737E1,-3.875440979E-1,1.137634277E-2,9.773925018E0
2.952642837E1,-3.676354980E-1,1.302291870E-2,9.787696381E0
2.953645037E1,-3.851490784E-1,8.382568359E-3,9.761051788E0
2.954647237E1,-3.772155762E-1,1.856140137E-2,9.769284668E0
2.955649437E1,-3.941304016E-1,1.691482544E-2,9.788295135E0
2.956651637E1,-3.854484558E-1,3.891906738E-3,9.786947937E0
2.957653837E1,-3.803590393E-1,6.286926270E-3,9.767488403E0
2.958656037E1,-3.746708679E-1,3.891906738E-3,9.784852295E0
2.959658238E1,-3.713777161E-1,2.574645996E-2,9.774972839E0
2.960660337E1,-3.736230469E-1,1.347198486E-2,9.781409454E0
2.961662537E1,-3.667373657E-1,9.879455566E-3,9.773326263E0
2.962664738E1,-3.824546814E-1,9.430389404E-3,9.777966614E0
2.963666938E1,-3.592529297E-1,1.811233521E-2,9.772128754E0
2.964669138E1,-3.845503235E-1,5.388793945E-3,9.779463501E0
2.965671338E1,-3.727249146E-1,1.691482544E-2,9.776918793E0
2.966673538E1,-3.841012573E-1,1.706451416E-2,9.781259766E0
2.967675738E1,-3.788621521E-1,1.571731567E-2,9.777068481E0
2.968677838E1,-3.754193115E-1,1.766326904E-2,9.765093384E0
2.969680038E1,-3.960763550E-1,2.260299683E-2,9.778565369E0
2.970682238E1,-3.758683777E-1,1.437011719E-2,9.775272217E0
2.971684437E1,-3.746708679E-1,9.131011963E-3,9.778415680E0
2.972686637E1,-3.885919189E-1,1.182540894E-2,9.775122528E0
2.973688837E1,-3.942800903E-1,2.275268555E-2,9.785900116E0
2.974691037E1,-3.773652649E-1,2.290237427E-2,9.795480194E0
2.975693237E1,-3.873944092E-1,9.430389404E-3,9.781409454E0
2.976695437E1,-3.858975220E-1,1.631607056E-2,9.785750427E0
2.977697537E1,-3.803590393E-1,1.466949463E-2,9.771380310E0
2.978699737E1,-3.839515686E-1,1.616638184E-2,9.766290894E0
2.979701937E1,-3.736230469E-1,-0.000000000E0,9.763147430E0
2.980704137E1,-3.727249146E-1,1.556762695E-2,9.763147430E0
2.981706337E1,-3.739224243E-1,1.721420288E-2,9.791139221E0
2.982708537E1,-3.731739807E-1,1.317260742E-2,9.771230621E0
2.983710737E1,-3.842509460E-1,1.496887207E-2,9.758058014E0
2.984712937E1,-3.881428528E-1,-1.646575928E-3,9.769434357E0
2.985715037E1,-3.757186890E-1,9.879455566E-3,9.781409454E0
2.986717237E1,-3.805087280E-1,2.185455322E-2,9.777816925E0
2.987719437E1,-3.996688843E-1,2.215393066E-2,9.769134979E0
2.988721637E1,-3.860472107E-1,1.661544800E-2,9.761500854E0
2.989723837E1,-3.887416077E-1,1.302291870E-2,9.776918793E0
2.990726037E1,-3.873944092E-1,7.484436035E-3,9.782008209E0
2.991728237E1,-3.858975220E-1,1.242416382E-2,9.781259766E0
2.992730437E1,-3.878434753E-1,-1.945953369E-3,9.762398987E0
2.993732637E1,-3.782633972E-1,1.212478638E-2,9.770631866E0
2.994734737E1,-3.842509460E-1,3.323089600E-2,9.762398987E0
2.995736937E1,-3.620970154E-1,1.257385254E-2,9.771080933E0
2.996739137E1,-3.697311401E-1,1.092727661E-2,9.771529999E0
2.997741337E1,-3.707789612E-1,4.041595459E-3,9.777517548E0
2.998743537E1,-3.712280273E-1,1.736389160E-2,9.771979065E0
2.999745737E1,-3.779640198E-1,4.640350342E-3,9.779164124E0
3.000747937E1,-3.797602844E-1,1.047821045E-2,9.774224396E0
3.001750137E1,-3.778143311E-1,1.287322998E-2,9.772428131E0
3.002752237E1,-3.815565491E-1,5.538482666E-3,9.781110077E0
3.003754437E1,-3.656895447E-1,7.484436035E-3,9.782457275E0
3.004756637E1,-3.882925415E-1,9.580078125E-3,9.771080933E0
3.005758837E1,-3.794609070E-1,9.131011963E-3,9.768087158E0
3.006761038E1,-3.739224243E-1,2.260299683E-2,9.768386536E0
3.007763238E1,-3.683839417E-1,9.280700684E-3,9.777966614E0
3.008765438E1,-3.830534363E-1,1.347198486E-3,9.765243073E0
3.009767638E1,-3.713777161E-1,6.137237549E-3,9.762848053E0
3.010769838E1,-3.847000122E-1,4.041595459E-3,9.758806458E0
3.011771938E1,-3.680845642E-1,2.993774414E-3,9.778265991E0
3.012774138E1,-3.835025024E-1,6.586303711E-3,9.765392761E0
3.013776338E1,-3.770658875E-1,1.362167358E-2,9.774523773E0
3.014778538E1,-3.923341370E-1,1.242416382E-2,9.789492645E0
3.015780737E1,-3.710783386E-1,4.790039062E-3,9.789043579E0
3.016782937E1,-3.806584167E-1,-5.837860107E-3,9.762997742E0
3.017785137E1,-3.875440979E-1,7.783813477E-3,9.769733734E0
3.018787337E1,-3.767665100E-1,6.436614990E-3,9.771529999E0
3.019789537E1,-3.785627747E-1,7.035369873E-3,9.763147430E0
3.020791637E1,-3.794609070E-1,2.065704346E-2,9.769733734E0
3.021793837E1,-3.827540588E-1,1.781295776E-2,9.780211945E0
3.022796037E1,-3.962260437E-1,1.092727661E-2,9.789642334E0
3.023798237E1,-3.933819580E-1,9.729766846E-3,9.766141205E0
3.024800437E1,-3.683839417E-1,1.107696533E-2,9.773475952E0
3.025802637E1,-3.938310242E-1,3.293151855E-3,9.766590271E0
3.026804837E1,-3.830534363E-1,1.197509766E-3,9.761500854E0
3.027807037E1,-3.685336304E-1,-1.496887207E-4,9.773625641E0
3.028809137E1,-3.788621521E-1,1.302291870E-2,9.759704590E0
3.029811337E1,-3.787124634E-1,1.287322998E-2,9.773925018E0
3.030813537E1,-3.827540588E-1,1.646575928E-2,9.764344940E0
3.031815737E1,-3.962260437E-1,9.879455566E-3,9.768985291E0
3.032817937E1,-3.668870544E-1,1.122665405E-2,9.774523773E0
3.033820137E1,-3.748205566E-1,1.287322998E-2,9.770781555E0
3.034822337E1,-3.830534363E-1,2.395019531E-3,9.785301361E0
3.035824492E1,-3.725752258E-1,1.451980591E-2,9.774074707E0
3.036826692E1,-3.791615295E-1,5.089416504E-3,9.762398987E0
3.037828792E1,-3.945794678E-1,1.945953369E-3,9.769284668E0
3.038830992E1,-3.854484558E-1,3.891906738E-3,9.776320038E0
3.039833192E1,-3.799099731E-1,1.496887207E-4,9.772128754E0
3.040835392E1,-3.713777161E-1,-1.047821045E-3,9.774074707E0
3.041837592E1,-3.719764709E-1,1.242416382E-2,9.771829376E0
3.042839792E1,-3.713777161E-1,-0.000000000E0,9.773625641E0
3.043841992E1,-3.832031250E-1,5.388793945E-3,9.782906342E0
3.044844192E1,-3.749702454E-1,4.939727783E-3,9.771380310E0
3.045846392E1,-4.035607910E-1,2.260299683E-2,9.782756653E0
3.046848492E1,-3.782633972E-1,1.601669312E-2,9.779164124E0
3.047850692E1,-3.947291565E-1,1.646575928E-3,9.787546692E0
3.048852892E1,-3.594026184E-1,-2.993774414E-4,9.777816925E0
3.049855092E1,-3.824546814E-1,3.442840576E-3,9.760602722E0
3.050857292E1,-3.526666260E-1,2.395019531E-3,9.779014435E0
3.051859492E1,-3.692820740E-1,3.293151855E-3,9.764045563E0
3.052861692E1,-3.794609070E-1,8.532257080E-3,9.768685913E0
3.053863892E1,-3.857478333E-1,2.993774414E-4,9.780511322E0
3.054865992E1,-3.737727356E-1,6.286926270E-3,9.763446808E0
3.055868192E1,-3.728746033E-1,4.041595459E-3,9.766590271E0
3.056870392E1,-3.637435913E-1,-5.987548828E-4,9.765093384E0
3.057872592E1,-3.766168213E-1,1.347198486E-2,9.773026886E0
3.058874792E1,-3.917353821E-1,1.451980591E-2,9.789043579E0
3.059876992E1,-3.873944092E-1,1.616638184E-2,9.784552917E0
3.060879192E1,-3.808081055E-1,5.388793945E-3,9.791288910E0
3.061881392E1,-3.764671326E-1,6.436614990E-3,9.771380310E0
3.062883592E1,-3.832031250E-1,-2.993774414E-4,9.770482178E0
3.063885692E1,-3.896397400E-1,9.131011963E-3,9.770781555E0
3.064887892E1,-3.620970154E-1,-2.095642090E-3,9.767787781E0
3.065890092E1,-3.719764709E-1,1.960922241E-2,9.774374084E0
3.066892292E1,-3.694317627E-1,8.831634521E-3,9.776619415E0
3.067894492E1,-3.664379883E-1,-3.143463135E-3,9.770182800E0
3.068896692E1,-3.698808289E-1,1.736389160E-2,9.775272217E0
3.069898892E1,-3.885919189E-1,2.484832764E-2,9.760902100E0
3.070901092E1,-3.799099731E-1,1.706451416E-2,9.781708832E0
3.071903292E1,-3.857478333E-1,2.769241333E-2,9.759554901E0
3.072905392E1,-3.993695068E-1,1.571731567E-2,9.775571594E0
3.073907592E1,-3.935316467E-1,1.706451416E-2,9.784403229E0
3.074909792E1,-3.866459656E-1,-2.245330811E-3,9.767488403E0
3.075911992E1,-3.773652649E-1,8.981323242E-3,9.790241089E0
3.076914192E1,-3.742218018E-1,1.032852173E-2,9.779164124E0
