"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.459278800E1,-5.049000549E-1,1.770518188E0,9.583221588E0
2.460281000E1,-5.001100159E-1,1.763183441E0,9.576934662E0
2.461283200E1,-4.881349182E-1,1.763632507E0,9.563762054E0
2.462285400E1,-4.559518433E-1,1.757046204E0,9.566157074E0
2.463287600E1,-4.390370178E-1,1.754351807E0,9.565408630E0
2.464289800E1,-4.504133606E-1,1.737287292E0,9.607620850E0
2.465292000E1,-4.345463562E-1,1.746118927E0,9.630074158E0
2.466294200E1,-4.855902100E-1,1.762884064E0,9.617649994E0
2.467296400E1,-4.878355408E-1,1.751956787E0,9.628128204E0
2.468298600E1,-4.950205994E-1,1.759890289E0,9.641600189E0
2.469300800E1,-5.129832458E-1,1.777104492E0,9.645492096E0
2.470303000E1,-5.298980713E-1,1.806144104E0,9.641450500E0
2.471305200E1,-5.310955811E-1,1.767823792E0,9.632618866E0
2.472307400E1,-5.101391602E-1,1.801354065E0,9.625882874E0
2.473309600E1,-4.995112610E-1,1.791324921E0,9.602830811E0
2.474311800E1,-4.872367859E-1,1.797162781E0,9.592801666E0
2.475314000E1,-5.104385376E-1,1.774859161E0,9.616602173E0
2.476316200E1,-5.176235962E-1,1.778451691E0,9.646689606E0
2.477318400E1,-5.031037903E-1,1.777403870E0,9.684111786E0
2.478320600E1,-5.081932068E-1,1.780697021E0,9.675280151E0
2.479322800E1,-5.276527405E-1,1.760339355E0,9.609117737E0
2.480325000E1,-5.143304443E-1,1.742077332E0,9.570198669E0
2.481327200E1,-5.155279541E-1,1.770069122E0,9.628577271E0
2.482329400E1,-5.031037903E-1,1.747166748E0,9.642198944E0
2.483331600E1,-5.331912231E-1,1.727557526E0,9.573042755E0
2.484333800E1,-5.113366699E-1,1.725162506E0,9.589658203E0
2.485335900E1,-4.953199768E-1,1.726958771E0,9.586664429E0
2.486338200E1,-4.903802490E-1,1.741628265E0,9.550589447E0
2.487340300E1,-4.746629333E-1,1.747615814E0,9.595645752E0
2.488342500E1,-4.935237122E-1,1.748963013E0,9.611063690E0
2.489344700E1,-5.571414185E-1,1.753753052E0,9.594597931E0
2.490346900E1,-4.354444885E-1,1.789678345E0,9.494755554E0
2.491349100E1,-5.031037903E-1,1.731150055E0,9.570498047E0
2.492351300E1,-5.209167480E-1,1.757195892E0,9.573042755E0
2.493353500E1,-4.830455017E-1,1.765428772E0,9.573192444E0
2.494355700E1,-5.116360474E-1,1.725461884E0,9.605525208E0
2.495357900E1,-4.857398987E-1,1.754501495E0,9.643995209E0
2.496360100E1,-4.379891968E-1,1.760189667E0,9.655072174E0
2.497362300E1,-4.505630493E-1,1.757944336E0,9.627230072E0
2.498364500E1,-4.628375244E-1,1.763183441E0,9.551038513E0
2.499366700E1,-5.132826233E-1,1.784888306E0,9.511520691E0
2.500368900E1,-5.697152710E-1,1.781595154E0,9.495354309E0
2.501371100E1,-5.767506409E-1,1.757944336E0,9.550140381E0
2.502373300E1,-5.402265930E-1,1.743574219E0,9.605375519E0
2.503375500E1,-5.065466309E-1,1.742376709E0,9.685309296E0
2.504377700E1,-4.782554626E-1,1.756297760E0,9.754315796E0
2.505379900E1,-4.387376404E-1,1.751807098E0,9.734556885E0
2.506382100E1,-4.213737488E-1,1.758842468E0,9.696236572E0
2.507384300E1,-4.508624268E-1,1.772763519E0,9.655371552E0
2.508386500E1,-4.790039062E-1,1.789378967E0,9.661059723E0
2.509388700E1,-4.857398987E-1,1.798060913E0,9.656269684E0
2.510390900E1,-4.836442566E-1,1.797162781E0,9.626930695E0
2.511393100E1,-4.683760071E-1,1.781445465E0,9.600435791E0
2.512395300E1,-4.782554626E-1,1.773062897E0,9.598040771E0
2.513397500E1,-5.008584595E-1,1.774709473E0,9.595645752E0
2.514399700E1,-5.026547241E-1,1.765428772E0,9.629325714E0
2.515401900E1,-5.049000549E-1,1.753603363E0,9.708211670E0
2.516404100E1,-4.769082642E-1,1.717827759E0,9.686506805E0
2.517406300E1,-4.840933228E-1,1.720222778E0,9.655521240E0
2.518408500E1,-4.709207153E-1,1.731000366E0,9.618548126E0
2.519410700E1,-4.376898193E-1,1.750160522E0,9.592651978E0
2.520412900E1,-4.661306763E-1,1.725611572E0,9.567055206E0
2.521415100E1,-5.234614563E-1,1.687740326E0,9.552834778E0
2.522417300E1,-5.605842590E-1,1.752555542E0,9.487121429E0
2.523419500E1,-5.415737915E-1,1.805096283E0,9.397158508E0
2.524421700E1,-5.089416504E-1,1.785037994E0,9.369316406E0
2.525423900E1,-4.252656555E-1,1.738933868E0,9.473200378E0
2.526426100E1,-4.508624268E-1,1.605411530E0,9.642198944E0
2.527428300E1,-4.797523499E-1,1.632205811E0,9.741143188E0
2.528430500E1,-4.740641785E-1,1.732048187E0,9.606722717E0
2.529432700E1,-4.364923096E-1,1.694626007E0,9.440717926E0
2.530434900E1,-3.514691162E-1,1.674268341E0,9.448651428E0
2.531437100E1,-3.796105957E-1,1.641636200E0,9.527387695E0
2.532439300E1,-2.200424194E-1,1.700314178E0,9.545949097E0
2.533441500E1,-3.733236694E-1,1.777254181E0,9.738748169E0
2.534443700E1,-6.776408386E-1,1.727258148E0,9.822873230E0
2.535445900E1,-7.400610352E-1,1.778302002E0,9.703122253E0
2.536448100E1,-6.072871399E-1,1.738634491E0,9.644743652E0
2.537450300E1,-4.761598206E-1,1.711091766E0,9.644444275E0
2.538452500E1,-3.707789612E-1,1.710792389E0,9.634415131E0
2.539454700E1,-3.912863159E-1,1.694925385E0,9.700727234E0
2.540456900E1,-4.550537109E-1,1.766775970E0,9.714947662E0
2.541459100E1,-4.704716492E-1,1.770518188E0,9.687704315E0
2.542461300E1,-4.420307922E-1,1.720522156E0,9.691446533E0
2.543463500E1,-3.707789612E-1,1.732197876E0,9.689949646E0
2.544465700E1,-3.986210632E-1,1.717229004E0,9.693392487E0
2.545467900E1,-4.569996643E-1,1.716480560E0,9.765243073E0
2.546470100E1,-4.846920776E-1,1.757794647E0,9.810149689E0
2.547472300E1,-5.295986938E-1,1.749861145E0,9.820777588E0
2.548474500E1,-5.179229736E-1,1.765428772E0,9.687404938E0
2.549476700E1,-5.528004456E-1,1.751657410E0,9.638756104E0
2.550478900E1,-5.858816528E-1,1.735790405E0,9.583970032E0
2.551481100E1,-5.102888489E-1,1.685045929E0,9.586365051E0
2.552483300E1,-4.716691589E-1,1.773062897E0,9.632469177E0
2.553485500E1,-4.333488464E-1,1.752555542E0,9.608369293E0
2.554487700E1,-4.135899353E-1,1.752555542E0,9.592651978E0
2.555489900E1,-3.987707520E-1,1.803449707E0,9.530531158E0
2.556492050E1,-4.845423889E-1,1.757495270E0,9.555828552E0
2.557494250E1,-4.983137512E-1,1.750459900E0,9.555828552E0
2.558496450E1,-4.728666687E-1,1.757944336E0,9.472152557E0
2.559498650E1,-5.445675659E-1,1.723366241E0,9.565857697E0
2.560500850E1,-4.272116089E-1,1.663341064E0,9.570348358E0
2.561503050E1,-4.337979126E-1,1.702858887E0,9.625284119E0
2.562505250E1,-3.623963928E-1,1.690584412E0,9.664652252E0
2.563507450E1,-5.096900940E-1,1.760638733E0,9.625134430E0
2.564509650E1,-4.273612976E-1,1.729952545E0,9.614356842E0
2.565511850E1,-3.543132019E-1,1.680255890E0,9.631571045E0
2.566514050E1,-3.972738647E-1,1.714085541E0,9.746531982E0
2.567516250E1,-4.110452271E-1,1.723815308E0,9.756261749E0
2.568518450E1,-3.173400879E-1,1.702709198E0,9.717192993E0
2.569520650E1,-2.709365845E-1,1.692979431E0,9.729317780E0
2.570522750E1,-3.010240173E-1,1.710942078E0,9.654623108E0
2.571524950E1,-3.507206726E-1,1.728755035E0,9.530680847E0
2.572527150E1,-4.147874451E-1,1.725910950E0,9.501192169E0
2.573529350E1,-4.650828552E-1,1.789229279E0,9.533824310E0
2.574531550E1,-4.793032837E-1,1.781295776E0,9.594448242E0
2.575533750E1,-4.679269409E-1,1.791624298E0,9.629026337E0
2.576535950E1,-4.393363953E-1,1.793121185E0,9.673483887E0
2.577538150E1,-3.849993896E-1,1.782044220E0,9.693691864E0
2.578540350E1,-3.855981445E-1,1.776505737E0,9.686506805E0
2.579542550E1,-3.781137085E-1,1.770967255E0,9.681267700E0
2.580544750E1,-3.667373657E-1,1.783541107E0,9.682165833E0
2.581546950E1,-3.697311401E-1,1.773661652E0,9.622290344E0
2.582549150E1,-3.836521912E-1,1.741029510E0,9.580078125E0
2.583551350E1,-4.195774841E-1,1.781445465E0,9.574389954E0
2.584553550E1,-4.064048767E-1,1.779798889E0,9.525142365E0
2.585555750E1,-3.823049927E-1,1.802401886E0,9.555828552E0
2.586557950E1,-3.899391174E-1,1.799857178E0,9.573940887E0
2.587560150E1,-3.954776001E-1,1.778302002E0,9.542206879E0
2.588562350E1,-4.038601685E-1,1.775308228E0,9.538314972E0
2.589564550E1,-4.176315308E-1,1.788630524E0,9.646390228E0
2.590566750E1,-4.724176025E-1,1.805994415E0,9.703571320E0
2.591568950E1,-4.225712585E-1,1.769170990E0,9.674082642E0
2.592571150E1,-5.170248413E-1,1.739532623E0,9.614506531E0
2.593573350E1,-4.855902100E-1,1.667831726E0,9.520352325E0
2.594575550E1,-3.402424622E-1,1.861379242E0,9.348509674E0
2.595577750E1,-3.864962769E-1,1.668280792E0,9.196725311E0
2.596579950E1,-3.662882996E-1,1.558109894E0,9.040001221E0
2.597582150E1,-3.809577942E-1,1.565294952E0,9.029523010E0
2.598584350E1,-4.987628174E-1,1.705553284E0,9.072783051E0
2.599586550E1,-5.291496277E-1,1.812880096E0,9.278754730E0
2.600588750E1,-5.501060486E-1,1.706451416E0,9.387428741E0
2.601590950E1,-3.866459656E-1,1.655706940E0,9.495204620E0
2.602593150E1,-3.797602844E-1,1.679806824E0,9.687704315E0
2.603595350E1,-5.780978394E-1,1.859433289E0,1.020113663E1
2.604597550E1,-3.553610229E-1,1.331780548E0,1.017209702E1
2.605599750E1,-1.302291870E-1,1.397194519E0,1.004905289E1
2.606601950E1,-2.040257263E-1,1.624122620E0,9.973909149E0
2.607604150E1,-3.998185730E-1,1.495689697E0,9.783505096E0
2.608606350E1,-3.396437073E-1,1.394500122E0,9.654922485E0
2.609608550E1,-3.055146790E-1,1.295855255E0,9.677824860E0
2.610610750E1,-1.028361511E-1,1.284778290E0,9.817334747E0
2.611612950E1,-1.055305481E-1,1.357527008E0,9.786498871E0
2.612615150E1,5.179229736E-2,1.300196228E0,9.789941711E0
2.613617350E1,8.532257080E-2,1.392703857E0,9.894723816E0
2.614619550E1,1.236428833E-1,1.425485687E0,9.905800781E0
2.615621750E1,2.558180237E-1,1.397044830E0,9.864486694E0
2.616623950E1,-7.738906860E-2,1.236129456E0,9.767937469E0
2.617626150E1,-3.251239014E-1,1.522334290E0,9.881700897E0
2.618628350E1,-1.466949463E-2,1.655706940E0,1.007929001E1
2.619630550E1,4.670288086E-2,1.396745453E0,9.746232605E0
2.620632750E1,1.227447510E-2,1.403331757E0,9.609716492E0
2.621634950E1,-2.155517578E-2,1.459764404E0,9.615404663E0
2.622637150E1,-2.814147949E-2,1.459614716E0,9.724677429E0
2.623639350E1,-8.801696777E-2,1.462159424E0,9.738598480E0
2.624641550E1,-4.041595459E-2,1.448088684E0,9.587861938E0
2.625643750E1,6.286926270E-3,1.476080475E0,9.461374969E0
2.626645950E1,2.305206299E-2,1.511107635E0,9.428892517E0
2.627648150E1,1.808239746E-1,1.616488495E0,9.619595947E0
2.628650350E1,-1.658551025E-1,2.089804230E0,1.032927017E1
2.629652550E1,-6.701564026E-1,1.731150055E0,1.057206528E1
2.630654750E1,-6.969506836E-1,1.537452850E0,1.022134460E1
2.631656950E1,-1.099763031E0,1.963616638E0,9.726623383E0
2.632659050E1,-1.206790466E0,2.015858002E0,9.525142365E0
2.633661250E1,-1.130898285E0,2.014510803E0,9.595196686E0
2.634663450E1,-1.060095520E0,2.082319794E0,9.633816376E0
2.635665650E1,-9.247769165E-1,1.974693604E0,9.622589722E0
2.636667850E1,-7.899073792E-1,1.868713989E0,9.488019562E0
2.637670050E1,-6.310876465E-1,1.787133636E0,9.386081543E0
2.638672250E1,-4.824467468E-1,1.703906708E0,9.346563721E0
2.639674450E1,-2.902464294E-1,1.634151764E0,9.411229248E0
2.640676650E1,-1.103205872E-1,1.603914642E0,9.513766022E0
2.641678850E1,2.095642090E-2,1.556313629E0,9.592053223E0
2.642681050E1,1.149609375E-1,1.525926819E0,9.644294586E0
2.643683250E1,2.475851440E-1,1.472338257E0,9.693691864E0
2.644685450E1,3.314108276E-1,1.418001251E0,9.723928986E0
2.645687650E1,3.415896606E-1,1.373843079E0,9.701475677E0
2.646689850E1,3.150947571E-1,1.386117554E0,9.657467194E0
2.647692050E1,3.050656128E-1,1.477577362E0,9.545649719E0
2.648694250E1,2.662962341E-1,1.544338531E0,9.499246216E0
2.649696450E1,2.568658447E-1,1.574725342E0,9.523346100E0
2.650698650E1,2.020797729E-1,1.604214020E0,9.541009369E0
2.651700850E1,1.215472412E-1,1.638343048E0,9.522148590E0
2.652703050E1,1.197509766E-2,1.711241455E0,9.425898743E0
2.653705250E1,-8.008346558E-2,1.792223053E0,9.395661621E0
2.654707450E1,-9.430389404E-2,1.817819824E0,9.390123138E0
2.655709717E1,-1.484912109E-1,1.853445740E0,9.340127106E0
2.656711917E1,-1.998344421E-1,1.879790955E0,9.385033722E0
2.657714117E1,-2.290237427E-1,1.939666443E0,9.445507965E0
2.658716317E1,-2.339634705E-1,1.936972046E0,9.515412598E0
2.659718517E1,-1.929487610E-1,1.926044769E0,9.602830811E0
2.660720717E1,-1.763333130E-1,1.915267181E0,9.714049530E0
2.661722917E1,-1.823208618E-1,1.904489594E0,9.786498871E0
2.662725117E1,-1.954934692E-1,1.841021576E0,9.832303619E0
2.663727317E1,-1.779798889E-1,1.787283325E0,9.840985565E0
2.664729517E1,-1.983375549E-1,1.793270874E0,9.782906342E0
2.665731717E1,-2.061213684E-1,1.796564026E0,9.744735718E0
2.666733917E1,-2.052232361E-1,1.807191925E0,9.666598206E0
2.667736117E1,-2.287243652E-1,1.785037994E0,9.644294586E0
2.668738317E1,-2.480342102E-1,1.743574219E0,9.695488129E0
2.669740517E1,-2.171983337E-1,1.800904999E0,9.726174316E0
2.670742717E1,-1.472937012E-1,1.809287567E0,9.737850037E0
2.671744917E1,-6.227050781E-2,1.785936127E0,9.685608673E0
2.672747117E1,-3.861968994E-2,1.761686554E0,9.620344391E0
2.673749317E1,-3.113525391E-2,1.745071106E0,9.573342133E0
2.674751517E1,-6.676116943E-2,1.799408112E0,9.526788940E0
2.675753717E1,-9.370513916E-2,1.806593170E0,9.499246216E0
2.676755917E1,-1.052311707E-1,1.838776245E0,9.498497772E0
2.677758117E1,-1.324745178E-1,1.853445740E0,9.497449951E0
2.678760317E1,-1.520837402E-1,1.835034027E0,9.479337616E0
2.679762517E1,-1.363664246E-1,1.781744843E0,9.480535126E0
2.680764617E1,-1.146615601E-1,1.758094025E0,9.472901001E0
2.681766817E1,-9.205856323E-2,1.749861145E0,9.478589172E0
2.682769017E1,-9.834548950E-2,1.719324646E0,9.536219330E0
2.683771217E1,-9.909393311E-2,1.703607330E0,9.596843262E0
2.684773417E1,-9.535171509E-2,1.731748810E0,9.643695831E0
2.685775617E1,-9.550140381E-2,1.687141571E0,9.678273926E0
2.686777817E1,-9.580078125E-2,1.674867096E0,9.705666962E0
2.687780017E1,-1.264869690E-1,1.681154022E0,9.676777039E0
2.688782217E1,-1.469943237E-1,1.690434723E0,9.687554626E0
2.689784417E1,-1.363664246E-1,1.742825775E0,9.676627350E0
2.690786617E1,-1.504371643E-1,1.757195892E0,9.646539917E0
2.691788817E1,-1.651066589E-1,1.763931885E0,9.645941162E0
2.692791017E1,-1.583706665E-1,1.760039978E0,9.688153381E0
2.693793217E1,-1.401086426E-1,1.758543091E0,9.645192719E0
2.694795417E1,-1.595681763E-1,1.782942352E0,9.645342407E0
2.695797617E1,-1.456471252E-1,1.818717957E0,9.619745636E0
2.696799817E1,-1.718426514E-1,1.830393677E0,9.604627075E0
2.697802017E1,-2.056723022E-1,1.826950836E0,9.596394196E0
2.698804217E1,-1.930984497E-1,1.841470642E0,9.625583496E0
2.699806417E1,-1.916015625E-1,1.829645233E0,9.632020111E0
2.700808617E1,-2.038760376E-1,1.842967529E0,9.640702057E0
2.701810817E1,-1.889071655E-1,1.822909241E0,9.632319489E0
2.702813017E1,-1.612147522E-1,1.781445465E0,9.613309021E0
2.703815217E1,-1.222956848E-1,1.741478577E0,9.644593964E0
2.704817417E1,-9.924362183E-2,1.723366241E0,9.628577271E0
2.705819617E1,-9.071136475E-2,1.734143829E0,9.603279877E0
2.706821817E1,-5.089416504E-2,1.735940094E0,9.649084625E0
2.707824017E1,-1.496887207E-2,1.754950562E0,9.626631317E0
2.708826217E1,8.681945801E-3,1.740131378E0,9.597591705E0
2.709828417E1,-3.397933960E-2,1.716181183E0,9.569749603E0
2.710830617E1,-7.394622803E-2,1.700014801E0,9.561666412E0
2.711832817E1,-1.062789917E-1,1.638941803E0,9.655371552E0
2.712835017E1,-9.220825195E-2,1.630110168E0,9.667346649E0
2.713837217E1,-8.217910767E-2,1.578168182E0,9.785750427E0
2.714839417E1,-8.981323242E-3,1.560205536E0,1.024858795E1
2.715841617E1,-1.811233521E-2,1.617686005E0,9.839937744E0
2.716843817E1,-1.275347900E-1,1.672921143E0,9.463470612E0
2.717846017E1,-4.430786133E-2,1.677860870E0,9.702074432E0
2.718848217E1,-1.326242065E-1,1.611548767E0,9.563911743E0
2.719850417E1,-1.791773987E-1,1.742526398E0,9.582173767E0
2.720852617E1,-1.574725342E-1,1.775457916E0,9.657317505E0
2.721854817E1,-1.317260742E-1,1.792971497E0,9.559570770E0
2.722857017E1,-1.285826111E-1,1.867067413E0,9.502539368E0
2.723859217E1,-1.498384094E-1,1.929337921E0,9.441166992E0
2.724861317E1,-1.939965820E-1,1.968107300E0,9.370064850E0
2.725863517E1,-2.763253784E-1,1.972747650E0,9.426647186E0
2.726865717E1,-3.203338623E-1,1.929936676E0,9.474697266E0
2.727867917E1,-3.031196594E-1,1.898951111E0,9.483678589E0
2.728870117E1,-2.499801636E-1,1.903292084E0,9.482630768E0
2.729872317E1,-2.415975952E-1,1.883533173E0,9.504635010E0
2.730874517E1,-2.028282166E-1,1.858684845E0,9.542655945E0
2.731876717E1,-1.910028076E-1,1.827848969E0,9.608968048E0
2.732878917E1,-1.815724182E-1,1.823208618E0,9.655820618E0
2.733881117E1,-1.649569702E-1,1.790127411E0,9.702224121E0
2.734883317E1,-1.579216003E-1,1.784738617E0,9.749076691E0
2.735885517E1,-1.251397705E-1,1.772314453E0,9.801767120E0
2.736887717E1,-8.397537231E-2,1.770069122E0,9.741891632E0
2.737889917E1,-5.089416504E-2,1.775906982E0,9.669292603E0
2.738892117E1,-4.580474854E-2,1.797013092E0,9.632169800E0
2.739894317E1,-3.278182983E-2,1.827100525E0,9.581125946E0
2.740896517E1,-6.062393188E-2,1.858684845E0,9.534423065E0
2.741898717E1,-1.199006653E-1,1.843416595E0,9.519753571E0
2.742900917E1,-1.297801208E-1,1.845512238E0,9.548344116E0
2.743903117E1,-1.035845947E-1,1.821562042E0,9.592202911E0
2.744905317E1,-5.224136353E-2,1.831441498E0,9.586963806E0
2.745907517E1,-4.056564331E-2,1.821262665E0,9.591753845E0
2.746909717E1,1.945953369E-3,1.815724182E0,9.559421082E0
2.747911917E1,-3.472778320E-2,1.775607605E0,9.537865906E0
2.748914117E1,-3.847000122E-2,1.777104492E0,9.540709991E0
2.749916317E1,-5.224136353E-2,1.787133636E0,9.582622833E0
2.750918517E1,-5.493576050E-2,1.791324921E0,9.616003418E0
2.751920717E1,-8.771759033E-2,1.797462158E0,9.607920227E0
2.752922917E1,-1.128652954E-1,1.811532898E0,9.594747620E0
2.753925117E1,-1.269360352E-1,1.798809357E0,9.571994934E0
2.754927317E1,-1.631607056E-1,1.793121185E0,9.597442017E0
2.755929517E1,-1.776805115E-1,1.800006866E0,9.631121979E0
2.756931717E1,-1.724414062E-1,1.802850952E0,9.677226105E0
2.757933917E1,-2.019300842E-1,1.808838501E0,9.724827118E0
2.758936117E1,-1.990859985E-1,1.815574493E0,9.767787781E0
2.759938317E1,-1.863624573E-1,1.835632782E0,9.742939453E0
2.760940517E1,-1.984872437E-1,1.822160797E0,9.682315521E0
2.761942717E1,-1.808239746E-1,1.840123444E0,9.651629333E0
2.762944917E1,-1.743873596E-1,1.872456207E0,9.616452484E0
2.763947117E1,-1.817221069E-1,1.901944885E0,9.612859955E0
2.764949217E1,-2.035766602E-1,1.922452240E0,9.593250732E0
2.765951417E1,-2.357597351E-1,1.897454224E0,9.561367035E0
2.766953617E1,-2.589614868E-1,1.901795197E0,9.538614349E0
2.767955817E1,-2.921923828E-1,1.889520721E0,9.548194427E0
2.768958017E1,-3.396437073E-1,1.883084106E0,9.563013611E0
2.769960217E1,-3.614982605E-1,1.897603912E0,9.603728943E0
2.770962417E1,-3.875440979E-1,1.892364807E0,9.631870422E0
2.771964617E1,-3.535647583E-1,1.888323212E0,9.637259216E0
2.772966817E1,-3.228785706E-1,1.858834534E0,9.643695831E0
2.773969017E1,-2.871029663E-1,1.840422821E0,9.614805908E0
2.774971217E1,-2.516267395E-1,1.810485077E0,9.597292328E0
2.775973417E1,-2.671943665E-1,1.811832275E0,9.589209137E0
2.776975617E1,-2.778222656E-1,1.832938385E0,9.588011627E0
2.777977817E1,-2.935395813E-1,1.836081848E0,9.574240265E0
2.778980017E1,-3.266207886E-1,1.828747101E0,9.550888824E0
2.779982217E1,-2.921923828E-1,1.853894806E0,9.551337891E0
2.780984417E1,-2.442919922E-1,1.884131927E0,9.575587463E0
2.781986617E1,-2.347119141E-1,1.884131927E0,9.570797424E0
2.782988817E1,-2.197430420E-1,1.852996674E0,9.551188202E0
2.783991017E1,-2.164498901E-1,1.852996674E0,9.521400146E0
2.784993217E1,-2.630030823E-1,1.851350098E0,9.520951080E0
2.785995417E1,-2.927911377E-1,1.895508270E0,9.558522949E0
2.786997617E1,-3.165916443E-1,1.938019867E0,9.499994659E0
2.787999817E1,-3.387455750E-1,1.937271423E0,9.507778473E0
2.789002017E1,-3.537144470E-1,1.945204926E0,9.545350342E0
2.790004217E1,-3.613485718E-1,1.894011383E0,9.551487579E0
2.791006417E1,-3.478765869E-1,1.854792938E0,9.571096802E0
2.792008617E1,-3.637435913E-1,1.847757568E0,9.613758087E0
2.793010817E1,-3.796105957E-1,1.851350098E0,9.628726959E0
2.794013017E1,-3.311114502E-1,1.893712006E0,9.649982758E0
2.795015217E1,-3.254232788E-1,1.888173523E0,9.689500580E0
2.796017417E1,-3.623963928E-1,1.871558075E0,9.703870697E0
2.797019617E1,-3.520678711E-1,1.869911499E0,9.735155640E0
2.798021817E1,-3.112028503E-1,1.857936401E0,9.773026886E0
2.799024017E1,-3.378474426E-1,1.852996674E0,9.751172333E0
2.800026117E1,-3.278182983E-1,1.872605896E0,9.686955872E0
2.801028317E1,-3.354524231E-1,1.888323212E0,9.642947388E0
2.802030517E1,-3.502716064E-1,1.905238037E0,9.607171783E0
2.803032717E1,-3.629951477E-1,1.916315002E0,9.570198669E0
2.804034917E1,-3.957769775E-1,1.921554108E0,9.563013611E0
2.805037117E1,-4.360432434E-1,1.926194458E0,9.559421082E0
2.806039317E1,-4.478686523E-1,1.930984497E0,9.547146606E0
2.807041517E1,-4.264631653E-1,1.915716248E0,9.510023804E0
2.808043717E1,-4.619393921E-1,1.913171539E0,9.491612091E0
2.809045917E1,-4.670288086E-1,1.933978271E0,9.499096527E0
2.810048117E1,-4.454736328E-1,1.928290100E0,9.497599640E0
2.811050317E1,-4.219725037E-1,1.929936676E0,9.523495789E0
2.812052517E1,-4.370910645E-1,1.917662201E0,9.547745361E0
2.813054717E1,-4.396357727E-1,1.904040527E0,9.551936646E0
2.814056917E1,-4.599934387E-1,1.873953094E0,9.587263184E0
2.815059117E1,-4.631369019E-1,1.863923950E0,9.609267426E0
2.816061317E1,-4.755610657E-1,1.846260681E0,9.624685364E0
2.817063517E1,-4.770579529E-1,1.844913483E0,9.619446259E0
2.818065717E1,-4.659809875E-1,1.831441498E0,9.620643768E0
2.819067917E1,-4.667294312E-1,1.855391693E0,9.630223846E0
2.820070117E1,-4.569996643E-1,1.876497803E0,9.618697815E0
2.821072317E1,-4.463717651E-1,1.866169281E0,9.614207153E0
2.822074517E1,-4.266128540E-1,1.841021576E0,9.664951630E0
2.823076717E1,-4.224215698E-1,1.867366791E0,9.690249023E0
2.824078917E1,-4.167333984E-1,1.857936401E0,9.658215637E0
2.825081117E1,-4.122427368E-1,1.857487335E0,9.602681122E0
2.826083317E1,-4.038601685E-1,1.891167297E0,9.584119720E0
2.827085517E1,-3.758683777E-1,1.902244263E0,9.568402405E0
2.828087717E1,-3.866459656E-1,1.908980255E0,9.560319214E0
2.829089917E1,-3.806584167E-1,1.907932434E0,9.563013611E0
2.830092117E1,-3.746708679E-1,1.910926208E0,9.627978516E0
2.831094317E1,-3.873944092E-1,1.904190216E0,9.696236572E0
2.832096417E1,-4.029620361E-1,1.901944885E0,9.682914276E0
2.833098617E1,-4.168830872E-1,1.895957336E0,9.676777039E0
2.834100817E1,-4.263134766E-1,1.884431305E0,9.668843536E0
2.835103017E1,-4.212240601E-1,1.884131927E0,9.621990967E0
2.836105217E1,-4.418811035E-1,1.889520721E0,9.591753845E0
2.837107417E1,-4.432283020E-1,1.882934418E0,9.593101044E0
2.838109617E1,-4.364923096E-1,1.880689087E0,9.627379761E0
2.839111817E1,-4.299060059E-1,1.855541382E0,9.636061707E0
2.840114017E1,-4.555027771E-1,1.844015350E0,9.597741394E0
2.841116217E1,-4.540058899E-1,1.859433289E0,9.561217346E0
2.842118417E1,-4.701722717E-1,1.856140137E0,9.573791199E0
2.843120617E1,-4.529580688E-1,1.871857452E0,9.590107269E0
2.844122817E1,-4.610412598E-1,1.917063446E0,9.525292053E0
2.845125017E1,-4.682263184E-1,1.916464691E0,9.477391663E0
2.846127217E1,-4.688250732E-1,1.925745392E0,9.507628784E0
2.847129417E1,-4.743635559E-1,1.958377533E0,9.520801392E0
2.848131617E1,-4.819976807E-1,1.935026093E0,9.537117462E0
2.849133817E1,-4.327500916E-1,1.930685120E0,9.574389954E0
2.850136017E1,-4.451742554E-1,1.890718231E0,9.595795441E0
2.851138217E1,-4.282594299E-1,1.864971771E0,9.618248749E0
2.852140417E1,-4.290078735E-1,1.869911499E0,9.647138672E0
2.853142617E1,-4.605921936E-1,1.875150604E0,9.690099335E0
2.854144817E1,-4.861889648E-1,1.865720215E0,9.654772797E0
2.855147017E1,-5.117857361E-1,1.870809631E0,9.624236298E0
2.856149242E1,-4.960684204E-1,1.887125702E0,9.620045013E0
2.857151442E1,-4.821473694E-1,1.886976013E0,9.606273651E0
2.858153642E1,-4.737648010E-1,1.902244263E0,9.565708008E0
2.859155842E1,-4.791535950E-1,1.915267181E0,9.540260925E0
2.860158042E1,-5.056484985E-1,1.919159088E0,9.543254700E0
2.861160142E1,-4.837939453E-1,1.938768311E0,9.571545868E0
2.862162342E1,-4.849914551E-1,1.946252747E0,9.572743378E0
2.863164542E1,-4.622387695E-1,1.955982513E0,9.575138397E0
2.864166742E1,-4.948709106E-1,1.947450256E0,9.562265167E0
2.865168942E1,-5.105882263E-1,1.953886871E0,9.523795166E0
2.866171142E1,-4.966671753E-1,1.960323486E0,9.508826294E0
2.867173342E1,-5.188211060E-1,1.962868195E0,9.503287811E0
2.868175542E1,-5.128335571E-1,1.950893097E0,9.536518707E0
2.869177742E1,-4.822970581E-1,1.912572784E0,9.581724701E0
2.870179942E1,-4.402345276E-1,1.908680878E0,9.629625092E0
