"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.692101204E1,-9.413923645E-1,3.932472382E0,3.082988892E0
4.693102904E1,-1.094673615E0,3.766317902E0,3.059038696E0
4.694104504E1,-1.173260193E0,3.722758484E0,3.116818542E0
4.695106204E1,-9.746232605E-1,3.784879303E0,3.187022552E0
4.696107804E1,-6.412664795E-1,3.986809387E0,3.392545166E0
4.697109504E1,-4.014651489E-1,4.272714844E0,3.668122101E0
4.698111204E1,-1.591191101E-1,4.631369019E0,3.767066345E0
4.699112804E1,-9.071136475E-2,5.072501678E0,3.839216309E0
4.700114504E1,-2.047741699E-1,5.457950134E0,3.919449463E0
4.701116204E1,-3.918850708E-1,5.754333801E0,4.194577332E0
4.702117804E1,-5.095404053E-1,6.040089569E0,4.754712524E0
4.703119504E1,-8.060737610E-1,6.330785065E0,5.516179047E0
4.704121104E1,-1.116827545E0,6.530619507E0,6.363417206E0
4.705122804E1,-1.228046265E0,6.839876404E0,7.147486725E0
4.706124504E1,-1.219064941E0,7.385192413E0,7.711214447E0
4.707126104E1,-1.078507233E0,7.930807800E0,8.120912476E0
4.708127804E1,-7.789801025E-1,8.508007507E0,8.208929443E0
4.709129504E1,-5.792953491E-1,9.000633087E0,8.180189209E0
4.710131104E1,-5.980064392E-1,9.294172668E0,8.359815674E0
4.711132804E1,-8.954379272E-1,9.234147491E0,8.862171021E0
4.712134404E1,-1.317410431E0,9.063951416E0,9.783205719E0
4.713136104E1,-1.855990448E0,9.008865967E0,1.075902649E1
4.714137804E1,-2.533930664E0,9.147477722E0,1.132919083E1
4.715139404E1,-2.792443085E0,9.866282959E0,1.119147720E1
4.716141104E1,-3.149151306E0,1.014754807E1,1.097637451E1
4.717142804E1,-2.691852264E0,1.007285339E1,1.026146118E1
4.718144404E1,-2.435285797E0,9.891879730E0,9.995763702E0
4.719146104E1,-2.506537628E0,9.176667023E0,1.043824356E1
4.720147804E1,-2.076032867E0,7.910899200E0,1.094479019E1
4.721149404E1,-2.139800262E0,7.295528870E0,1.250963608E1
4.722151104E1,-2.403851166E0,6.526877289E0,1.341270813E1
4.723152704E1,-2.515818329E0,6.078709259E0,1.333397186E1
4.724154404E1,-2.326162720E0,5.865851898E0,1.231384323E1
4.725156104E1,-2.030078430E0,5.713468781E0,1.106858276E1
4.726157704E1,-1.529519348E0,5.574707336E0,1.009575577E1
4.727159404E1,-9.767189026E-1,5.450316010E0,9.445807343E0
4.728161104E1,-8.824150085E-1,5.284161530E0,9.347910919E0
4.729162704E1,-9.633966064E-1,4.973407745E0,9.399703217E0
4.730164404E1,-9.723779297E-1,4.826862488E0,9.295669556E0
4.731166033E1,-7.614665222E-1,4.811145172E0,8.807534637E0
4.732167733E1,-6.635700989E-1,4.850962372E0,8.274642792E0
4.733169433E1,-6.541397095E-1,4.876259766E0,7.653434601E0
4.734171033E1,-6.072871399E-1,4.746030579E0,6.841373291E0
4.735172733E1,-5.980064392E-1,4.554578705E0,6.195466461E0
4.736174433E1,-5.108876038E-1,4.299808502E0,5.713319092E0
4.737176033E1,-3.930825806E-1,4.043990479E0,5.249733124E0
4.738177733E1,-2.888992310E-1,3.911665649E0,4.818030853E0
4.739179433E1,-9.265731812E-2,3.784579926E0,4.490661621E0
4.740181033E1,9.789642334E-2,3.704795837E0,4.224066010E0
4.741182733E1,2.342628479E-1,3.684438171E0,3.918401642E0
4.742184333E1,3.799099731E-1,3.677552490E0,3.432811432E0
4.743186033E1,4.779560852E-1,3.727099457E0,2.934347992E0
4.744187733E1,5.315446472E-1,3.857628021E0,2.593506775E0
4.745189333E1,5.438191223E-1,4.022285614E0,2.429597626E0
4.746191033E1,4.367916870E-1,4.248465271E0,2.513722687E0
4.747192733E1,1.902543640E-1,4.543352051E0,2.843187561E0
4.748194333E1,-6.182144165E-2,4.924160156E0,3.286415863E0
4.749196033E1,-4.605921936E-1,5.288652191E0,3.820355530E0
4.750197633E1,-9.267228699E-1,5.673501892E0,4.353397064E0
4.751199333E1,-1.476080475E0,6.107299805E0,4.822671204E0
4.752201033E1,-2.038311310E0,6.482120361E0,5.204676819E0
4.753202633E1,-2.245779877E0,7.035519562E0,5.817352753E0
4.754204333E1,-2.100132751E0,7.538623352E0,6.618486786E0
4.755206033E1,-1.880689087E0,7.937094727E0,7.524402924E0
4.756207633E1,-1.596130829E0,8.284522247E0,8.366701355E0
4.757209333E1,-1.233584747E0,8.480015717E0,9.141639862E0
4.758210933E1,-9.852511597E-1,8.591384125E0,9.890981598E0
4.759212633E1,-8.828640747E-1,8.617280273E0,1.047806076E1
4.760214333E1,-8.517288208E-1,8.477920074E0,1.075288925E1
4.761215933E1,-9.274713135E-1,8.344098358E0,1.067864365E1
4.762217633E1,-1.167272644E0,8.520132294E0,1.045740372E1
4.763219333E1,-1.301543427E0,8.867709503E0,1.018796402E1
4.764220933E1,-5.604345703E-1,8.767118683E0,9.403146057E0
4.765222633E1,4.634362793E-1,8.268355865E0,8.101752319E0
4.766224333E1,1.489103394E0,7.345375214E0,7.000642090E0
4.767225933E1,2.418071594E0,5.714516602E0,6.447691956E0
4.768227633E1,3.111280060E0,3.989653473E0,5.986501007E0
4.769229233E1,3.560944977E0,2.935395813E0,5.401218109E0
4.770230933E1,4.076173553E0,2.023641815E0,4.722828827E0
4.771232633E1,4.582121429E0,1.016087036E0,3.620221710E0
4.772234233E1,4.893174591E0,1.007405090E-1,2.249222717E0
4.773235933E1,4.775519257E0,-6.379733276E-1,6.363267517E-1
4.774237633E1,4.270918579E0,-1.090632019E0,-1.315314789E0
4.775239233E1,4.148772583E0,-1.191372528E0,-3.335663452E0
4.776240933E1,3.723506927E0,-1.754351807E0,-4.395908661E0
4.777242533E1,3.351081390E0,-3.287463684E0,-5.819448395E0
4.778244233E1,3.265010376E0,-4.516557770E0,-6.445446625E0
4.779245933E1,3.103346558E0,-5.030289459E0,-6.273154907E0
4.780247533E1,3.657643890E0,-6.271957397E0,-6.014043732E0
4.781249233E1,4.085154877E0,-7.060517578E0,-5.519023132E0
4.782250933E1,4.746329956E0,-7.666158142E0,-5.068310394E0
4.783252533E1,5.340294800E0,-8.310568085E0,-4.550537109E0
4.784254233E1,6.227200470E0,-9.025032349E0,-3.963757324E0
4.785255933E1,8.000113678E0,-9.355694733E0,-3.130889282E0
4.786257533E1,9.356892242E0,-9.163644104E0,-2.326162720E0
4.787259233E1,1.014126114E1,-9.463620300E0,-1.539548492E0
4.788260833E1,1.128263763E1,-1.011731094E1,-2.393522644E-1
4.789262533E1,1.221669525E1,-1.075737991E1,1.468596039E0
4.790264233E1,1.257145752E1,-1.135987701E1,3.285068665E0
4.791265833E1,1.241548187E1,-1.219978043E1,4.574786682E0
4.792267533E1,1.275452682E1,-1.302381683E1,5.559439087E0
4.793269233E1,1.422955948E1,-1.326496536E1,6.033054199E0
4.794270833E1,1.534189636E1,-1.332005081E1,5.999972992E0
4.795272533E1,1.683384384E1,-1.349788101E1,5.824986877E0
4.796274233E1,1.793555283E1,-1.277727951E1,5.879024506E0
4.797275833E1,1.807161987E1,-1.233060837E1,6.167324982E0
4.798277533E1,1.816203186E1,-1.231534012E1,6.505172424E0
4.799279133E1,1.849449051E1,-1.201970490E1,6.967411194E0
4.800280833E1,1.881931503E1,-1.169038971E1,7.325915680E0
4.801282533E1,1.903307053E1,-1.159144547E1,7.405250702E0
4.802284133E1,1.901061722E1,-1.097921860E1,7.238048401E0
4.803285833E1,1.869148087E1,-9.888885956E0,6.674170990E0
4.804287533E1,1.860331421E1,-9.044192505E0,5.847739563E0
4.805289133E1,1.836890167E1,-8.429271240E0,4.953499146E0
4.806290833E1,1.815769089E1,-8.273295593E0,4.161645813E0
4.807292533E1,1.802985672E1,-8.367898865E0,3.504961395E0
4.808294133E1,1.782193909E1,-8.701405334E0,3.094963989E0
4.809295833E1,1.773511963E1,-9.172176361E0,3.012635193E0
4.810297433E1,1.770323593E1,-9.626781006E0,3.282074890E0
4.811299133E1,1.769290741E1,-1.003962250E1,3.920946350E0
4.812300833E1,1.776595551E1,-1.058688446E1,4.572691040E0
4.813302433E1,1.769006332E1,-1.131482071E1,5.101690979E0
4.814304133E1,1.711615677E1,-1.124491608E1,5.689368896E0
4.815305833E1,1.656500290E1,-1.055694672E1,6.422394562E0
4.816307433E1,1.633807480E1,-9.487570496E0,7.264692993E0
4.817309133E1,1.631262772E1,-7.916737061E0,7.972271576E0
4.818310733E1,1.645438293E1,-6.180048523E0,8.308921509E0
4.819312433E1,1.706062225E1,-5.196593628E0,8.154442749E0
4.820314133E1,1.777822998E1,-5.107379150E0,7.701784058E0
4.821315733E1,1.833432358E1,-5.429359589E0,7.259753265E0
4.822317433E1,1.854149277E1,-5.913003845E0,6.825206909E0
4.823319133E1,1.846350494E1,-6.482270050E0,6.454427948E0
4.824320733E1,1.822729614E1,-7.127428436E0,6.026168518E0
4.825322433E1,1.756327698E1,-7.872279510E0,5.289849701E0
4.826324133E1,1.644061157E1,-8.720565491E0,4.268822937E0
4.827325733E1,1.507964172E1,-9.580676880E0,3.057841187E0
4.828327433E1,1.392584106E1,-1.012314880E1,1.923649750E0
4.829329033E1,1.284448975E1,-1.029738647E1,8.857081604E-1
4.830330733E1,1.189920547E1,-1.015847534E1,8.876541138E-2
4.831332392E1,1.106723557E1,-9.624835052E0,-4.328997803E-1
4.832333992E1,1.026460464E1,-8.876391449E0,-7.075785828E-1
4.833335692E1,9.641600189E0,-8.181835785E0,-8.863069153E-1
4.834337392E1,9.115743713E0,-7.567363586E0,-9.186396790E-1
4.835338992E1,8.558003540E0,-7.108567657E0,-8.690927124E-1
4.836340692E1,8.044571228E0,-6.872059479E0,-9.186396790E-1
4.837342392E1,7.531887360E0,-6.712640991E0,-9.909393311E-1
4.838343992E1,7.064559174E0,-6.534661102E0,-1.026265869E0
4.839345692E1,6.785838776E0,-6.316864014E0,-1.120569763E0
4.840347292E1,6.751410370E0,-6.087091827E0,-1.273701324E0
4.841348992E1,6.750362549E0,-5.973029022E0,-1.591041412E0
4.842350692E1,6.826703796E0,-5.902525635E0,-2.084116058E0
4.843352292E1,7.003336487E0,-5.848787384E0,-2.552791443E0
4.844353992E1,7.204069061E0,-5.962850189E0,-2.926115112E0
4.845355692E1,7.317533112E0,-6.180647278E0,-3.163970490E0
4.846357292E1,7.320676575E0,-6.469097443E0,-3.277284851E0
4.847358992E1,7.239096222E0,-6.903344421E0,-3.256029053E0
4.848360692E1,7.115153961E0,-7.434889069E0,-3.158132629E0
4.849362292E1,7.185208282E0,-7.988587646E0,-3.063978424E0
4.850363992E1,7.359895020E0,-8.709937592E0,-3.059936829E0
4.851365592E1,7.395071869E0,-9.526339874E0,-3.047213287E0
4.852367292E1,7.265441437E0,-1.024873764E1,-2.948418732E0
4.853368992E1,7.097341003E0,-1.081366287E1,-2.753524017E0
4.854370592E1,6.979386292E0,-1.116977234E1,-2.421215057E0
4.855372292E1,6.830745392E0,-1.147229324E1,-1.951192474E0
4.856373992E1,6.800957336E0,-1.177092224E1,-1.451082458E0
4.857375592E1,6.830895081E0,-1.207943069E1,-9.464817810E-1
4.858377292E1,6.408024445E0,-1.212254105E1,-4.764591980E-1
4.859378892E1,5.326523438E0,-1.190204956E1,-3.077600098E-1
4.860380592E1,4.200714569E0,-1.201237015E1,-6.065386963E-1
4.861382292E1,3.122207336E0,-1.273177414E1,-1.671873322E0
4.862383892E1,1.484912109E0,-1.361523697E1,-3.100652161E0
4.863385592E1,-7.412585449E-1,-1.347872086E1,-4.306843872E0
4.864387292E1,-1.948348389E0,-1.291574158E1,-4.805606689E0
4.865388892E1,-2.033970337E0,-1.175370804E1,-4.526437225E0
4.866390592E1,-7.439529419E-1,-1.012793884E1,-3.945644989E0
4.867392292E1,1.342408447E0,-9.198820953E0,-3.539240112E0
4.868393892E1,3.485651550E0,-9.062304840E0,-3.807482300E0
4.869395592E1,5.049150238E0,-9.378597107E0,-4.623884583E0
4.870397192E1,6.056705017E0,-1.012973511E1,-5.321434021E0
4.871398892E1,6.730304260E0,-1.120240448E1,-5.520370331E0
4.872400592E1,7.097041626E0,-1.209050766E1,-5.511538696E0
4.873402192E1,7.468269653E0,-1.255843460E1,-5.337301025E0
4.874403892E1,7.897127838E0,-1.259226425E1,-5.185067596E0
4.875405592E1,8.421637115E0,-1.229498245E1,-5.080734558E0
4.876407192E1,8.846453705E0,-1.181493073E1,-5.011728058E0
4.877408892E1,9.005722504E0,-1.112741043E1,-4.851261749E0
4.878410592E1,8.931476898E0,-1.025158173E1,-4.571493530E0
4.879412192E1,8.744216309E0,-9.364077301E0,-4.180805969E0
4.880413892E1,8.530760193E0,-8.637787628E0,-3.841761017E0
4.881415492E1,8.279582520E0,-7.999664612E0,-3.561394043E0
4.882417192E1,7.947273560E0,-7.450756073E0,-3.320844269E0
4.883418892E1,7.592511292E0,-6.975943451E0,-3.008443909E0
4.884420492E1,7.235204315E0,-6.453230438E0,-2.552641754E0
4.885422192E1,7.085515594E0,-6.037694550E0,-2.168390808E0
4.886423892E1,7.165599060E0,-5.701793060E0,-1.972747650E0
4.887425492E1,7.319179688E0,-5.421575775E0,-1.983974304E0
4.888427192E1,7.391479340E0,-5.198689270E0,-2.251318359E0
4.889428792E1,7.549999695E0,-5.323230286E0,-2.578238525E0
4.890430492E1,7.718249817E0,-5.701493683E0,-2.681523743E0
4.891432192E1,7.803871765E0,-6.110592957E0,-2.502795410E0
4.892433792E1,7.968529358E0,-6.618636475E0,-2.218985596E0
4.893435492E1,8.285420380E0,-7.317084045E0,-1.786684570E0
4.894437192E1,8.759334869E0,-8.009394379E0,-1.247206421E0
4.895438792E1,9.516610107E0,-8.572673035E0,-7.948471069E-1
4.896440492E1,1.038764877E1,-8.971892853E0,-5.840853882E-1
4.897442192E1,1.126003464E1,-9.197922821E0,-5.266049194E-1
4.898443792E1,1.201311859E1,-9.257349243E0,-4.851411438E-1
4.899445492E1,1.268731659E1,-9.216184845E0,-3.944297791E-1
4.900447092E1,1.322859100E1,-9.196725311E0,-2.231858826E-1
4.901448792E1,1.359053833E1,-9.346713409E0,6.795867920E-2
4.902450492E1,1.392898453E1,-9.606872406E0,3.608995056E-1
4.903452092E1,1.428614182E1,-9.946067047E0,7.652087402E-1
4.904453792E1,1.454869583E1,-1.030936157E1,1.221160583E0
4.905455492E1,1.470347397E1,-1.066577042E1,1.711690521E0
4.906457092E1,1.462383957E1,-1.080093933E1,2.145937500E0
4.907458792E1,1.426159286E1,-1.072654404E1,2.321522369E0
4.908460492E1,1.368005219E1,-1.036878799E1,2.285746765E0
4.909462092E1,1.329505280E1,-1.002270767E1,2.002535706E0
4.910463792E1,1.347587677E1,-1.029050079E1,1.395398254E0
4.911465392E1,1.307725571E1,-1.028870453E1,8.313711548E-1
4.912467092E1,1.225980560E1,-9.334139557E0,5.183720398E-1
4.913468792E1,1.160701309E1,-8.136180725E0,1.356179810E-1
4.914470392E1,1.090527237E1,-6.529122620E0,-2.755769348E-1
4.915472092E1,1.088745941E1,-5.208269348E0,-6.414161682E-1
4.916473792E1,1.191177933E1,-4.961133270E0,-9.223818970E-1
4.917475392E1,1.353350693E1,-5.849086761E0,-8.378077698E-1
4.918477092E1,1.507006165E1,-7.288194122E0,-4.550537109E-1
4.919478692E1,1.586685471E1,-8.562494202E0,1.440005493E-1
4.920480392E1,1.604932526E1,-9.649833069E0,7.318281555E-1
4.921482092E1,1.591340790E1,-1.075229050E1,1.114881592E0
4.922483692E1,1.552257065E1,-1.189231979E1,1.456471252E0
4.923485392E1,1.478325806E1,-1.286275177E1,1.858086090E0
4.924487092E1,1.373528732E1,-1.358529922E1,2.090852051E0
4.925488692E1,1.270168671E1,-1.417043243E1,2.032922516E0
4.926490392E1,1.175745026E1,-1.458911179E1,1.581910400E0
4.927492092E1,1.091215805E1,-1.465407669E1,8.274792480E-1
4.928493692E1,1.013916550E1,-1.442714859E1,-7.993377686E-2
4.929495392E1,9.429042206E0,-1.399260223E1,-9.993218994E-1
4.930496992E1,8.900042267E0,-1.342977264E1,-1.880090332E0
4.931498667E1,8.464897156E0,-1.272713379E1,-2.651585999E0
4.932500367E1,7.998018036E0,-1.207000031E1,-3.258873138E0
4.933501967E1,7.603288879E0,-1.150717072E1,-3.742218018E0
4.934503667E1,7.405849457E0,-1.089359665E1,-3.989653473E0
4.935505367E1,7.275620270E0,-1.033316208E1,-4.024680634E0
4.936506967E1,7.195087738E0,-9.931547241E0,-4.012555847E0
4.937508667E1,7.099586334E0,-9.639803925E0,-3.957620087E0
4.938510367E1,6.938820648E0,-9.394763489E0,-3.829486542E0
4.939511967E1,6.789131927E0,-9.227860565E0,-3.656147003E0
4.940513667E1,6.558461609E0,-9.222771149E0,-3.526666260E0
4.941515267E1,6.143524475E0,-9.231602783E0,-3.459755402E0
4.942516967E1,5.682034149E0,-9.238937531E0,-3.383713531E0
4.943518667E1,5.227728882E0,-9.286837921E0,-3.295696564E0
4.944520267E1,4.794380035E0,-9.313931580E0,-3.179987183E0
4.945521967E1,4.610711975E0,-9.349707184E0,-3.181933136E0
4.946523667E1,4.752916260E0,-9.494306488E0,-3.245401154E0
4.947525267E1,5.050647125E0,-9.859546967E0,-3.322490845E0
4.948526967E1,5.260510712E0,-1.022299118E1,-3.354224854E0
4.949528567E1,5.486840057E0,-1.060484711E1,-3.403023376E0
4.950530267E1,5.532794495E0,-1.105555984E1,-3.535647583E0
4.951531967E1,5.331463165E0,-1.142514130E1,-3.772904205E0
4.952533567E1,5.019362183E0,-1.156554932E1,-3.917653198E0
4.953535267E1,4.584516449E0,-1.139235947E1,-3.998335419E0
4.954536967E1,4.174668732E0,-1.117965179E1,-4.020788727E0
4.955538567E1,3.532354431E0,-1.097487762E1,-3.970493317E0
4.956540267E1,2.809208221E0,-1.111184280E1,-3.933220825E0
4.957541967E1,2.615660706E0,-1.223450821E1,-4.200564880E0
4.958543567E1,1.755399628E0,-1.322365128E1,-4.862488403E0
4.959545267E1,-3.742218018E-3,-1.297277298E1,-5.452860718E0
4.960546867E1,-1.134041748E0,-1.253852600E1,-5.491929474E0
4.961548567E1,-1.480122070E0,-1.183394119E1,-4.862039337E0
4.962550267E1,-5.411247253E-1,-1.073717194E1,-3.918102264E0
4.963551867E1,1.467248840E0,-1.010997620E1,-3.347339172E0
4.964553567E1,3.679498444E0,-9.930349731E0,-3.376827850E0
4.965555267E1,5.655988312E0,-9.963730316E0,-3.995191956E0
4.966556867E1,7.210056610E0,-1.051204010E1,-4.764891357E0
4.967558567E1,8.173602905E0,-1.141915375E1,-5.472320251E0
4.968560267E1,8.437354431E0,-1.217298615E1,-5.934259644E0
4.969561867E1,8.588989105E0,-1.267100052E1,-6.060896301E0
4.970563567E1,8.629854126E0,-1.295945068E1,-6.113287354E0
4.971565167E1,8.784332886E0,-1.296454010E1,-6.243366852E0
4.972566867E1,8.971294098E0,-1.249990631E1,-6.270909576E0
4.973568567E1,9.152267761E0,-1.174083481E1,-6.130202179E0
4.974570167E1,9.193432159E0,-1.089718918E1,-5.796096954E0
4.975571867E1,9.017697601E0,-1.014889526E1,-5.283413086E0
4.976573567E1,8.724158020E0,-9.534423065E0,-4.737648010E0
4.977575167E1,8.403524780E0,-9.190588074E0,-4.201762390E0
4.978576867E1,8.136629791E0,-9.012308807E0,-3.656895447E0
4.979578567E1,7.839946747E0,-8.783285065E0,-3.046913910E0
4.980580167E1,7.660619659E0,-8.565188599E0,-2.536026306E0
4.981581867E1,7.600444794E0,-8.293204193E0,-2.203567657E0
4.982583467E1,7.696245575E0,-7.954608307E0,-2.076631622E0
4.983585167E1,7.886949005E0,-7.679330750E0,-2.036515045E0
4.984586867E1,8.128845978E0,-7.456444244E0,-2.000440063E0
4.985588467E1,8.325686646E0,-7.376959534E0,-1.920955353E0
4.986590167E1,8.515641632E0,-7.434739380E0,-1.771266632E0
4.987591867E1,8.586145020E0,-7.504793701E0,-1.482816467E0
4.988593467E1,8.681796112E0,-7.601941681E0,-1.117875366E0
4.989595167E1,8.879235535E0,-7.756869507E0,-8.484356689E-1
4.990596767E1,9.121132507E0,-7.854466553E0,-6.010002136E-1
4.991598467E1,9.518406372E0,-8.000263367E0,-3.052153015E-1
4.992600167E1,1.002854553E1,-8.209977264E0,-3.996688843E-2
4.993601767E1,1.068702621E1,-8.452023926E0,5.688171387E-2
4.994603467E1,1.141720779E1,-8.733289032E0,-4.565505981E-2
4.995605167E1,1.211625412E1,-8.999435577E0,-1.878593445E-1
4.996606767E1,1.261980698E1,-9.145831146E0,-3.345542908E-1
4.997608467E1,1.313204178E1,-9.307644653E0,-4.230203247E-1
4.998610167E1,1.356823471E1,-9.537566528E0,-4.547543335E-1
4.999611767E1,1.383498001E1,-9.715247040E0,-4.445755005E-1
5.000613467E1,1.402897659E1,-9.852661285E0,-4.164340210E-1
5.001615067E1,1.403271881E1,-9.948013000E0,-3.454815674E-1
5.002616767E1,1.393467270E1,-9.944869537E0,-2.348616028E-1
5.003618467E1,1.373887985E1,-9.738149414E0,9.969268799E-2
5.004620067E1,1.358844269E1,-9.263037415E0,6.599775696E-1
5.005621767E1,1.367975281E1,-9.034163361E0,1.086889801E0
5.006623467E1,1.391536285E1,-9.575737152E0,1.250050507E0
5.007625067E1,1.339474548E1,-9.718989258E0,1.281485138E0
5.008626767E1,1.280661850E1,-9.144933014E0,1.283131714E0
5.009628467E1,1.216220856E1,-8.311017151E0,1.174308014E0
5.010630067E1,1.124461670E1,-7.164700928E0,9.068142700E-1
5.011631767E1,1.093895233E1,-6.104156342E0,8.246351624E-1
5.012633367E1,1.153156998E1,-5.713169403E0,1.062340851E0
5.013635067E1,1.270108795E1,-5.876030731E0,1.445394287E0
5.014636767E1,1.399814072E1,-6.576424255E0,1.685045929E0
5.015638367E1,1.496393234E1,-7.642657013E0,1.979783020E0
5.016640067E1,1.519460266E1,-8.707991638E0,2.443518677E0
5.017641767E1,1.486319183E1,-9.512269135E0,2.978356476E0
5.018643367E1,1.423958862E1,-1.037148239E1,3.281326447E0
5.019645067E1,1.346704514E1,-1.134505783E1,3.206182709E0
5.020646767E1,1.264285904E1,-1.211805038E1,2.836451569E0
5.021648367E1,1.189531357E1,-1.272593628E1,2.276466064E0
5.022650067E1,1.123339005E1,-1.326765976E1,1.447489929E0
5.023651667E1,1.049243088E1,-1.345447128E1,4.694238281E-1
5.024653367E1,9.814340973E0,-1.338202194E1,-3.776646423E-1
5.025655067E1,9.207802277E0,-1.312335983E1,-1.023571472E0
5.026656667E1,8.766070862E0,-1.267758682E1,-1.455423431E0
5.027658367E1,8.565338287E0,-1.225037521E1,-1.649719391E0
5.028660067E1,8.484057312E0,-1.181478104E1,-1.823208618E0
5.029661667E1,8.540639648E0,-1.126811783E1,-2.071691895E0
5.030663367E1,8.668024750E0,-1.071621552E1,-2.403402100E0
5.031664967E1,8.947194214E0,-1.025188110E1,-2.703977051E0
5.032666667E1,9.478738861E0,-9.858798523E0,-2.873574371E0
5.033668367E1,1.000040405E1,-9.502838745E0,-3.193010101E0
5.034669967E1,1.044228516E1,-9.312434692E0,-3.747157745E0
5.035671667E1,1.072444839E1,-9.331145782E0,-4.355193329E0
5.036673367E1,1.113833771E1,-9.546996918E0,-4.853507080E0
5.037674967E1,1.143487106E1,-9.769434357E0,-5.072801056E0
5.038676667E1,1.168335434E1,-9.872270508E0,-4.666695557E0
5.039678367E1,1.223181381E1,-9.974956970E0,-3.547323303E0
5.040679967E1,1.325673248E1,-1.010683273E1,-2.167792053E0
5.041681667E1,1.455034241E1,-1.017074982E1,-7.930508423E-1
5.042683267E1,1.585233490E1,-1.031310379E1,4.775070190E-1
5.043684967E1,1.676154419E1,-1.063283890E1,1.295256500E0
5.044686667E1,1.720492218E1,-1.097562607E1,1.253343658E0
5.045688267E1,1.719728806E1,-1.112501541E1,7.822732544E-1
5.046689967E1,1.695524139E1,-1.089584198E1,1.013392639E-1
5.047691667E1,1.653701111E1,-1.019395157E1,-6.646179199E-1
5.048693267E1,1.614183289E1,-8.866511993E0,-1.121168518E0
5.049694967E1,1.598675537E1,-7.760611725E0,-1.991458740E0
5.050696667E1,1.486708374E1,-7.041357422E0,-1.544787598E0
5.051698267E1,1.355985214E1,-6.349945221E0,-3.376977539E-1
5.052699967E1,1.237371872E1,-5.846242676E0,9.363029480E-1
5.053701567E1,1.066592010E1,-5.083428955E0,2.367626495E0
5.054703267E1,9.421108704E0,-4.320016479E0,3.547173615E0
5.055704967E1,8.445437622E0,-3.514541473E0,4.118685150E0
5.056706567E1,7.131320343E0,-2.640359344E0,4.607269135E0
5.057708267E1,5.648204498E0,-1.058299255E0,4.970413971E0
