"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.912876917E1,2.128701191E-3,-2.847239375E-4,1.262832200E-3
1.913879117E1,2.614461817E-3,3.821318969E-4,5.349903367E-4
1.914881317E1,-2.677506709E-4,3.274017945E-4,1.119234366E-3
1.915883517E1,1.126946765E-3,1.167096198E-3,-3.305905266E-4
1.916885617E1,1.381815295E-3,-6.251716986E-4,5.833925679E-4
1.917887817E1,2.238554182E-3,7.128007710E-4,-1.027287217E-3
1.918890017E1,-4.625794827E-4,2.892399207E-4,1.536573865E-3
1.919892217E1,-1.609070343E-3,1.920958050E-3,1.189830247E-3
1.920894417E1,7.410722901E-5,-1.221994869E-3,5.981237045E-4
1.921896517E1,2.478675451E-3,-1.425194554E-3,1.634093234E-3
1.922898717E1,-1.264793915E-3,4.111602902E-4,-1.501780003E-3
1.923900917E1,-9.867599001E-4,-8.232332766E-5,7.837448502E-4
1.924903117E1,6.635989121E-5,-6.107399240E-4,-1.769672846E-3
1.925905317E1,1.307659317E-3,1.539763063E-3,1.704198075E-5
1.926907417E1,5.600930890E-4,-4.636030644E-5,-4.820257309E-4
1.927909617E1,6.988437963E-4,-5.880473182E-4,-1.990173943E-3
1.928911817E1,1.103814924E-3,-5.695968866E-4,1.256369636E-3
1.929914017E1,-1.011533896E-3,-8.076839149E-4,2.323842491E-4
1.930916217E1,-2.372084651E-3,-1.478075981E-3,-2.471186919E-3
1.931918317E1,-1.133448444E-3,3.893328831E-4,3.738680680E-4
1.932920517E1,-4.227518220E-4,1.808442175E-5,-1.628341852E-3
1.933922717E1,3.317217343E-4,9.936001152E-4,-9.098210721E-4
1.934924887E1,5.113506340E-4,-4.557222128E-4,-5.804173998E-4
1.935926987E1,-3.478597384E-3,-2.075154334E-4,1.266218489E-3
1.936929187E1,7.610767498E-4,1.258208416E-3,1.192924799E-3
1.937931387E1,-4.559469380E-5,-1.198558137E-3,-1.779162791E-3
1.938933587E1,1.250882749E-3,-6.018886343E-4,-1.312911045E-3
1.939935787E1,1.249817549E-3,2.231448889E-3,-9.541831678E-4
1.940937887E1,2.244367264E-3,1.210883260E-3,4.880651832E-4
1.941940087E1,-4.139999510E-4,-3.413962200E-3,-2.309882839E-4
1.942942287E1,-2.852282487E-4,1.230249181E-3,-1.581621356E-3
1.943944487E1,-7.046760875E-4,2.331612632E-4,1.179011306E-3
1.944946687E1,7.892966969E-4,-9.007854387E-4,-1.201854087E-3
1.945948787E1,1.706443873E-4,1.785011962E-3,-1.219697180E-3
1.946950987E1,9.856799152E-4,-3.607515246E-4,-1.350599574E-3
1.947953187E1,3.181722481E-3,-7.554320619E-4,9.274684708E-4
1.948955387E1,7.355714915E-4,-1.191153191E-3,9.296372882E-4
1.949957588E1,1.381121692E-3,-1.366655342E-3,1.199415419E-3
1.950959687E1,-2.473731991E-3,-1.357804984E-3,1.200444065E-3
1.951961887E1,-1.217252691E-3,-1.021447591E-3,8.351428551E-5
1.952964088E1,4.518216883E-4,9.960429743E-4,1.365571516E-3
1.953966288E1,-3.367258250E-5,4.178704694E-4,-8.680216852E-4
1.954968488E1,7.257366087E-5,-3.852929454E-3,1.019982505E-3
1.955970587E1,-1.011332963E-3,3.522019833E-4,7.714930689E-6
1.956972788E1,1.100318739E-3,-3.251526505E-4,-5.043737474E-5
1.957974988E1,-2.158154821E-4,2.724602818E-4,-1.539410674E-3
1.958977188E1,1.415917417E-3,5.472972989E-4,-6.740001845E-4
1.959979388E1,1.035351655E-3,-2.689613029E-4,3.710242454E-4
1.960981488E1,-1.162919449E-3,-5.028769374E-5,4.056136531E-4
1.961983688E1,-4.017880128E-4,-9.715929627E-5,2.926029265E-3
1.962985888E1,-4.909247509E-4,1.570880413E-3,1.102288486E-3
1.963988088E1,2.896616235E-3,-4.078485072E-4,3.301260527E-3
1.964990288E1,-9.986896766E-4,3.816438839E-4,1.924225828E-3
1.965992388E1,4.876205348E-4,-4.098471254E-4,6.935791462E-4
1.966994588E1,1.041177660E-3,-3.359466791E-5,1.058317721E-3
1.967996788E1,5.745918024E-4,1.945933327E-3,-1.626148587E-3
1.968998987E1,6.587271928E-4,-3.079974558E-3,-7.236034726E-4
1.970001187E1,1.047896876E-4,2.298812382E-3,6.948588998E-5
1.971003288E1,1.024644735E-5,-1.498860307E-3,8.448521839E-6
1.972005488E1,1.505877706E-3,1.312372275E-3,-5.147259799E-5
1.973007687E1,7.644710131E-4,-1.192430034E-3,-7.888945402E-5
1.974009887E1,-7.199749816E-4,4.446152598E-4,6.087387446E-4
1.975012087E1,3.793315846E-4,1.198407263E-4,-2.651229443E-4
1.976014187E1,-1.595934969E-3,-6.586015224E-4,-2.625748981E-3
1.977016387E1,-2.843337366E-3,8.081123233E-4,-1.879110816E-3
1.978018587E1,1.407600474E-3,5.633672699E-4,4.825803626E-4
1.979020787E1,3.280411474E-4,6.872378290E-4,7.752372767E-4
1.980022987E1,2.194117988E-3,1.093316823E-4,8.042657864E-4
1.981025087E1,-1.310354332E-3,-2.418961376E-4,-3.429484204E-4
1.982027287E1,-8.930369513E-4,1.099538058E-3,-6.497445283E-4
1.983029487E1,1.092267339E-3,7.149465382E-4,4.152448382E-4
1.984031687E1,5.150400830E-5,2.552848309E-4,-1.526732231E-3
1.985033887E1,-2.628498245E-3,2.936506644E-4,9.664612589E-4
1.986035987E1,-2.472703345E-3,-8.950009942E-7,-1.353151980E-3
1.987038187E1,-1.801568782E-3,-6.408262998E-4,1.076088985E-3
1.988040387E1,-2.441521792E-4,5.517378449E-4,2.808690479E-4
1.989042587E1,-4.200332041E-4,3.509772941E-4,-3.836988471E-4
1.990044787E1,-9.052611422E-4,6.889319047E-4,-1.538711833E-3
1.991046887E1,3.982860944E-4,2.220213413E-3,1.169788186E-3
1.992049087E1,-1.435832935E-3,4.553366452E-4,-8.755194140E-4
1.993051287E1,-2.355184915E-5,1.946431585E-3,-1.800202881E-3
1.994053487E1,-1.293613343E-3,3.320239484E-4,-1.572236302E-3
1.995055687E1,-1.567621832E-3,-4.775598645E-4,-1.682401635E-4
1.996057787E1,-1.344182529E-3,1.430595294E-3,-1.402881695E-3
1.997059987E1,1.538101817E-3,-2.285409719E-4,6.189915002E-4
1.998062187E1,-3.800470848E-3,1.090789214E-3,1.162542729E-3
1.999064387E1,-1.842282363E-3,-6.814664230E-4,-2.568021417E-3
2.000066587E1,-1.226792374E-4,-3.991713747E-4,-4.172526242E-4
2.001068687E1,-5.090518971E-4,-4.521301016E-4,6.876650150E-5
2.002070887E1,3.463554021E-4,-1.290760003E-3,2.204621676E-3
2.003073087E1,-5.745184026E-4,-1.588798128E-3,-8.697823505E-4
2.004075287E1,-1.467742608E-3,7.734261453E-4,-1.663137926E-3
2.005077487E1,-1.256490214E-4,-3.857808188E-4,-3.417177824E-3
2.006079587E1,8.027289296E-4,1.290678978E-3,-1.035246649E-3
2.007081787E1,-5.112337531E-4,1.168076880E-3,1.046888763E-3
2.008083987E1,1.658709836E-3,1.183257438E-3,-1.114000101E-3
2.009086187E1,2.696756739E-3,-1.225896180E-3,5.234581186E-4
2.010088387E1,1.780895516E-3,-1.094602980E-3,-7.404781645E-4
2.011090487E1,-7.035679882E-4,-1.169261523E-3,-1.359668327E-3
2.012092687E1,-3.265529172E-3,1.096555963E-3,-2.334651770E-3
2.013094887E1,-1.332519343E-3,-2.748696133E-4,-2.469820029E-4
2.014097087E1,7.183809066E-4,-1.828292385E-3,-8.568458725E-4
2.015099287E1,-2.297924948E-4,-4.742145538E-4,2.260772744E-4
2.016101387E1,-7.730773650E-4,-2.392489463E-3,1.301994314E-3
2.017103587E1,-1.219957252E-3,2.062238753E-3,-3.081696923E-5
2.018105787E1,2.595020924E-3,1.284595579E-3,1.149762422E-3
2.019107987E1,-1.877484319E-4,1.273903064E-3,-1.396774431E-3
2.020110187E1,1.113738399E-3,-2.004234120E-4,2.484516473E-3
2.021112287E1,1.637605019E-3,1.077557914E-3,-7.312152302E-4
2.022114487E1,-3.371288767E-4,6.120381877E-4,-1.682229777E-4
2.023116687E1,-1.174321747E-3,1.021223143E-4,-1.961322560E-4
2.024118887E1,1.729855430E-3,7.191766053E-4,3.186567919E-4
2.025121087E1,-6.830603816E-4,2.266821451E-3,2.983239829E-4
2.026123187E1,5.044431309E-4,3.123274073E-4,-1.156560844E-3
2.027125387E1,2.374623436E-4,1.509074122E-3,-1.510307658E-3
2.028127587E1,-6.035639090E-4,-1.031847671E-3,-1.119621797E-3
2.029129787E1,2.428644511E-4,1.165192574E-3,-1.286245650E-3
2.030131987E1,-6.168039981E-4,-1.234848052E-3,3.350868647E-4
2.031134087E1,1.994212624E-3,-1.117230393E-3,6.349033210E-4
2.032136287E1,-1.221021870E-3,3.192294389E-5,-1.274050563E-3
2.033138487E1,-8.549976046E-4,1.607308164E-3,-1.663370931E-4
2.034140675E1,-4.163749691E-4,1.955656335E-4,-7.632226334E-5
2.035142875E1,-1.096948981E-3,8.408762515E-4,-6.358814426E-4
2.036144975E1,8.769860142E-4,6.922716275E-4,-6.622467190E-4
2.037147175E1,-2.402345184E-3,5.671735853E-4,-2.554541919E-3
2.038149375E1,-1.073694089E-3,1.876736060E-4,-1.369701698E-3
2.039151575E1,-2.080327831E-3,3.768717870E-4,1.303594327E-3
2.040153775E1,-2.794985194E-4,-8.601667359E-4,-6.905806949E-4
2.041155875E1,-5.343158264E-4,9.840503335E-4,5.895536742E-4
2.042158075E1,1.298471587E-3,-1.382064074E-4,-5.401592352E-4
2.043160275E1,-8.577457629E-4,3.040926531E-4,-7.535229670E-4
2.044162475E1,3.207029658E-4,-7.872702554E-4,-7.481966168E-4
2.045164675E1,-2.038083476E-4,-4.498250782E-4,1.314244466E-3
2.046166875E1,2.046296606E-3,-1.865904778E-5,-1.813500421E-5
2.047168975E1,-1.857500407E-3,-1.815366559E-3,-1.464897417E-3
2.048171175E1,-1.988837030E-4,-4.795249552E-4,-1.856914721E-3
2.049173375E1,-5.188392824E-4,1.270489767E-3,1.268900465E-3
2.050175575E1,1.454829355E-3,-7.569752634E-4,-1.068885613E-4
2.051177775E1,4.705652245E-4,1.721326262E-4,-5.972363288E-4
2.052179875E1,6.097104779E-5,-4.677847028E-5,-5.903120618E-4
2.053182075E1,-3.300597658E-3,-4.687346518E-4,3.107110970E-4
2.054184275E1,-1.517078490E-3,-1.724948175E-3,9.970078245E-4
2.055186475E1,7.637654198E-4,8.929427713E-5,-3.973310231E-5
2.056188675E1,-2.576371189E-3,-6.968714297E-4,-5.153736565E-4
2.057190775E1,6.683342508E-4,-2.988872118E-3,5.360130453E-4
2.058192975E1,-5.199682200E-4,-5.928259343E-4,-6.229946157E-4
2.059195175E1,-1.112631435E-4,6.701946259E-4,1.694997074E-3
2.060197375E1,-4.042305591E-5,-3.974661231E-4,-1.124902483E-4
2.061199575E1,-6.262143143E-4,6.528254598E-4,1.183430664E-3
2.062201675E1,1.771695912E-3,-6.185676903E-4,-2.432247420E-4
2.063203875E1,5.494856741E-4,-1.766921952E-3,-3.957180015E-4
2.064206075E1,1.229124260E-3,1.260293648E-3,-1.448731869E-3
2.065208275E1,-3.871185472E-4,-8.179983124E-4,1.241200138E-3
2.066210475E1,-3.967059311E-4,7.498050109E-4,8.957880200E-4
2.067212575E1,3.060292220E-4,1.192548312E-3,-2.875537029E-5
2.068214775E1,2.194764820E-4,3.722943366E-4,-1.070522994E-4
2.069216975E1,-2.876385406E-4,9.815348312E-4,6.014406681E-4
2.070219175E1,3.912012035E-4,-1.392406411E-3,2.084821463E-3
2.071221375E1,2.584134461E-3,-1.975949854E-4,2.646772191E-4
2.072223575E1,-1.385040698E-3,8.487608284E-4,1.203707769E-3
2.073225675E1,-4.283977905E-4,-6.428714842E-4,1.585061895E-3
2.074227875E1,-6.015032413E-4,1.159288920E-3,7.730640937E-4
2.075230075E1,2.378402743E-3,-5.333814770E-4,3.113294952E-6
2.076232275E1,5.583984894E-4,6.029894575E-4,-1.561227487E-3
2.077234475E1,1.991115423E-4,2.777371556E-4,-9.914381662E-4
2.078236575E1,-3.355942201E-3,-1.228546724E-3,7.854228606E-4
2.079238775E1,-9.073035908E-4,1.832656562E-5,-1.240867190E-3
2.080240975E1,-7.445844822E-4,1.623946242E-3,2.340285573E-3
2.081243175E1,1.182751032E-3,1.092510298E-3,4.768196959E-6
2.082245375E1,1.402461785E-3,-8.542602882E-4,-1.651414641E-4
2.083247475E1,1.580166630E-3,5.544116721E-4,-4.302904417E-4
2.084249675E1,2.113864059E-3,1.735799015E-4,5.239201710E-4
2.085251875E1,-2.340944775E-4,1.138244756E-3,-1.595520589E-4
2.086254075E1,-5.198516301E-4,3.036811948E-3,5.616398994E-5
2.087256275E1,-1.503573963E-3,4.275105894E-4,9.526828071E-4
2.088258475E1,-5.730653647E-4,2.583991736E-4,1.032577595E-3
2.089260575E1,-6.040711305E-4,-6.609903648E-4,1.402928028E-4
2.090262775E1,-1.727392431E-3,1.589647494E-3,1.381622860E-4
2.091264975E1,-4.404733772E-4,-1.298275776E-3,-6.612567231E-4
2.092267175E1,2.213632921E-3,-1.093478873E-3,6.716553471E-4
2.093269375E1,7.893624133E-4,1.210644841E-3,-2.285827359E-4
2.094271475E1,-3.773684148E-4,4.867976531E-4,7.346826605E-4
2.095273675E1,-2.448497806E-3,2.130214125E-4,1.705872128E-4
2.096275875E1,-1.388293458E-3,-1.044523902E-3,2.977026161E-3
2.097278075E1,-1.488094567E-3,1.990497112E-4,-1.550817280E-3
2.098280275E1,-7.725032046E-4,-2.837814391E-4,-1.451481367E-3
2.099282375E1,-2.367359353E-3,1.013974659E-3,2.057564212E-3
2.100284575E1,-2.384284162E-4,-1.027870923E-3,-9.656562470E-4
2.101286775E1,2.873180900E-3,-1.107105985E-3,1.526753418E-3
2.102288975E1,-1.087738434E-3,-7.462473586E-4,-1.568372361E-3
2.103291175E1,8.748282562E-4,6.658192724E-4,2.652274270E-4
2.104293275E1,1.553135458E-3,1.504182816E-3,-5.664777709E-4
2.105295475E1,-2.484781202E-3,-6.781332195E-4,-1.127701486E-3
2.106297675E1,1.495046658E-3,2.582343295E-4,4.733909445E-4
2.107299875E1,2.609869989E-4,-7.641809061E-4,-9.193025471E-5
2.108302075E1,1.064984735E-5,8.923048154E-4,1.272673486E-3
2.109304275E1,-1.538329758E-3,-3.652181476E-5,-1.349723665E-3
2.110306375E1,-6.704055704E-4,-2.900548279E-4,-4.991100868E-4
2.111308575E1,-1.824475708E-3,2.285316586E-4,-9.189333068E-4
2.112310775E1,1.101272996E-3,3.678156063E-4,-1.476865495E-3
2.113312975E1,2.686225343E-3,1.756194979E-5,-1.506461558E-4
2.114315175E1,1.145320362E-3,2.193364315E-3,-1.275831717E-3
2.115317275E1,-3.355193650E-3,-8.237455040E-4,4.460552009E-4
2.116319475E1,6.422112929E-4,-5.853930488E-4,2.048745286E-3
2.117321675E1,-1.793079718E-4,1.895768568E-3,-1.463877736E-3
2.118323875E1,-1.658883230E-5,-3.117248416E-4,4.810287501E-4
2.119326075E1,-1.041336567E-3,-8.404375985E-4,-3.136348387E-4
2.120328175E1,-3.333012137E-5,2.715681680E-3,-7.850143593E-4
2.121330375E1,1.441443572E-3,-2.156202681E-3,-6.699606311E-4
2.122332575E1,-2.800237562E-4,-2.691764385E-3,-9.951149696E-5
2.123334775E1,-2.375856740E-3,-1.453328878E-3,-6.929608644E-4
2.124336975E1,2.101715887E-3,-1.684757881E-3,1.842901111E-3
2.125339175E1,-2.151719062E-3,-5.561038852E-4,-7.029026747E-4
2.126341275E1,-5.908403546E-4,3.530988470E-4,-3.526970104E-4
2.127343475E1,3.366855090E-4,-3.594011068E-4,-1.425685245E-3
2.128345675E1,-1.413810300E-3,-9.008217603E-4,-3.447082127E-4
2.129347875E1,-6.819842965E-4,1.689690165E-3,1.058578957E-3
2.130350075E1,-1.017542556E-3,1.583164558E-3,6.899975124E-4
2.131352175E1,-1.116158557E-3,1.765728928E-3,-1.638042304E-4
2.132354375E1,1.594406785E-3,-2.484200522E-4,-8.804608951E-4
2.133356575E1,3.517033765E-4,-1.506514847E-3,-8.411076851E-4
2.134358817E1,-3.582953650E-4,5.089649931E-4,-1.633331849E-4
2.135361017E1,-8.457659278E-4,3.870045766E-4,-3.272824106E-4
2.136363217E1,1.085558441E-3,1.990493387E-3,-3.942789976E-3
2.137365317E1,-3.060979361E-4,8.405186236E-4,-3.677211644E-4
2.138367517E1,-3.998412285E-4,2.363846637E-3,-1.280366705E-4
2.139369717E1,-2.946620516E-4,1.614408568E-3,-9.758546366E-5
2.140371917E1,1.168744988E-3,1.198689453E-3,6.718017394E-4
2.141374117E1,1.046241261E-3,6.941333413E-4,2.063437365E-3
2.142376217E1,-1.303199446E-3,1.013446599E-3,-6.553836865E-4
2.143378417E1,1.346825040E-3,-2.181604505E-4,-1.597263385E-3
2.144380617E1,-8.441575919E-4,1.710500568E-3,1.043793280E-3
2.145382817E1,2.320990665E-3,6.328336895E-5,9.429570055E-4
2.146385017E1,1.537222182E-3,2.118870616E-4,5.338953342E-4
2.147387217E1,6.027920244E-5,1.220860519E-3,-2.174997062E-4
2.148389317E1,-1.484620501E-3,1.318331808E-3,1.114007027E-4
2.149391517E1,2.522922354E-3,1.066343859E-3,1.453969860E-3
2.150393717E1,-3.785917652E-4,-1.256875694E-4,-5.788209965E-4
2.151395917E1,5.107732723E-4,-2.143704332E-3,9.244965040E-4
2.152398117E1,5.704280920E-4,-7.181148976E-4,1.664588926E-3
2.153400217E1,-5.718154716E-4,-1.475233585E-4,4.631938064E-4
2.154402417E1,4.114236217E-4,1.384859905E-3,-1.252680901E-3
2.155404617E1,2.862278780E-4,-1.475510187E-3,-5.282323109E-4
2.156406817E1,-2.344975481E-3,4.547489807E-4,-2.680414473E-4
2.157409017E1,6.117884186E-5,-1.417956315E-3,1.174757956E-3
2.158411217E1,1.636438654E-3,1.046000980E-3,4.676888057E-4
2.159413317E1,-2.337822923E-3,4.295771942E-4,-1.597348135E-3
2.160415517E1,-3.713448241E-4,9.454311803E-4,4.809466191E-6
2.161417717E1,-1.405392890E-3,-3.089858219E-4,5.186944036E-4
2.162419917E1,9.216772742E-4,-7.521351799E-4,1.272097288E-4
2.163422117E1,1.769382943E-4,2.351310104E-4,3.114560386E-4
2.164424217E1,1.608336061E-5,-2.437351272E-3,-2.328940900E-4
2.165426417E1,-2.967784414E-3,1.741346903E-3,-4.338388680E-4
2.166428617E1,1.380624948E-3,1.543208025E-3,-7.537740748E-5
2.167430817E1,-2.731338609E-4,-2.458803356E-4,-1.544314320E-3
2.168433017E1,-2.622149186E-4,-5.004787818E-4,-1.673211344E-3
2.169435217E1,1.476127887E-3,1.448177733E-3,2.074928489E-6
2.170437317E1,-1.188392998E-4,-7.246956229E-4,2.390664071E-3
2.171439517E1,1.540236553E-4,-4.901383072E-4,-2.016096987E-4
2.172441717E1,4.200734547E-4,1.199371181E-3,-1.637928071E-4
2.173443917E1,1.146858325E-3,-7.569594309E-4,6.335634971E-4
2.174446117E1,6.381945568E-4,-1.098376699E-3,-1.501492690E-3
2.175448217E1,-1.530800597E-3,7.730601355E-4,2.479253162E-4
2.176450417E1,-2.216032008E-3,1.027658582E-3,1.255399198E-3
2.177452617E1,1.537590986E-3,1.431333832E-3,-2.030188683E-3
2.178454817E1,-7.079864736E-4,2.640709281E-4,-1.485039829E-3
2.179457017E1,-2.575435210E-4,1.405565068E-3,-1.307855942E-3
2.180459117E1,8.772603906E-6,-4.852097481E-5,-8.146385662E-4
2.181461317E1,1.567105763E-3,-7.485132664E-4,3.516381141E-3
2.182463517E1,2.547948156E-3,2.488400787E-4,-2.414212329E-3
2.183465717E1,-2.193504944E-3,2.432508394E-3,2.348258859E-4
2.184467917E1,-1.527182059E-3,-3.493290860E-3,1.141847169E-4
2.185470117E1,1.564839971E-3,6.237104535E-4,2.624649205E-4
2.186472217E1,2.476405352E-4,2.772333100E-4,6.140022306E-4
2.187474417E1,2.302709472E-4,1.029588282E-3,-4.216512607E-4
2.188476617E1,-1.139392843E-3,-7.763011381E-4,7.557322970E-4
2.189478817E1,6.459126016E-4,4.736855626E-4,2.105314285E-3
2.190481017E1,-6.270784070E-4,-5.662795156E-4,7.103504613E-4
2.191483217E1,4.130352754E-4,-7.317019626E-4,-3.419050481E-4
2.192485317E1,-9.616112220E-5,-1.491235569E-3,-1.100639696E-3
2.193487517E1,-1.183372806E-3,2.917150967E-3,-1.653599553E-3
2.194489717E1,-2.604701789E-3,5.570584908E-4,-1.420306740E-3
2.195491917E1,-4.310245276E-4,1.057665795E-4,-1.338586211E-3
2.196494117E1,-5.644488847E-4,1.222696155E-3,4.662380670E-4
2.197496217E1,-1.965452218E-3,2.275866456E-3,1.905695302E-3
2.198498417E1,2.771956788E-4,-4.922226071E-4,-1.744166831E-3
2.199500617E1,-1.069863793E-3,-4.765437916E-4,-8.247001679E-4
2.200502817E1,1.373852836E-3,8.132243529E-4,6.456311094E-4
2.201505017E1,-7.125795819E-4,2.075675875E-4,1.266247360E-3
2.202507217E1,-1.022038865E-3,4.227505997E-4,-6.983665517E-4
2.203509317E1,-6.488628569E-4,-2.218983136E-3,-6.017467240E-4
2.204511517E1,5.567501648E-4,2.145937644E-3,-3.340990806E-4
2.205513717E1,4.918070626E-4,5.951514468E-4,1.660404028E-3
2.206515917E1,-1.022732700E-3,-4.640407860E-5,-7.249893970E-4
2.207518117E1,-1.858086442E-3,-1.869290136E-3,-3.515218268E-4
2.208520217E1,1.585114514E-3,-5.390411243E-4,4.080116923E-4
2.209522417E1,3.690587590E-3,-9.191092104E-4,2.070525079E-5
2.210524617E1,2.079719707E-4,-3.398712724E-4,2.755697933E-4
2.211526817E1,-1.673774241E-4,1.267504878E-3,-1.192883821E-3
2.212529017E1,3.205136745E-4,-2.715354785E-4,1.566683641E-3
2.213531217E1,2.423760889E-4,4.966324195E-4,1.726232702E-3
2.214533317E1,-1.315573114E-3,-1.048799604E-3,1.157381339E-3
2.215535517E1,-4.081426887E-4,-1.154887490E-3,5.778777413E-4
2.216537717E1,-8.435695199E-4,2.328527160E-3,2.710815461E-4
2.217539917E1,-1.381692360E-3,5.188547075E-4,1.022753655E-3
2.218542117E1,-1.416846062E-3,-7.999427617E-4,7.074354216E-4
2.219544317E1,1.945970726E-4,1.155660488E-3,1.204051892E-3
2.220546417E1,-4.996890202E-4,1.001729630E-3,-1.429750264E-4
2.221548617E1,2.459940151E-4,-6.244024262E-4,4.131683381E-4
2.222550817E1,-1.261887839E-3,1.634490676E-3,-1.206566114E-3
2.223553017E1,-4.494452151E-5,6.334017962E-5,-7.064187666E-4
2.224555217E1,1.083969488E-3,-1.788889058E-3,-7.173377089E-4
2.225557317E1,8.650961681E-4,-2.725860104E-4,-9.969895473E-6
2.226559517E1,-4.928496201E-4,1.282965764E-3,-1.423095819E-5
2.227561717E1,-9.296491626E-4,-8.444674313E-4,2.003815956E-3
2.228563917E1,-7.458910695E-4,-1.584826037E-3,-1.309422543E-3
2.229566117E1,2.655226272E-4,-1.446214505E-3,1.386989141E-3
2.230568317E1,-1.461270964E-3,-1.042212360E-3,-1.756209531E-5
2.231570417E1,-2.259411383E-3,-1.702660695E-3,-8.997975383E-4
2.232572617E1,-8.990688366E-4,-1.785218716E-3,-8.175058756E-4
2.233574817E1,2.204968594E-3,9.847702459E-4,7.853209390E-4
2.234577042E1,1.614279579E-3,1.351221465E-3,-5.597161362E-5
2.235579242E1,2.575162216E-4,-9.440165013E-5,1.013875590E-3
2.236581442E1,-1.275399351E-3,1.055551693E-3,-5.218775186E-5
2.237583542E1,-2.348827198E-3,8.646482602E-4,-1.632673899E-3
2.238585742E1,-4.768912331E-4,1.020709984E-3,-6.861864822E-4
2.239587942E1,1.982337562E-3,-5.210731179E-4,-2.780486597E-3
2.240590142E1,2.673428040E-3,9.319474921E-4,1.111190650E-3
2.241592342E1,-9.447576012E-4,3.072632477E-3,-1.028614119E-3
2.242594542E1,-8.502153796E-4,-3.192986827E-3,1.420961460E-3
2.243596642E1,-1.266882289E-3,-3.415402025E-4,-2.473955974E-4
2.244598842E1,-4.788529768E-4,1.941321418E-3,3.358366957E-4
2.245601042E1,-8.066037553E-4,-2.956679091E-4,-5.037582014E-5
2.246603242E1,1.553299953E-4,-3.601163626E-4,-1.553730224E-3
2.247605442E1,-1.142701367E-3,9.256750345E-4,3.196034813E-4
2.248607542E1,4.240362032E-4,1.891070977E-3,6.948428927E-4
2.249609742E1,2.275490115E-4,-2.673640847E-5,4.049601848E-4
2.250611942E1,2.913879696E-3,-8.323425427E-4,3.097948618E-3
2.251614142E1,-7.507782429E-4,-1.368151978E-3,-5.508108006E-5
2.252616342E1,7.128950674E-4,-1.387592405E-3,-1.781191095E-4
2.253618542E1,-9.727278957E-4,-1.085399650E-3,1.249939203E-3
2.254620642E1,-2.400981029E-3,2.112938091E-4,-1.263552113E-3
2.255622842E1,-7.434329600E-4,-2.474486828E-4,-1.135647617E-4
2.256625042E1,-3.626008984E-4,-1.796875149E-3,-6.323102571E-5
2.257627242E1,-1.640585717E-3,3.150291741E-4,4.404408101E-4
2.258629442E1,1.266254578E-3,-6.301272660E-4,1.070811064E-3
2.259631642E1,8.528463077E-4,-1.314563677E-3,7.919892669E-4
2.260633742E1,3.126107185E-5,9.973263368E-4,-8.581053116E-4
2.261635942E1,1.833485207E-3,-1.140700653E-3,-6.267790450E-4
2.262638142E1,-1.277885865E-3,-5.255099386E-4,1.023049233E-3
2.263640342E1,1.555806608E-3,4.091886804E-4,-6.626425311E-4
2.264642542E1,5.046569859E-4,3.263564780E-3,-7.659731200E-4
2.265644742E1,-3.287860891E-4,-3.993548453E-4,-1.387820579E-3
2.266646842E1,3.380693961E-4,-2.434009686E-3,1.684668357E-3
2.267649042E1,9.981109761E-4,6.836662069E-4,4.505874240E-4
2.268651242E1,3.608165425E-4,6.237449124E-4,1.004524995E-3
2.269653442E1,8.620382287E-4,3.241989762E-4,8.160590660E-4
2.270655642E1,1.496935845E-3,1.370554790E-3,5.433514016E-4
2.271657842E1,-1.757018035E-3,1.907628030E-5,1.008772640E-3
2.272659942E1,1.625995501E-3,1.001516357E-3,-7.129609585E-4
2.273662142E1,-1.801372971E-3,8.927434683E-4,6.108040106E-4
2.274664342E1,-7.824475178E-4,-7.685367018E-4,-1.121848589E-3
