"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.913529663E1,-1.132625155E-2,-2.435184084E-2,-2.857871726E-2
1.914531362E1,5.460984539E-3,-5.716637243E-3,-3.751548752E-2
1.915533163E1,2.285997942E-2,3.138897009E-3,-4.428329691E-2
1.916534962E1,3.102336638E-2,1.030786056E-2,-5.153322220E-2
1.917536763E1,1.860225573E-2,4.309581593E-3,-5.094021559E-2
1.918538462E1,1.983064925E-3,-4.075913690E-3,-4.202661663E-2
1.919540263E1,-1.123408135E-2,-1.743473858E-2,-3.049116582E-2
1.920541962E1,-1.251239888E-2,-2.473499626E-2,-1.581821218E-2
1.921543763E1,-9.851345792E-3,-1.438300312E-2,-5.488014314E-3
1.922545562E1,-2.160403179E-3,-4.120599478E-4,-2.954549156E-3
1.923547363E1,9.429004043E-3,2.033746988E-2,3.252825001E-3
1.924549062E1,2.255972102E-2,4.020518437E-2,3.038706956E-3
1.925550863E1,2.854176611E-2,4.646895081E-2,4.139532335E-3
1.926552563E1,2.162207477E-2,3.515610844E-2,1.078411937E-2
1.927554363E1,1.077655610E-2,1.726532727E-2,1.999520883E-2
1.928556163E1,-3.823548032E-4,1.862095669E-4,2.827657573E-2
1.929557963E1,-1.396466605E-2,-1.009489316E-2,3.030264750E-2
1.930559575E1,-1.848937757E-2,-1.034363266E-2,3.204568475E-2
1.931561375E1,-1.758378744E-2,-3.293773159E-3,3.285967186E-2
1.932563175E1,-8.596684784E-3,4.030984826E-3,2.901380137E-2
1.933564875E1,1.824492007E-3,8.882557973E-3,1.966591924E-2
1.934566675E1,8.964693174E-3,6.356015801E-3,1.055577584E-2
1.935568475E1,3.509793896E-3,-8.448949084E-4,1.800243161E-3
1.936570175E1,-7.872289978E-3,-5.956832785E-3,-6.741845980E-3
1.937571975E1,-1.798398420E-2,-6.715905387E-3,-1.352626365E-2
1.938573775E1,-1.894059218E-2,-2.283872571E-3,-2.397943847E-2
1.939575475E1,-7.358087227E-3,6.094494835E-3,-3.496430442E-2
1.940577275E1,1.462311205E-2,1.713622548E-2,-4.702150077E-2
1.941579075E1,3.736576810E-2,2.779891714E-2,-5.325757340E-2
1.942580775E1,4.337492585E-2,3.480010107E-2,-5.718253925E-2
1.943582575E1,3.799464926E-2,4.455315322E-2,-5.538009852E-2
1.944584375E1,2.581148595E-2,5.117643625E-2,-5.033207685E-2
1.945586075E1,1.137858257E-2,5.254854262E-2,-3.939260915E-2
1.946587875E1,-2.238426358E-3,4.904409498E-2,-2.615137026E-2
1.947589575E1,-1.242430881E-2,3.930504620E-2,-3.592689522E-3
1.948591375E1,-2.348761447E-2,4.092158377E-2,1.666437835E-2
1.949593175E1,-2.955674380E-2,4.204835743E-2,3.638201579E-2
1.950594975E1,-3.387106583E-2,4.165074602E-2,5.881808326E-2
1.951596675E1,-3.578068689E-2,3.929362074E-2,7.504080981E-2
1.952598475E1,-3.398545086E-2,4.644181207E-2,8.636776358E-2
1.953600275E1,-2.839699760E-2,4.599363357E-2,8.758210391E-2
1.954601975E1,-1.340420172E-2,3.027459234E-2,7.832016051E-2
1.955603775E1,-1.069584955E-2,1.664192230E-2,6.521629542E-2
1.956605575E1,-1.753484644E-2,1.251641940E-2,5.499588326E-2
1.957607275E1,-3.102314100E-2,1.590337604E-2,4.607807100E-2
1.958609075E1,-4.200202227E-2,2.215062082E-2,4.257041961E-2
1.959610875E1,-5.211596936E-2,2.663385682E-2,4.062259570E-2
1.960612575E1,-5.266591534E-2,3.128187358E-2,3.176705539E-2
1.961614375E1,-4.576984793E-2,3.017402813E-2,2.111887559E-2
1.962616175E1,-3.622800857E-2,3.316342458E-2,1.122896094E-2
1.963617875E1,-3.110092878E-2,3.318807110E-2,-2.701783786E-3
1.964619675E1,-2.564783953E-2,2.461588755E-2,-2.051939629E-2
1.965621475E1,-2.582311444E-2,1.423151605E-2,-4.107199982E-2
1.966623175E1,-2.089067362E-2,-3.091280814E-3,-5.343599245E-2
1.967624975E1,-1.427045837E-2,-6.282772869E-3,-5.962483212E-2
1.968626775E1,-3.531527938E-3,-1.159285009E-2,-6.244644895E-2
1.969628475E1,6.359178573E-3,-1.143564098E-2,-7.086934149E-2
1.970630275E1,1.737561077E-2,-1.796331629E-2,-7.280012965E-2
1.971632075E1,1.838488132E-2,-4.345946759E-2,-7.582238317E-2
1.972633775E1,5.437656306E-3,-6.402972341E-2,-7.767194510E-2
1.973635575E1,-9.959471645E-4,-6.183401868E-2,-7.328626513E-2
1.974637375E1,-9.284237400E-3,-7.048902661E-2,-6.383816898E-2
1.975639075E1,-2.021284588E-2,-6.068346277E-2,-4.699792340E-2
1.976640875E1,-1.834250800E-2,-2.481441014E-2,-2.852037735E-2
1.977642675E1,1.440255437E-5,1.160317101E-2,-1.022115629E-2
1.978644375E1,1.104494929E-2,4.270010442E-2,-4.015192389E-3
1.979646175E1,2.427558787E-2,5.335515365E-2,-1.078746933E-2
1.980647975E1,2.805727720E-2,4.137119651E-2,-1.671673171E-2
1.981649675E1,2.181418613E-2,9.118164890E-3,-2.431154996E-2
1.982651475E1,1.837125234E-2,-2.784198523E-2,-2.695260569E-2
1.983653275E1,1.189132407E-2,-5.280695856E-2,-2.984140068E-2
1.984654975E1,5.595734110E-4,-5.901265517E-2,-2.268229052E-2
1.985656775E1,-6.379778963E-3,-4.858255759E-2,-1.566882432E-2
1.986658575E1,-1.246616710E-2,-1.712956280E-2,-7.643654943E-3
1.987660275E1,-1.201376505E-2,7.076594979E-3,1.296482747E-3
1.988662075E1,-1.533233002E-2,1.835455000E-2,6.232918240E-3
1.989663875E1,-1.667276025E-2,8.328886703E-3,6.293120794E-3
1.990665575E1,-2.201399580E-2,-4.662033170E-4,-1.585574821E-3
1.991667375E1,-2.511438541E-2,-1.400179230E-2,-8.495428599E-3
1.992669175E1,-2.576845884E-2,-2.283310145E-2,-1.463055238E-2
1.993670875E1,-2.245202288E-2,-2.116889134E-2,-2.053717710E-2
1.994672675E1,-1.202841103E-2,-8.310350589E-3,-3.319038823E-2
1.995674475E1,5.228536320E-4,3.854979761E-3,-3.788540140E-2
1.996676175E1,1.423733402E-2,2.221640944E-2,-3.908701986E-2
1.997677975E1,2.882413752E-2,2.592029423E-2,-3.797575831E-2
1.998679775E1,3.035758436E-2,2.254420519E-2,-3.813075274E-2
1.999681475E1,1.752244122E-2,1.855541393E-2,-3.418493643E-2
2.000683275E1,5.336040049E-4,4.363959655E-3,-2.896088175E-2
2.001685075E1,-1.285390183E-2,-9.495857172E-3,-2.545721084E-2
2.002686775E1,-1.719991490E-2,-1.994982921E-2,-2.137911320E-2
2.003688575E1,-1.211275160E-2,-1.435631141E-2,-1.657674462E-2
2.004690375E1,-5.894003436E-3,2.607492730E-3,-7.936916314E-3
2.005692075E1,3.171259537E-3,2.424092218E-2,-8.704065112E-4
2.006693875E1,1.559703797E-2,3.254253045E-2,2.150949556E-3
2.007695675E1,1.793736964E-2,3.777136654E-2,1.940684742E-3
2.008697375E1,5.659663584E-3,4.104386270E-2,-5.498056766E-3
2.009699175E1,-6.877789740E-3,4.099313170E-2,-1.124797761E-2
2.010700975E1,-1.785187796E-2,2.838838845E-2,-1.438811049E-2
2.011702675E1,-2.256387658E-2,2.335117385E-2,-7.772912271E-3
2.012704475E1,-2.593410760E-2,1.089876331E-2,1.140584238E-2
2.013706275E1,-2.633518726E-2,1.107781008E-2,2.239180543E-2
2.014707975E1,-2.358893491E-2,1.950644888E-2,3.671961278E-2
2.015709775E1,-1.059181988E-2,3.442374617E-2,4.299683869E-2
2.016711575E1,-3.469728166E-3,4.985063523E-2,4.044313356E-2
2.017713275E1,1.850573462E-4,4.305322841E-2,3.064118139E-2
2.018715075E1,4.986204207E-3,3.258327395E-2,2.399872430E-2
2.019716875E1,6.666194648E-3,9.200036526E-3,2.430374920E-2
2.020718575E1,5.023290403E-3,-1.187009551E-2,2.135270089E-2
2.021720375E1,-1.821732381E-3,-2.217908949E-2,1.865615696E-2
2.022722175E1,-4.810864106E-3,-1.777395420E-2,1.489896979E-2
2.023723875E1,-1.080012531E-3,-1.328499243E-2,7.491026074E-3
2.024725675E1,-8.190227672E-4,-8.625791408E-3,-1.679568784E-3
2.025727475E1,5.699725822E-3,-1.367936470E-2,-5.011637695E-3
2.026729175E1,7.417198271E-3,-2.830464579E-2,-2.986836014E-3
2.027730975E1,1.426745206E-3,-2.581705898E-2,1.203231141E-2
2.028732775E1,-1.992009021E-2,-1.465228945E-2,2.334835008E-2
2.029734475E1,-4.521885514E-2,9.625773877E-3,2.833395824E-2
2.030736292E1,-4.778428003E-2,3.253881261E-2,2.340231650E-2
2.031738092E1,-3.098991327E-2,3.089544736E-2,1.045111381E-2
2.032739792E1,3.482310101E-3,6.227651611E-3,-2.350701019E-3
2.033741592E1,3.078929707E-2,-2.020848170E-2,-1.358764246E-2
2.034743392E1,3.861899301E-2,-3.857523948E-2,-1.895817369E-2
2.035745092E1,2.475425415E-2,-4.185387120E-2,-2.261723205E-2
2.036746892E1,4.856670857E-4,-3.176288679E-2,-1.777054369E-2
2.037748692E1,-2.963215671E-2,-1.119977795E-2,-1.409823354E-2
2.038750392E1,-4.423160478E-2,1.216945983E-2,-8.898145519E-3
2.039752192E1,-4.201872274E-2,2.743942104E-2,-1.298877690E-2
2.040753992E1,-2.161039039E-2,3.301181644E-2,-1.749590971E-2
2.041755692E1,-5.797496997E-3,3.256229684E-2,-2.414847165E-2
2.042757492E1,8.106334135E-3,1.677694544E-2,-2.996561304E-2
2.043759292E1,1.824334450E-2,-1.879389863E-3,-3.442883864E-2
2.044760992E1,1.788568124E-2,-9.437707253E-3,-3.356916830E-2
2.045762792E1,1.293620374E-2,-1.342480816E-2,-3.111149371E-2
2.046764592E1,1.379880216E-2,-1.130093727E-2,-1.825268753E-2
2.047766292E1,2.200832404E-2,4.715243354E-3,2.152546658E-4
2.048768092E1,2.622464113E-2,1.028364711E-2,1.713351905E-2
2.049769892E1,2.940699458E-2,6.338581443E-3,3.104217164E-2
2.050771592E1,2.308278531E-2,-2.651451621E-3,3.095668741E-2
2.051773392E1,1.290884241E-2,-1.346171275E-2,2.218777500E-2
2.052775192E1,4.492453765E-3,-2.185759507E-2,9.432564490E-3
2.053776992E1,-4.471296445E-3,-3.145371377E-2,3.636556212E-4
2.054778692E1,-1.389142964E-2,-3.036634251E-2,-6.231929176E-3
2.055780492E1,-2.399006113E-2,-1.619669609E-2,-2.315547317E-3
2.056782192E1,-2.663750947E-2,1.048098691E-2,1.376941241E-2
2.057783992E1,-1.915116608E-2,3.947337717E-2,2.759325504E-2
2.058785792E1,-9.705466218E-3,5.483102798E-2,3.567887843E-2
2.059787592E1,-1.791083836E-3,5.210687965E-2,3.514704481E-2
2.060789292E1,2.901672386E-3,2.930143289E-2,2.651361004E-2
2.061791092E1,-2.963932697E-3,-1.190512441E-3,1.396596991E-2
2.062792892E1,-1.399980579E-2,-2.696698159E-2,3.965001088E-3
2.063794592E1,-2.253830992E-2,-3.874522075E-2,-3.565650433E-3
2.064796392E1,-2.715410106E-2,-4.376714304E-2,-9.445111267E-3
2.065798192E1,-1.887266152E-2,-3.510278463E-2,-1.014611870E-2
2.066799892E1,-1.020913012E-2,-1.857893728E-2,-4.417126067E-3
2.067801692E1,-7.709563943E-4,-2.374512609E-3,-5.362109281E-3
2.068803492E1,1.007929444E-2,5.862378515E-3,-5.359179806E-3
2.069805192E1,1.083416305E-2,9.309083223E-3,-1.125933509E-2
2.070806992E1,5.894000176E-3,1.364683919E-2,-1.529801823E-2
2.071808792E1,-3.588382620E-3,1.143493131E-2,-1.868280210E-2
2.072810492E1,-1.069209818E-2,1.194253005E-2,-1.654774509E-2
2.073812292E1,-8.774662390E-3,7.032018155E-3,-7.316087838E-3
2.074814092E1,-2.409707289E-3,2.836474217E-3,7.940368378E-4
2.075815792E1,1.593595953E-3,-2.761847805E-3,9.925406426E-3
2.076817592E1,2.411718946E-3,-3.137087449E-3,1.194674522E-2
2.077819392E1,2.953085816E-3,-6.712926086E-3,1.160518732E-2
2.078821092E1,5.850338843E-3,-8.943855762E-3,1.609820686E-2
2.079822892E1,1.712768804E-3,-9.869785048E-3,1.836024784E-2
2.080824692E1,1.035659108E-2,-6.417795084E-3,1.958876476E-2
2.081826392E1,1.357987616E-2,-1.595415175E-3,2.059648931E-2
2.082828192E1,1.598391123E-2,2.453122288E-3,2.056692913E-2
2.083829992E1,2.224695124E-2,-6.385929883E-4,1.921675354E-2
2.084831692E1,2.457828075E-2,-1.096712984E-2,1.720686443E-2
2.085833492E1,1.965128817E-2,-1.847552322E-2,1.598337665E-2
2.086835292E1,1.095020957E-2,-2.417149208E-2,1.584649086E-2
2.087836992E1,4.767421633E-3,-2.848483063E-2,1.804503985E-2
2.088838792E1,4.112816416E-3,-2.869495377E-2,2.054148726E-2
2.089840592E1,9.275962599E-3,-2.168202214E-2,1.951717213E-2
2.090842292E1,1.593466476E-2,-1.962100156E-2,1.084698550E-2
2.091844092E1,2.684836090E-2,-1.243453193E-2,7.687986363E-5
2.092845892E1,3.689379990E-2,-7.570800837E-3,-9.502510540E-3
2.093847592E1,3.852234036E-2,-2.276376635E-2,-1.370502636E-2
2.094849392E1,1.592888124E-2,-2.845973521E-2,-2.710698405E-3
2.095851192E1,-1.735138707E-2,-2.214301378E-2,8.466651663E-3
2.096852892E1,-5.011572689E-2,-2.071036026E-3,1.872035488E-2
2.097854692E1,-6.666067988E-2,1.643036306E-2,1.869309507E-2
2.098856492E1,-6.122117490E-2,2.878130414E-2,1.370765921E-2
2.099858192E1,-2.860284597E-2,3.118682653E-2,1.417076332E-3
2.100859992E1,6.746089086E-3,1.959941350E-2,-1.096369326E-2
2.101861792E1,3.306126222E-2,7.616776042E-3,-2.267695032E-2
2.102863492E1,4.124222696E-2,1.050486229E-3,-3.505239263E-2
2.103865292E1,2.651812881E-2,-3.766741604E-3,-3.711789474E-2
2.104867092E1,1.783752930E-3,-7.807023358E-3,-3.133776784E-2
2.105868792E1,-1.526227407E-2,-1.409303583E-2,-2.068476379E-2
2.106870592E1,-2.163441852E-2,-2.814520523E-2,-1.469771098E-2
2.107872392E1,-1.351668686E-2,-3.358251974E-2,-8.491606452E-3
2.108874192E1,3.846057924E-3,-3.062694333E-2,-8.704394102E-3
2.109875892E1,2.341701277E-2,-2.480096370E-2,-1.121313684E-2
2.110877692E1,3.188613057E-2,-1.536245272E-2,-9.157443419E-3
2.111879492E1,2.688118629E-2,-1.111723483E-3,-7.840071805E-3
2.112881192E1,2.123049088E-2,-8.066035807E-3,-2.745444421E-3
2.113882992E1,1.139842719E-2,-1.859571412E-2,4.888225347E-3
2.114884792E1,-4.764031619E-3,-2.342775464E-2,1.316852495E-2
2.115886492E1,-2.257644013E-2,-2.358873188E-2,1.816118322E-2
2.116888292E1,-3.329885751E-2,-8.959721774E-3,2.876882069E-2
2.117890092E1,-3.056952357E-2,2.087784186E-2,3.349255025E-2
2.118891792E1,-1.368268393E-2,4.298607260E-2,3.264566511E-2
2.119893592E1,7.951435633E-3,4.459903762E-2,2.891421504E-2
2.120895392E1,2.867242880E-2,2.900569886E-2,2.179984562E-2
2.121897092E1,3.238672763E-2,7.792903110E-3,1.346031390E-2
2.122898892E1,2.425050735E-2,-2.104833163E-2,2.163451165E-3
2.123900692E1,1.466580480E-2,-4.468325153E-2,-5.188785493E-3
2.124902392E1,3.679999383E-3,-5.353054032E-2,-5.308095366E-3
2.125904192E1,-1.315954141E-3,-4.463828355E-2,3.523754422E-4
2.126905992E1,6.457546726E-3,-2.976479754E-2,7.792182267E-3
2.127907692E1,1.602741890E-2,-8.136887103E-3,1.159953140E-2
2.128909492E1,2.202379331E-2,1.241020020E-2,1.380569395E-2
2.129911292E1,2.616441995E-2,2.400266193E-2,1.098180190E-2
2.130913012E1,2.576174960E-2,1.808591746E-2,7.102908567E-3
2.131914813E1,2.280195244E-2,9.705391712E-3,3.103029914E-3
2.132916612E1,1.848443598E-2,-7.451225072E-3,1.039878931E-3
2.133918313E1,1.696424931E-2,-2.422275767E-2,4.197181202E-3
2.134920112E1,1.214020047E-2,-2.939062193E-2,6.102140062E-3
2.135921913E1,1.008249726E-2,-1.888006926E-2,7.358855568E-3
2.136923613E1,2.645353787E-3,-1.505338587E-3,7.498404942E-3
2.137925413E1,-5.201635882E-3,1.429796033E-2,8.879737929E-3
2.138927213E1,-1.741435938E-2,2.538736537E-2,1.140201837E-2
2.139928912E1,-2.462868765E-2,2.472916432E-2,1.562403888E-2
2.140930713E1,-2.727187425E-2,1.745367423E-2,1.916417852E-2
2.141932512E1,-2.480125241E-2,6.706672721E-3,1.387658156E-2
2.142934213E1,-2.173195966E-2,3.059206530E-3,5.950747989E-3
2.143936012E1,-1.824273914E-2,1.107371226E-2,-9.829335613E-4
2.144937813E1,-9.932611138E-3,1.627300307E-2,-5.386470351E-3
2.145939512E1,2.717251889E-3,1.299778558E-2,-8.116350509E-3
2.146941313E1,1.429507788E-2,1.228565723E-2,-1.582817640E-3
2.147943112E1,2.242507413E-2,5.620992742E-3,4.523370415E-3
2.148944913E1,1.178361662E-2,3.188728355E-3,9.168189019E-3
2.149946612E1,-3.591495799E-3,2.540986054E-3,1.215904579E-2
2.150948413E1,-1.965488493E-2,-2.864698414E-3,4.369566217E-3
2.151950212E1,-3.115519881E-2,-1.191241946E-2,3.064036602E-3
2.152951913E1,-3.280689195E-2,-9.975768626E-3,-3.443663707E-3
2.153953712E1,-2.605539560E-2,-9.502054192E-3,-8.744825609E-3
2.154955513E1,-1.604537293E-2,-3.763474990E-3,-1.429671701E-2
2.155957213E1,-2.940543462E-3,3.003074788E-3,-1.974169165E-2
2.156959013E1,-3.114709980E-4,1.286582556E-2,-2.532740496E-2
2.157960813E1,-8.810599684E-4,1.033282094E-2,-3.467804566E-2
2.158962512E1,-7.057196926E-3,-1.149930060E-3,-4.089199752E-2
2.159964313E1,-2.539659850E-2,-1.071603596E-2,-3.735658899E-2
2.160966112E1,-3.813369945E-2,-8.388966322E-3,-2.017520741E-2
2.161967813E1,-6.119818985E-2,-7.456510514E-2,-7.457235362E-3
2.162969612E1,-1.007080451E-1,-1.024987325E-1,3.502737964E-3
2.163971413E1,-1.141570285E-1,-9.417451918E-2,1.177312247E-2
2.164973112E1,-9.024663270E-2,-6.181577593E-2,2.331260033E-2
2.165974913E1,-4.803544655E-2,-4.103611223E-3,2.873708121E-2
2.166976712E1,-9.323204868E-3,3.081708774E-2,2.228317596E-2
2.167978413E1,1.713176258E-2,4.255041480E-2,1.656916179E-2
2.168980212E1,2.959535643E-2,3.064395301E-2,1.598486304E-2
2.169982013E1,2.141353115E-2,-4.434601404E-3,2.220735699E-2
2.170983713E1,4.070227966E-3,-3.908232599E-2,2.257354185E-2
2.171985513E1,-2.077960595E-2,-6.395959109E-2,2.259614691E-2
2.172987312E1,-2.578368410E-2,-7.162176818E-2,1.388627850E-2
2.173989012E1,-1.557302941E-2,-6.664294004E-2,-4.972632509E-3
2.174990813E1,8.325379342E-3,-5.929181725E-2,-2.753120475E-2
2.175992612E1,3.812546656E-2,-5.264756083E-2,-4.134862125E-2
2.176994313E1,5.506663397E-2,-3.880311549E-2,-5.196078494E-2
2.177996112E1,5.722253770E-2,-2.779037878E-2,-5.877081677E-2
2.178997913E1,4.116554186E-2,-2.125524916E-2,-5.413158983E-2
2.179999712E1,1.685792021E-2,-1.416650880E-2,-4.793295637E-2
2.181001413E1,-9.915369563E-3,-1.309645083E-2,-3.787712753E-2
2.182003212E1,-2.226504870E-2,-1.787027903E-2,-2.808717638E-2
2.183005013E1,-2.537615411E-2,-1.949294284E-2,-1.909687743E-2
2.184006712E1,-1.574289240E-2,-1.628380269E-2,-1.128136273E-2
2.185008513E1,3.806846216E-4,-6.782123819E-4,-1.176446024E-2
2.186010312E1,1.300746854E-2,1.990223490E-2,-1.054498274E-2
2.187012013E1,2.470939793E-2,3.628547117E-2,-1.145445183E-2
2.188013812E1,2.319199033E-2,3.957626596E-2,-1.033647265E-2
2.189015613E1,1.680706255E-2,3.228320181E-2,-7.661593147E-3
2.190017313E1,4.417565186E-3,1.321835630E-2,-3.612272441E-3
2.191019113E1,4.119274672E-5,-7.053625304E-3,2.805413213E-3
2.192020912E1,-6.324294955E-3,-1.345772855E-2,5.911724176E-3
2.193022612E1,-6.767711136E-3,-1.104597002E-2,7.143169641E-3
2.194024413E1,9.535375866E-4,3.772114404E-3,7.000548765E-3
2.195026212E1,1.241524983E-2,1.951219514E-2,6.021304522E-3
2.196027913E1,1.784083247E-2,3.906695545E-2,1.129442640E-2
2.197029712E1,2.062223852E-2,5.314335972E-2,1.728281006E-2
2.198031513E1,2.579076402E-2,5.452264845E-2,1.959957182E-2
2.199033212E1,2.048202045E-2,5.716690421E-2,2.075138874E-2
2.200035013E1,1.044397801E-2,5.450000614E-2,2.418992110E-2
2.201036812E1,6.021799520E-3,4.376693442E-2,2.351747267E-2
2.202038613E1,2.220471855E-3,3.397247195E-2,3.318324313E-2
2.203040312E1,9.650425054E-3,2.058689296E-2,3.946404159E-2
2.204042113E1,1.456793770E-2,1.123190485E-2,4.512410983E-2
2.205043912E1,1.366965380E-2,1.018954441E-2,4.673585296E-2
2.206045613E1,3.698108485E-3,2.075194754E-2,4.767975584E-2
2.207047412E1,-1.104461774E-2,3.756155446E-2,4.129828885E-2
2.208049213E1,-2.405031025E-2,4.601454735E-2,3.470746800E-2
2.209050913E1,-3.053271025E-2,5.089133233E-2,2.345587872E-2
2.210052713E1,-2.855242975E-2,4.575959593E-2,8.708324283E-3
2.211054512E1,-1.208610460E-2,3.718048707E-2,-4.273253493E-3
2.212056212E1,3.370539984E-3,3.124187142E-2,-1.811896451E-2
2.213058013E1,2.070611902E-2,1.991917752E-2,-2.851807512E-2
2.214059812E1,2.432323992E-2,1.167972572E-2,-2.952000499E-2
2.215061513E1,1.964513212E-2,1.643266901E-2,-3.740828857E-2
2.216063312E1,1.615184732E-2,1.107135788E-2,-4.197769240E-2
2.217065113E1,1.297922526E-2,2.445378341E-3,-4.403365403E-2
2.218066812E1,1.752398536E-2,-9.232020006E-3,-3.826930374E-2
2.219068613E1,9.500679560E-3,-5.063107237E-3,-3.250329569E-2
2.220070412E1,-3.538218327E-3,1.368535124E-2,-2.531966753E-2
2.221072113E1,-1.322173793E-2,2.765656263E-2,-2.168498561E-2
2.222073912E1,-9.449636564E-3,3.926181793E-2,-1.889852062E-2
2.223075713E1,5.188161507E-3,3.558931872E-2,-2.108870260E-2
2.224077412E1,2.502193116E-2,1.991675980E-2,-1.999784261E-2
2.225079213E1,3.691986948E-2,-8.665083908E-3,-2.492202818E-2
2.226081012E1,3.043147363E-2,-3.510384262E-2,-2.154266462E-2
2.227082713E1,-2.329618437E-4,-2.942385152E-2,-6.238009315E-3
2.228084513E1,-4.469931498E-2,5.586007610E-4,1.021442097E-2
2.229086313E1,-8.234016597E-2,2.835268155E-2,2.133950964E-2
2.230088129E1,-9.792135656E-2,4.232200608E-2,2.698193118E-2
2.231089829E1,-7.569648325E-2,4.495587200E-2,2.199516259E-2
2.232091629E1,-3.445314243E-2,2.434645593E-2,1.161743794E-2
2.233093429E1,2.536567394E-3,1.302349474E-2,-5.083778407E-3
2.234095129E1,2.082545124E-2,9.151771665E-3,-2.511769161E-2
2.235096929E1,2.593738958E-2,2.739678137E-3,-4.355555400E-2
2.236098729E1,1.643503085E-2,2.553636208E-3,-5.598230287E-2
2.237100429E1,1.211991254E-2,-8.060391992E-3,-6.166309118E-2
2.238102229E1,1.134133339E-2,-1.904589124E-2,-5.820569396E-2
2.239104029E1,2.125335298E-2,-2.973661944E-2,-5.350068957E-2
2.240105729E1,3.233170882E-2,-4.547141492E-2,-4.811133072E-2
2.241107529E1,3.724151105E-2,-4.157627374E-2,-4.553898051E-2
2.242109329E1,2.839015424E-2,-2.888048440E-2,-5.074326694E-2
2.243111029E1,2.174583264E-2,-9.692940861E-3,-5.945286900E-2
2.244112829E1,1.878680289E-2,2.341003157E-3,-6.712772697E-2
2.245114629E1,1.533987187E-2,6.784753874E-3,-6.115904823E-2
2.246116329E1,1.416333951E-3,1.485999115E-2,-4.596837610E-2
2.247118129E1,-1.214554720E-2,2.298955619E-2,-2.594806626E-2
2.248119929E1,-2.485621348E-2,3.330702335E-2,-6.979872473E-3
2.249121629E1,-2.212327719E-2,3.711161390E-2,1.165586431E-2
2.250123429E1,-7.282615639E-3,2.680426836E-2,1.818530634E-2
2.251125229E1,1.827840507E-2,6.752261892E-3,1.823430881E-2
2.252127029E1,3.418395296E-2,-1.508198027E-2,1.196900383E-2
2.253128729E1,3.605215997E-2,-3.134883195E-2,6.520708092E-3
2.254130529E1,2.861328050E-2,-3.412860259E-2,3.718874883E-3
2.255132329E1,4.788906779E-3,-2.557559311E-2,1.628293539E-3
2.256134029E1,-1.226239186E-2,-1.721900329E-2,1.449032570E-3
2.257135829E1,-2.214857936E-2,-2.132994123E-3,7.224630099E-3
2.258137629E1,-2.579179779E-2,1.260856446E-2,1.450362988E-2
2.259139329E1,-1.986546442E-2,2.637950331E-2,1.588394679E-2
2.260141129E1,-2.469621133E-3,3.814431280E-2,1.067287568E-2
2.261142929E1,1.098227128E-2,4.224637896E-2,4.830699414E-3
2.262144629E1,1.738830656E-2,4.007122293E-2,-4.109172150E-3
2.263146429E1,1.897395402E-2,3.260398656E-2,-1.154871285E-2
2.264148229E1,1.415257435E-2,1.306162868E-2,-1.634788513E-2
2.265149929E1,4.325243644E-3,-6.302481052E-3,-1.419685129E-2
2.266151729E1,-3.578295000E-3,-1.896584220E-2,-6.203842349E-3
2.267153529E1,-1.832102239E-2,-2.191129886E-2,2.159548458E-3
2.268155229E1,-2.054217458E-2,-1.713628136E-2,1.263329107E-2
2.269157029E1,-2.036320977E-2,1.491731033E-3,1.698995754E-2
2.270158829E1,-1.499773934E-2,1.814208180E-2,1.121728867E-2
2.271160529E1,-1.165307499E-2,2.938647941E-2,5.702681374E-3
2.272162329E1,-5.702090450E-3,3.754646331E-2,-1.846175408E-3
2.273164129E1,-7.860316895E-3,3.358687833E-2,-1.085724775E-2
2.274165829E1,-1.066464651E-2,2.311797068E-2,-1.484752260E-2
2.275167629E1,-1.129235327E-2,6.877482869E-3,-1.529759634E-2
