"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.464665825E1,-4.393363953E-1,5.146148529E0,8.322094116E0
2.465667625E1,-4.607418823E-1,5.186714172E0,8.356372833E0
2.466669425E1,-4.598437500E-1,5.209167480E0,8.369994507E0
2.467671225E1,-4.382885742E-1,5.218597870E0,8.372239838E0
2.468673025E1,-4.480183411E-1,5.199737091E0,8.430019684E0
2.469674825E1,-4.770579529E-1,5.210963745E0,8.477021942E0
2.470676625E1,-4.210743713E-1,5.249733124E0,8.492439880E0
2.471678425E1,-4.248165894E-1,5.214107208E0,8.461154938E0
2.472680225E1,-4.068539429E-1,5.210065613E0,8.380023651E0
2.473682025E1,-4.266128540E-1,5.215155029E0,8.350984039E0
2.474683925E1,-4.161346436E-1,5.194497986E0,8.333620148E0
2.475685725E1,-3.818559265E-1,5.176235962E0,8.297245789E0
2.476687525E1,-3.436853027E-1,5.171445923E0,8.271499329E0
2.477689325E1,-3.053649902E-1,5.210664368E0,8.241860962E0
2.478691125E1,-3.541635132E-1,5.262756042E0,8.238118744E0
2.479692925E1,-3.730242920E-1,5.274282074E0,8.237220612E0
2.480694725E1,-3.869453430E-1,5.244494019E0,8.214467926E0
2.481696525E1,-4.058061218E-1,5.225782928E0,8.221353607E0
2.482698325E1,-4.269122314E-1,5.235812073E0,8.296347656E0
2.483700125E1,-4.357438660E-1,5.250930634E0,8.397686920E0
2.484702025E1,-4.337979126E-1,5.211861877E0,8.448880463E0
2.485703825E1,-4.424798584E-1,5.145100708E0,8.423882446E0
2.486705625E1,-4.562512207E-1,5.086572418E0,8.360264740E0
2.487707425E1,-4.408332825E-1,5.033432922E0,8.291407928E0
2.488709225E1,-4.285588074E-1,5.012027435E0,8.247399445E0
2.489711025E1,-4.686753845E-1,5.058281250E0,8.281678162E0
2.490712825E1,-4.611909485E-1,5.111271057E0,8.368796997E0
2.491714625E1,-4.532574463E-1,5.136568451E0,8.417745209E0
2.492716425E1,-5.078938293E-1,5.175936584E0,8.423283691E0
2.493718225E1,-5.378315735E-1,5.201233978E0,8.400680695E0
2.494720125E1,-5.315446472E-1,5.207221527E0,8.358468475E0
2.495721925E1,-4.385879517E-1,5.218298492E0,8.370892639E0
2.496723725E1,-3.745211792E-1,5.195096741E0,8.427025909E0
2.497725525E1,-3.302133179E-1,5.180726624E0,8.448132019E0
2.498727204E1,-3.025209045E-1,5.177583160E0,8.416697388E0
2.499729004E1,-2.935395813E-1,5.140610046E0,8.386160889E0
2.500730804E1,-3.354524231E-1,5.128036194E0,8.371641083E0
2.501732604E1,-3.682342529E-1,5.136568451E0,8.360564117E0
2.502734404E1,-3.490740967E-1,5.145250397E0,8.353528748E0
2.503736204E1,-2.962339783E-1,5.112169189E0,8.334967346E0
2.504738004E1,-3.192860413E-1,5.070855103E0,8.321345673E0
2.505739904E1,-3.736230469E-1,5.065915375E0,8.338709564E0
2.506741704E1,-3.547622681E-1,5.095553741E0,8.396040344E0
2.507743504E1,-3.040177917E-1,5.094056854E0,8.408314819E0
2.508745304E1,-3.035687256E-1,5.089865570E0,8.383167114E0
2.509747104E1,-3.549119568E-1,5.100194092E0,8.358618164E0
2.510748904E1,-4.013154602E-1,5.128485260E0,8.371790771E0
2.511750704E1,-3.778143311E-1,5.152884521E0,8.408763885E0
2.512752504E1,-3.649411011E-1,5.172344055E0,8.421337738E0
2.513754304E1,-3.394940186E-1,5.157375183E0,8.431666260E0
2.514756104E1,-3.058140564E-1,5.177134094E0,8.433761902E0
2.515757904E1,-2.960842896E-1,5.169649658E0,8.424331512E0
2.516759804E1,-2.909948730E-1,5.157824249E0,8.435707855E0
2.517761604E1,-3.445834351E-1,5.164560242E0,8.410709839E0
2.518763404E1,-3.454815674E-1,5.131479034E0,8.339907074E0
2.519765204E1,-3.071612549E-1,5.128335571E0,8.306676178E0
2.520767004E1,-2.432441711E-1,5.119953003E0,8.294850769E0
2.521768804E1,-2.721340942E-1,5.122647400E0,8.297245789E0
2.522770604E1,-3.037184143E-1,5.102439423E0,8.319998474E0
2.523772404E1,-3.502716064E-1,5.076992340E0,8.375083923E0
2.524774204E1,-3.772155762E-1,5.083129578E0,8.397836609E0
2.525776004E1,-4.171824646E-1,5.102289734E0,8.433312836E0
2.526777904E1,-4.158352661E-1,5.108726349E0,8.429570618E0
2.527779704E1,-3.707789612E-1,5.097649384E0,8.412655792E0
2.528781504E1,-3.785627747E-1,5.087171173E0,8.421936493E0
2.529783304E1,-4.147874451E-1,5.054239655E0,8.490942993E0
2.530785104E1,-4.023632813E-1,5.025948486E0,8.535849609E0
2.531786904E1,-3.740721130E-1,5.025649109E0,8.567733307E0
2.532788704E1,-3.353027344E-1,5.039420471E0,8.551117859E0
2.533790504E1,-3.278182983E-1,5.065017242E0,8.501720581E0
2.534792304E1,-3.894900513E-1,5.148543549E0,8.422684937E0
2.535794104E1,-4.132905579E-1,5.190306702E0,8.388406219E0
2.536795904E1,-3.225791931E-1,5.182373199E0,8.359516296E0
2.537797804E1,-2.288740540E-1,5.115013275E0,8.362809448E0
2.538799604E1,-1.936972046E-1,5.078489227E0,8.381670227E0
2.539801404E1,-1.980381775E-1,5.050796814E0,8.376730499E0
2.540803204E1,-2.149530029E-1,4.996609497E0,8.354277191E0
2.541805004E1,-2.466870117E-1,4.998854828E0,8.342751160E0
2.542806804E1,-3.106040955E-1,5.075645142E0,8.337811432E0
2.543808604E1,-3.091072083E-1,5.146747284E0,8.375982056E0
2.544810404E1,-3.010240173E-1,5.161416779E0,8.441096649E0
2.545812204E1,-3.716770935E-1,5.134472809E0,8.499026184E0
2.546814004E1,-4.659809875E-1,5.118156738E0,8.571026459E0
2.547815804E1,-3.824546814E-1,5.101990356E0,8.618477783E0
2.548817704E1,-4.273612976E-1,5.087320862E0,8.609646149E0
2.549819504E1,-4.149371338E-1,5.088368683E0,8.574020233E0
2.550821304E1,-3.725752258E-1,5.041965179E0,8.500672760E0
2.551823104E1,-3.626957703E-1,5.016069031E0,8.403524780E0
2.552824904E1,-3.664379883E-1,5.045707397E0,8.330925751E0
2.553826704E1,-3.227288818E-1,5.043312378E0,8.254135437E0
2.554828504E1,-3.255729675E-1,5.052443390E0,8.190218353E0
2.555830304E1,-3.305126953E-1,5.065615997E0,8.184829559E0
2.556832104E1,-2.926414490E-1,5.059778137E0,8.257428589E0
2.557833904E1,-2.959346008E-1,5.059628448E0,8.326285400E0
2.558835804E1,-3.249742126E-1,5.066514130E0,8.353977814E0
2.559837604E1,-3.646417236E-1,5.088069305E0,8.384214935E0
2.560839404E1,-4.044589233E-1,5.098547516E0,8.386460266E0
2.561841204E1,-3.939807129E-1,5.106481018E0,8.410111084E0
2.562843004E1,-3.676354980E-1,5.143154755E0,8.465495911E0
2.563844804E1,-3.308120728E-1,5.134472809E0,8.511450348E0
2.564846604E1,-3.197351074E-1,5.095254364E0,8.528514862E0
2.565848404E1,-3.135978699E-1,5.106181641E0,8.532107391E0
2.566850204E1,-3.391946411E-1,5.133874054E0,8.539442139E0
2.567852004E1,-3.433859253E-1,5.154231720E0,8.527616730E0
2.568853804E1,-3.453318787E-1,5.163063354E0,8.441396027E0
2.569855704E1,-3.579057312E-1,5.165158997E0,8.344846802E0
2.570857504E1,-3.460803223E-1,5.146747284E0,8.295449524E0
2.571859304E1,-3.113525391E-1,5.152435455E0,8.329728241E0
2.572861104E1,-3.080593872E-1,5.110821991E0,8.401578827E0
2.573862904E1,-3.338058472E-1,5.090015259E0,8.399632874E0
2.574864704E1,-3.710783386E-1,5.082830200E0,8.381670227E0
2.575866504E1,-4.489164734E-1,5.070555725E0,8.401728516E0
2.576868304E1,-4.704716492E-1,5.075196075E0,8.451574860E0
2.577870104E1,-4.986131287E-1,5.071902924E0,8.496331787E0
2.578871904E1,-5.143304443E-1,5.055437164E0,8.481362915E0
2.579873804E1,-5.023553467E-1,5.029091949E0,8.413254547E0
2.580875604E1,-4.839436340E-1,4.998854828E0,8.380921783E0
2.581877404E1,-4.598437500E-1,5.056335297E0,8.395740967E0
2.582879204E1,-4.234693909E-1,5.078489227E0,8.466244354E0
2.583881004E1,-3.568579102E-1,5.056934052E0,8.489745483E0
2.584882804E1,-3.963757324E-1,5.027295685E0,8.428971863E0
2.585884604E1,-4.775070190E-1,5.034480743E0,8.344397736E0
2.586886404E1,-4.719685364E-1,5.060975647E0,8.302035828E0
2.587888204E1,-3.698808289E-1,5.097649384E0,8.311017151E0
2.588890004E1,-3.058140564E-1,5.126539307E0,8.352181549E0
2.589891804E1,-2.793191528E-1,5.144052887E0,8.344098358E0
2.590893704E1,-3.022215271E-1,5.158273315E0,8.446934509E0
2.591895504E1,-2.921923828E-1,5.117108917E0,8.514444122E0
2.592897304E1,-3.161425781E-1,5.073100433E0,8.505762177E0
2.593899104E1,-3.849993896E-1,5.098846893E0,8.437055054E0
2.594900904E1,-4.251159668E-1,5.106630707E0,8.383017426E0
2.595902704E1,-3.896397400E-1,5.080584869E0,8.371940460E0
2.596904504E1,-3.526666260E-1,5.085075531E0,8.431217194E0
2.597906304E1,-3.149450684E-1,5.076692963E0,8.492888947E0
2.598908150E1,-3.076103210E-1,5.044958954E0,8.516689453E0
2.599909950E1,-3.429368591E-1,5.022655334E0,8.468789062E0
2.600911750E1,-4.161346436E-1,5.021008759E0,8.395142212E0
2.601913650E1,-4.864883423E-1,5.066663818E0,8.361761627E0
2.602915450E1,-5.291496277E-1,5.140160980E0,8.401728516E0
2.603917250E1,-4.858895874E-1,5.153034210E0,8.452772369E0
2.604919050E1,-3.959266663E-1,5.068160706E0,8.452323303E0
2.605920850E1,-3.761677551E-1,5.008883972E0,8.393645325E0
2.606922650E1,-3.995191956E-1,4.989274750E0,8.390052795E0
2.607924450E1,-4.025129700E-1,4.980742493E0,8.390052795E0
2.608926250E1,-4.053570557E-1,5.005441132E0,8.440048828E0
2.609928050E1,-4.207749939E-1,5.010829926E0,8.448730774E0
2.610929850E1,-4.370910645E-1,5.006039886E0,8.418643341E0
2.611931750E1,-4.797523499E-1,5.053191833E0,8.412506104E0
2.612933550E1,-4.686753845E-1,5.111869812E0,8.418343964E0
2.613935350E1,-4.331991577E-1,5.129982147E0,8.394693146E0
2.614937150E1,-3.716770935E-1,5.092260590E0,8.400231628E0
2.615938950E1,-2.965333557E-1,5.059179382E0,8.437055054E0
2.616940750E1,-2.519261169E-1,5.083279266E0,8.490194550E0
2.617942550E1,-2.594105530E-1,5.115612030E0,8.547076263E0
2.618944350E1,-2.990780640E-1,5.115462341E0,8.547675018E0
2.619946150E1,-3.237767029E-1,5.097200317E0,8.574020233E0
2.620947950E1,-3.168910217E-1,5.098397827E0,8.520731049E0
2.621949750E1,-3.538641357E-1,5.100493469E0,8.406069489E0
2.622951650E1,-3.905378723E-1,5.100044403E0,8.415050812E0
2.623953450E1,-4.355941772E-1,5.110821991E0,8.310867462E0
2.624955250E1,-3.972738647E-1,5.097649384E0,8.246800690E0
2.625957050E1,-3.574566650E-1,5.088069305E0,8.269852753E0
2.626958850E1,-4.284091187E-1,5.103038177E0,8.282127228E0
2.627960650E1,-5.023553467E-1,5.119354248E0,8.297844543E0
2.628962450E1,-4.999603271E-1,5.121749268E0,8.332422638E0
2.629964250E1,-5.086422729E-1,5.112019501E0,8.386609955E0
2.630966050E1,-4.885839844E-1,5.066963196E0,8.429570618E0
2.631967850E1,-4.569996643E-1,5.028493195E0,8.447982330E0
2.632969650E1,-4.257147217E-1,4.990621948E0,8.500523071E0
2.633971550E1,-4.043092346E-1,4.911885681E0,8.511749725E0
2.634973350E1,-3.008743286E-1,4.840184784E0,8.340206451E0
2.635975150E1,-3.688330078E-1,4.929548950E0,8.300688629E0
2.636976950E1,-4.613406372E-1,4.960983582E0,8.370742950E0
2.637978750E1,-4.822970581E-1,5.080285492E0,8.509803772E0
2.638980550E1,-5.144801331E-1,5.113516388E0,8.521479492E0
2.639982350E1,-5.072950745E-1,5.216202850E0,8.531658325E0
2.640984150E1,-4.590953064E-1,5.215454407E0,8.484506378E0
2.641985950E1,-3.923341370E-1,5.151237946E0,8.439150696E0
2.642987750E1,-3.736230469E-1,5.101840668E0,8.417445831E0
2.643989550E1,-3.499722290E-1,5.080285492E0,8.394094391E0
2.644991450E1,-2.899470520E-1,5.072651367E0,8.394393768E0
2.645993250E1,-2.339634705E-1,5.020859070E0,8.395591278E0
2.646995050E1,-2.682421875E-1,5.002896423E0,8.406518555E0
2.647996850E1,-3.644920349E-1,5.014572144E0,8.381819916E0
2.648998650E1,-4.309538269E-1,5.020110626E0,8.338709564E0
2.650000450E1,-4.555027771E-1,5.025649109E0,8.331374817E0
2.651002250E1,-4.884342957E-1,5.062472534E0,8.378377075E0
2.652004050E1,-5.041516113E-1,5.063819733E0,8.453670502E0
2.653005850E1,-5.092410278E-1,5.028044128E0,8.502169647E0
2.654007650E1,-5.489085388E-1,5.025798798E0,8.566236420E0
2.655009550E1,-5.528004456E-1,5.036426697E0,8.616082764E0
2.656011350E1,-4.956193542E-1,5.004992065E0,8.594377899E0
2.657013150E1,-4.421804810E-1,4.956043854E0,8.541088715E0
2.658014950E1,-4.629872131E-1,4.980443115E0,8.506211243E0
2.659016750E1,-4.399351501E-1,4.972659302E0,8.456065521E0
2.660018550E1,-4.703219604E-1,4.966671753E0,8.428073730E0
2.661020350E1,-5.041516113E-1,4.963528290E0,8.364905090E0
2.662022150E1,-4.986131287E-1,4.974605255E0,8.326435089E0
2.663023950E1,-4.608915710E-1,4.982538757E0,8.315058746E0
2.664025750E1,-4.334985352E-1,5.016218719E0,8.324339447E0
2.665027550E1,-4.379891968E-1,5.070256348E0,8.375982056E0
2.666029450E1,-3.815565491E-1,5.095104675E0,8.470585327E0
2.667031250E1,-3.381468201E-1,5.064268799E0,8.492439880E0
2.668033050E1,-3.266207886E-1,5.020859070E0,8.440198517E0
2.669034850E1,-3.796105957E-1,4.999902649E0,8.378826141E0
2.670036650E1,-4.290078735E-1,5.044509888E0,8.353379059E0
2.671038450E1,-4.221221924E-1,5.064568176E0,8.365803223E0
2.672040250E1,-4.010160828E-1,5.078189850E0,8.409961395E0
2.673042050E1,-3.893403625E-1,5.064568176E0,8.470884705E0
2.674043850E1,-4.195774841E-1,5.025948486E0,8.490643616E0
2.675045650E1,-4.550537109E-1,4.997208252E0,8.530161438E0
2.676047450E1,-4.623884583E-1,5.008584595E0,8.522826691E0
2.677049350E1,-4.282594299E-1,4.975503387E0,8.533753967E0
2.678051150E1,-4.397854614E-1,4.955594788E0,8.500074005E0
2.679052950E1,-4.519102478E-1,4.976551208E0,8.495134277E0
2.680054750E1,-4.381388855E-1,4.943919067E0,8.471633148E0
2.681056550E1,-4.334985352E-1,4.948260040E0,8.434510345E0
2.682058350E1,-4.412823486E-1,4.965623932E0,8.426876221E0
2.683060150E1,-4.056564331E-1,4.997357941E0,8.456963654E0
2.684061950E1,-3.722758484E-1,4.996310120E0,8.463699646E0
2.685063750E1,-3.661386108E-1,4.990172882E0,8.431965637E0
2.686065550E1,-3.936813354E-1,5.038821716E0,8.433312836E0
2.687067350E1,-4.185296631E-1,5.064418488E0,8.449179840E0
2.688069250E1,-4.330494690E-1,5.078489227E0,8.451724548E0
2.689071050E1,-4.438270569E-1,5.083279266E0,8.498128052E0
2.690072850E1,-3.953279114E-1,5.055137787E0,8.543783112E0
2.691074650E1,-3.878434753E-1,5.048701172E0,8.543633423E0
2.692076450E1,-4.254153442E-1,5.067412262E0,8.521329803E0
2.693078250E1,-3.655398560E-1,5.047503662E0,8.481063538E0
2.694080050E1,-3.314108276E-1,5.032834167E0,8.458011475E0
2.695081850E1,-3.876937866E-1,5.029690704E0,8.447383575E0
2.696083650E1,-4.137396240E-1,5.019960938E0,8.420289917E0
2.697085450E1,-4.432283020E-1,5.022954712E0,8.423732758E0
2.698087350E1,-4.577481079E-1,4.982538757E0,8.463699646E0
2.699089142E1,-4.745132446E-1,4.940476227E0,8.480315094E0
2.700090942E1,-4.815486145E-1,4.941524048E0,8.488098907E0
2.701092742E1,-5.096900940E-1,4.918471985E0,8.493936768E0
2.702094542E1,-4.808001709E-1,4.888384552E0,8.470585327E0
2.703096342E1,-4.309538269E-1,4.900060272E0,8.476572876E0
2.704098142E1,-4.167333984E-1,4.923411713E0,8.471782837E0
2.705099942E1,-4.441264343E-1,4.932991791E0,8.527616730E0
2.706101742E1,-4.432283020E-1,4.939278717E0,8.524772644E0
2.707103542E1,-4.622387695E-1,4.980592804E0,8.534801788E0
2.708105342E1,-4.809498596E-1,4.998555450E0,8.544232178E0
2.709107242E1,-4.348457336E-1,4.970863037E0,8.521329803E0
2.710109042E1,-3.875440979E-1,4.956941986E0,8.494984589E0
2.711110842E1,-3.463796997E-1,4.977748718E0,8.505911865E0
2.712112642E1,-2.987786865E-1,4.983885956E0,8.502618713E0
2.713114442E1,-3.182382202E-1,4.994513855E0,8.486302643E0
2.714116242E1,-3.755690002E-1,5.005141754E0,8.469238129E0
2.715118042E1,-4.421804810E-1,5.057383118E0,8.423433380E0
2.716119842E1,-4.348457336E-1,5.086572418E0,8.424630890E0
2.717121642E1,-4.355941772E-1,5.083728333E0,8.462202759E0
2.718123442E1,-4.183799744E-1,5.072501678E0,8.513695679E0
2.719125242E1,-3.912863159E-1,5.017715607E0,8.528514862E0
2.720127142E1,-3.876937866E-1,4.972509613E0,8.547225952E0
2.721128942E1,-4.421804810E-1,4.941524048E0,8.523874512E0
2.722130742E1,-4.700225830E-1,4.966671753E0,8.516988831E0
2.723132542E1,-4.944218445E-1,4.976700897E0,8.524922333E0
2.724134342E1,-4.894821167E-1,4.986879730E0,8.491691437E0
2.725136142E1,-5.122348022E-1,4.986430664E0,8.432414703E0
2.726137942E1,-4.891827393E-1,5.009931793E0,8.367749176E0
2.727139742E1,-4.387376404E-1,5.027595062E0,8.396788788E0
2.728141542E1,-3.969744873E-1,5.034031677E0,8.409212952E0
2.729143342E1,-3.820056152E-1,5.032385101E0,8.436306610E0
2.730145142E1,-3.758683777E-1,5.014871521E0,8.485105133E0
2.731147042E1,-3.453318787E-1,4.988077240E0,8.451574860E0
2.732148842E1,-3.362008667E-1,5.007686462E0,8.402177582E0
2.733150642E1,-3.436853027E-1,5.053341522E0,8.419541473E0
2.734152442E1,-3.134481812E-1,5.041965179E0,8.417146454E0
2.735154242E1,-3.366499329E-1,5.055437164E0,8.405770111E0
2.736156042E1,-4.062551880E-1,5.056335297E0,8.469088440E0
2.737157842E1,-4.393363953E-1,5.033881989E0,8.520880737E0
2.738159642E1,-4.233197021E-1,4.999902649E0,8.532406769E0
2.739161442E1,-3.854484558E-1,4.974156189E0,8.483608246E0
2.740163242E1,-3.954776001E-1,4.996459808E0,8.419391785E0
2.741165142E1,-4.228706360E-1,4.987328796E0,8.355325012E0
2.742166942E1,-4.659809875E-1,5.014272766E0,8.308472443E0
2.743168742E1,-4.692741394E-1,5.023553467E0,8.319250031E0
2.744170542E1,-4.525090027E-1,4.971461792E0,8.374335480E0
2.745172342E1,-4.643344116E-1,4.936434631E0,8.449628906E0
2.746174142E1,-4.981640625E-1,4.932243347E0,8.506211243E0
2.747175942E1,-4.963677979E-1,4.930297394E0,8.511450348E0
2.748177742E1,-5.261558533E-1,4.915777588E0,8.496631165E0
2.749179542E1,-5.586383057E-1,4.942272491E0,8.506061554E0
2.750181342E1,-5.358856201E-1,4.955894165E0,8.556207275E0
2.751183142E1,-4.830455017E-1,4.960085449E0,8.604556732E0
2.752185042E1,-4.141886902E-1,4.948409729E0,8.603957977E0
2.753186842E1,-3.905378723E-1,4.932842102E0,8.581804047E0
2.754188642E1,-4.076023865E-1,4.964127045E0,8.586893463E0
2.755190442E1,-3.972738647E-1,4.996908875E0,8.571625214E0
2.756192242E1,-3.755690002E-1,4.996759186E0,8.526868286E0
2.757194042E1,-3.640429688E-1,5.019811249E0,8.428522797E0
2.758195842E1,-3.736230469E-1,5.054239655E0,8.380921783E0
2.759197642E1,-3.403921509E-1,5.081483002E0,8.408763885E0
2.760199442E1,-3.010240173E-1,5.080734558E0,8.428971863E0
2.761201242E1,-3.204835510E-1,5.046755219E0,8.472980347E0
2.762203042E1,-3.878434753E-1,5.004692688E0,8.493787079E0
2.763204942E1,-4.008663940E-1,4.979245605E0,8.506061554E0
2.764206742E1,-3.662882996E-1,4.934488678E0,8.467741241E0
2.765208542E1,-3.610491943E-1,4.936883698E0,8.431965637E0
2.766210342E1,-4.194277954E-1,4.958887939E0,8.396190033E0
2.767212142E1,-4.375401306E-1,4.971611481E0,8.393345947E0
2.768213942E1,-4.543052673E-1,4.959187317E0,8.429720306E0
2.769215742E1,-5.059478760E-1,4.988825684E0,8.514444122E0
2.770217542E1,-5.441184998E-1,5.001549225E0,8.620872803E0
2.771219342E1,-5.420228577E-1,4.966821442E0,8.642427979E0
2.772221142E1,-5.490582275E-1,4.953349457E0,8.662935333E0
2.773223042E1,-5.420228577E-1,4.919669495E0,8.603957977E0
2.774224842E1,-4.828958130E-1,4.914879456E0,8.545279999E0
2.775226642E1,-4.334985352E-1,4.943470001E0,8.482859802E0
2.776228442E1,-3.757186890E-1,4.964276733E0,8.477321320E0
2.777230242E1,-3.604504395E-1,4.928800507E0,8.427474976E0
2.778232042E1,-3.573069763E-1,4.933740234E0,8.379125519E0
2.779233842E1,-3.644920349E-1,4.964725800E0,8.386160889E0
2.780235642E1,-3.284170532E-1,4.951403503E0,8.436755676E0
2.781237442E1,-3.820056152E-1,4.965923309E0,8.477920074E0
2.782239242E1,-3.938310242E-1,5.015170898E0,8.492739258E0
2.783241042E1,-3.442840576E-1,4.993166656E0,8.472082214E0
2.784242942E1,-3.433859253E-1,5.003644867E0,8.449928284E0
2.785244742E1,-3.629951477E-1,5.017266541E0,8.483159180E0
2.786246542E1,-3.276686096E-1,4.988226929E0,8.491990814E0
2.787248342E1,-2.941383362E-1,4.943769379E0,8.481213226E0
2.788250142E1,-3.597019958E-1,4.948409729E0,8.483608246E0
2.789251942E1,-4.122427368E-1,4.940625916E0,8.507408752E0
2.790253742E1,-4.480183411E-1,4.922812958E0,8.528963928E0
2.791255542E1,-4.770579529E-1,4.940625916E0,8.557853851E0
2.792257342E1,-4.917274475E-1,4.938081207E0,8.558153229E0
2.793259142E1,-4.661306763E-1,4.895868988E0,8.556506653E0
2.794260942E1,-4.796026611E-1,4.846920776E0,8.528814240E0
2.795262842E1,-4.593946838E-1,4.854255524E0,8.528963928E0
2.796264642E1,-4.815486145E-1,4.887636108E0,8.521928558E0
2.797266442E1,-4.776567078E-1,4.929099884E0,8.542435913E0
2.798268242E1,-4.251159668E-1,4.897665253E0,8.539292450E0
2.799270117E1,-4.222718811E-1,4.903353424E0,8.500373383E0
2.800271917E1,-4.067042542E-1,4.933740234E0,8.493188324E0
2.801273717E1,-3.668870544E-1,4.926704865E0,8.538693695E0
2.802275517E1,-3.817062378E-1,4.962630157E0,8.474626923E0
2.803277317E1,-4.170327759E-1,5.015919342E0,8.441096649E0
2.804279117E1,-4.123924255E-1,5.060227203E0,8.529263306E0
2.805280917E1,-3.683839417E-1,5.068759460E0,8.571026459E0
2.806282817E1,-3.329077148E-1,5.053790588E0,8.566535797E0
2.807284617E1,-3.504212952E-1,5.034031677E0,8.504414978E0
2.808286417E1,-4.224215698E-1,5.021607513E0,8.423283691E0
2.809288217E1,-4.531077576E-1,5.045408020E0,8.417894897E0
2.810290017E1,-4.114942932E-1,5.041366425E0,8.474028168E0
2.811291817E1,-3.728746033E-1,5.008584595E0,8.521629181E0
2.812293617E1,-3.550616455E-1,4.959337006E0,8.564140778E0
2.813295417E1,-4.177812195E-1,4.913083191E0,8.530610504E0
2.814297217E1,-5.267546082E-1,4.908742218E0,8.503367157E0
2.815299017E1,-5.294490051E-1,4.924160156E0,8.471034393E0
2.816300817E1,-5.057981873E-1,4.914280701E0,8.468489685E0
2.817302717E1,-5.170248413E-1,4.897964630E0,8.469687195E0
2.818304517E1,-4.872367859E-1,4.907095642E0,8.505762177E0
2.819306317E1,-4.689747620E-1,4.924609222E0,8.581504669E0
2.820308117E1,-4.270619202E-1,4.924908600E0,8.611891479E0
2.821309917E1,-4.273612976E-1,4.907395020E0,8.583151245E0
2.822311717E1,-4.487667847E-1,4.955594788E0,8.572972412E0
2.823313517E1,-4.237687683E-1,4.983885956E0,8.491392059E0
2.824315317E1,-3.899391174E-1,4.970413971E0,8.434510345E0
2.825317117E1,-3.685336304E-1,4.993016968E0,8.393345947E0
2.826318917E1,-3.706292725E-1,5.016368408E0,8.392896881E0
2.827320817E1,-3.318598938E-1,5.012177124E0,8.440048828E0
2.828322617E1,-3.766168213E-1,5.011129303E0,8.478369141E0
2.829324417E1,-4.626878357E-1,4.995861053E0,8.471034393E0
2.830326217E1,-4.821473694E-1,4.973258057E0,8.460406494E0
2.831328017E1,-4.405339050E-1,4.940925293E0,8.446485443E0
2.832329817E1,-4.264631653E-1,4.941673737E0,8.439599762E0
2.833331617E1,-4.375401306E-1,4.943619690E0,8.478818207E0
2.834333417E1,-4.417314148E-1,4.897365875E0,8.504115601E0
2.835335217E1,-5.219645691E-1,4.867128754E0,8.532257080E0
2.836337017E1,-6.092330933E-1,4.869224396E0,8.537496185E0
2.837338817E1,-6.137237549E-1,4.879253540E0,8.528514862E0
2.838340617E1,-5.569917297E-1,4.899162140E0,8.519982605E0
2.839342517E1,-5.026547241E-1,4.887935486E0,8.507857819E0
2.840344317E1,-4.559518433E-1,4.881798248E0,8.500672760E0
2.841346117E1,-4.402345276E-1,4.902754669E0,8.489895172E0
2.842347917E1,-4.200265503E-1,4.916825409E0,8.502618713E0
2.843349717E1,-4.140390015E-1,4.940925293E0,8.507259064E0
2.844351517E1,-3.893403625E-1,4.960684204E0,8.507708130E0
2.845353317E1,-3.866459656E-1,4.995112610E0,8.497678986E0
2.846355117E1,-3.694317627E-1,5.032983856E0,8.514444122E0
2.847356917E1,-3.659889221E-1,5.033133545E0,8.517437897E0
2.848358717E1,-3.727249146E-1,5.001698914E0,8.525820465E0
2.849360617E1,-4.096980286E-1,4.970563660E0,8.534652100E0
2.850362417E1,-4.258644104E-1,4.976251831E0,8.550968170E0
2.851364217E1,-4.336482239E-1,4.956343231E0,8.530161438E0
2.852366017E1,-4.158352661E-1,4.982688446E0,8.534652100E0
2.853367817E1,-4.171824646E-1,4.974006500E0,8.535101166E0
2.854369617E1,-4.073030090E-1,4.934937744E0,8.513396301E0
2.855371417E1,-4.888833618E-1,4.945116577E0,8.480614471E0
2.856373217E1,-5.396278381E-1,4.947960663E0,8.445587311E0
2.857375017E1,-5.432203674E-1,4.909939728E0,8.409961395E0
2.858376817E1,-5.041516113E-1,4.885839844E0,8.422834625E0
2.859378617E1,-5.092410278E-1,4.891827393E0,8.482560425E0
2.860380517E1,-5.086422729E-1,4.921166382E0,8.541388092E0
2.861382317E1,-4.474195862E-1,4.905000000E0,8.598868561E0
2.862384117E1,-4.751119995E-1,4.918172607E0,8.609795837E0
2.863385917E1,-4.939727783E-1,4.929099884E0,8.578810272E0
2.864387717E1,-5.063969421E-1,4.899611206E0,8.513396301E0
2.865389517E1,-5.074447632E-1,4.910987549E0,8.492739258E0
2.866391317E1,-4.463717651E-1,4.936434631E0,8.495283966E0
2.867393117E1,-3.743714905E-1,4.955145721E0,8.531957703E0
2.868394917E1,-3.287164307E-1,4.950655060E0,8.535999298E0
2.869396717E1,-3.456312561E-1,4.973108368E0,8.549620972E0
2.870398517E1,-3.736230469E-1,4.965923309E0,8.564589844E0
2.871400417E1,-4.095483398E-1,4.941673737E0,8.519383850E0
2.872402217E1,-3.950285339E-1,4.976401520E0,8.471483459E0
2.873404017E1,-3.546125793E-1,5.000950470E0,8.403075714E0
2.874405817E1,-3.415896606E-1,5.012476501E0,8.360564117E0
