"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.117064742E1,8.831634521E-3,4.922812958E0,8.299042053E0
2.118066542E1,7.304809570E-2,4.960684204E0,8.192463684E0
2.119068342E1,1.170565796E-1,4.995561676E0,8.154592438E0
2.120070142E1,1.429527283E-1,5.062921600E0,8.232430573E0
2.121071942E1,1.492396545E-1,5.109923859E0,8.284073181E0
2.122073742E1,1.627116394E-1,5.089266815E0,8.266858978E0
2.123075542E1,1.302291870E-1,5.061424713E0,8.250842285E0
2.124077442E1,7.694000244E-2,5.048701172E0,8.253686371E0
2.125079242E1,6.227050781E-2,5.017715607E0,8.276289368E0
2.126081042E1,1.255888367E-1,4.986131287E0,8.336015167E0
2.127082842E1,1.450483704E-1,5.001998291E0,8.365653534E0
2.128084642E1,1.408570862E-1,5.040468292E0,8.325686646E0
2.129086442E1,1.719923401E-1,5.070406036E0,8.220605164E0
2.130088242E1,2.550695801E-1,5.079836426E0,8.135581970E0
2.131090042E1,2.842588806E-1,5.116959229E0,8.117769012E0
2.132091842E1,2.522254944E-1,5.169050903E0,8.115823059E0
2.133093642E1,2.233355713E-1,5.205574951E0,8.071215820E0
2.134095442E1,2.650987244E-1,5.169200592E0,8.040230255E0
2.135097242E1,3.282673645E-1,5.087620239E0,8.143066406E0
2.136099042E1,3.116519165E-1,5.036277008E0,8.349038086E0
2.137100842E1,1.895059204E-1,5.003046112E0,8.549022217E0
2.138102642E1,7.873626709E-2,4.955445099E0,8.563242645E0
2.139104442E1,3.412902832E-2,4.936883698E0,8.359366608E0
2.140106242E1,1.115180969E-1,4.964276733E0,8.130492554E0
2.141108042E1,1.435514832E-1,5.015619965E0,8.091124420E0
2.142109842E1,1.604663086E-1,5.020859070E0,8.163124695E0
2.143111642E1,1.393601990E-1,4.960534515E0,8.223598938E0
2.144113442E1,7.170089722E-2,4.894970856E0,8.295449524E0
2.145115242E1,2.814147949E-2,4.846920776E0,8.345595245E0
2.146117042E1,-9.415420532E-2,4.867727509E0,8.435408478E0
2.147118842E1,-1.405577087E-1,4.869374084E0,8.489446106E0
2.148120642E1,-3.592529297E-2,4.804858246E0,8.448431396E0
2.149122442E1,8.532257080E-3,4.774770813E0,8.397088165E0
2.150124242E1,-1.496887207E-3,4.809648285E0,8.431067505E0
2.151126042E1,3.891906738E-2,4.840933228E0,8.505612488E0
2.152127842E1,9.116043091E-2,4.900060272E0,8.499175873E0
2.153129642E1,1.392105103E-1,4.953798523E0,8.384514313E0
2.154131442E1,2.115101624E-1,4.976551208E0,8.244405670E0
2.155133242E1,2.158511353E-1,5.005441132E0,8.266260223E0
2.156135042E1,2.079176331E-1,4.991969147E0,8.336913300E0
2.157136842E1,1.392105103E-1,4.974904633E0,8.377778320E0
2.158138642E1,8.247848511E-2,4.987628174E0,8.362959137E0
2.159140442E1,8.816665649E-2,4.985831909E0,8.266409912E0
2.160142242E1,1.284329224E-1,4.990921326E0,8.174650726E0
2.161144042E1,1.805245972E-1,4.977449341E0,8.199798431E0
2.162145842E1,1.877096558E-1,4.922363892E0,8.254584503E0
2.163147642E1,1.809736633E-1,4.861590271E0,8.354576569E0
2.164149442E1,1.547781372E-1,4.857548676E0,8.428223419E0
2.165151242E1,1.722917175E-1,4.838687897E0,8.409811707E0
2.166153042E1,2.330653381E-1,4.854255524E0,8.321345673E0
2.167154842E1,3.125500488E-1,4.895868988E0,8.204289093E0
2.168156642E1,3.673361206E-1,4.921914825E0,8.167315979E0
2.169158442E1,3.510200500E-1,4.953948212E0,8.203989716E0
2.170160242E1,3.242257690E-1,4.942871246E0,8.218210144E0
2.171162042E1,2.959346008E-1,4.918771362E0,8.235873413E0
2.172163842E1,2.853067017E-1,4.897216187E0,8.231831818E0
2.173165642E1,2.606080627E-1,4.920867004E0,8.274942169E0
2.174167442E1,2.068698120E-1,4.959935760E0,8.296197968E0
2.175169342E1,2.098635864E-1,4.941074982E0,8.247998199E0
2.176171142E1,2.077679443E-1,4.916376343E0,8.238867188E0
2.177172942E1,1.481918335E-1,4.924609222E0,8.307125244E0
2.178174742E1,1.052311707E-1,4.919070740E0,8.426726532E0
2.179176542E1,5.433700562E-2,4.924609222E0,8.500972137E0
2.180178342E1,3.442840576E-2,4.941673737E0,8.454568634E0
2.181180142E1,5.583389282E-2,4.903054047E0,8.308472443E0
2.182181942E1,5.598358154E-2,4.928650818E0,8.274343414E0
2.183183742E1,7.679031372E-2,4.972958679E0,8.355025635E0
2.184185542E1,1.160087585E-1,4.964576111E0,8.420439606E0
2.185187342E1,1.371148682E-1,4.944368134E0,8.412655792E0
2.186189142E1,1.432521057E-1,4.938530273E0,8.414901123E0
2.187190942E1,1.743873596E-1,4.963528290E0,8.432414703E0
2.188192829E1,1.971400452E-1,4.994663544E0,8.459957428E0
2.189194629E1,2.023791504E-1,5.040617981E0,8.482410736E0
2.190196429E1,2.287243652E-1,5.089416504E0,8.471633148E0
2.191198229E1,2.146536255E-1,5.102738800E0,8.377478943E0
2.192200029E1,2.248324585E-1,5.088368683E0,8.300838318E0
2.193201829E1,2.354603577E-1,5.079986115E0,8.281229095E0
2.194203629E1,2.606080627E-1,5.067711639E0,8.295449524E0
2.195205429E1,2.802172852E-1,5.049000549E0,8.301437073E0
2.196207229E1,2.917433167E-1,5.025499420E0,8.298293610E0
2.197209029E1,2.721340942E-1,4.967569885E0,8.290360107E0
2.198210829E1,2.189945984E-1,4.935386810E0,8.312813416E0
2.199212629E1,2.180964661E-1,4.905299377E0,8.362809448E0
2.200214429E1,2.140548706E-1,4.891528015E0,8.357720032E0
2.201216229E1,2.044747925E-1,4.879702606E0,8.391849060E0
2.202218029E1,1.927990723E-1,4.877008209E0,8.425229645E0
2.203219829E1,1.751358032E-1,4.861889648E0,8.387508087E0
2.204221629E1,1.252894592E-1,4.886737976E0,8.319399719E0
2.205223429E1,1.043330383E-1,4.942571869E0,8.223149872E0
2.206225229E1,1.344204712E-1,4.942272491E0,8.161029053E0
2.207227029E1,1.823208618E-1,4.957241364E0,8.192313995E0
2.208228829E1,1.809736633E-1,4.927602997E0,8.245902557E0
2.209230629E1,1.507365417E-1,4.891078949E0,8.242759094E0
2.210232429E1,1.257385254E-1,4.860392761E0,8.175099792E0
2.211234229E1,1.567240906E-1,4.854704590E0,8.061785431E0
2.212236029E1,2.197430420E-1,4.871469727E0,8.017926636E0
2.213237829E1,2.529739380E-1,4.896168365E0,8.148305511E0
2.214239629E1,2.312690735E-1,4.881498871E0,8.347840576E0
2.215241429E1,1.818717957E-1,4.821922760E0,8.452023926E0
2.216243229E1,1.158590698E-1,4.812342682E0,8.404572601E0
2.217245029E1,1.113684082E-1,4.832850037E0,8.304879913E0
2.218246829E1,1.749861145E-1,4.860093384E0,8.244255981E0
2.219248629E1,2.444416809E-1,4.902904358E0,8.230334930E0
2.220250429E1,2.459385681E-1,4.920867004E0,8.284971313E0
2.221252229E1,2.177970886E-1,4.927004242E0,8.313262482E0
2.222254029E1,1.914518738E-1,4.909939728E0,8.300239563E0
2.223255829E1,2.077679443E-1,4.937482452E0,8.279283142E0
2.224257729E1,2.466870117E-1,4.947810974E0,8.317902832E0
2.225259529E1,2.233355713E-1,4.929698639E0,8.359216919E0
2.226261329E1,1.703457642E-1,4.899162140E0,8.452922058E0
2.227263129E1,1.484912109E-1,4.856650543E0,8.509803772E0
2.228264929E1,1.374142456E-1,4.835245056E0,8.499175873E0
2.229266729E1,1.245410156E-1,4.850363617E0,8.480165405E0
2.230268529E1,1.444496155E-1,4.896467743E0,8.457412720E0
2.231270329E1,1.637594604E-1,4.931794281E0,8.438402252E0
2.232272129E1,1.842668152E-1,4.907544708E0,8.374036102E0
2.233273929E1,1.939965820E-1,4.890031128E0,8.305029602E0
2.234275729E1,1.416055298E-1,4.878355408E0,8.273894348E0
2.235277529E1,1.535806274E-1,4.832700348E0,8.331225128E0
2.236279329E1,1.727407837E-1,4.779860229E0,8.435857544E0
2.237281129E1,1.691482544E-1,4.803960114E0,8.547675018E0
2.238282929E1,1.782792664E-1,4.818928986E0,8.599916382E0
2.239284729E1,2.148033142E-1,4.843477936E0,8.550219727E0
2.240286529E1,2.377056885E-1,4.905748444E0,8.446335754E0
2.241288329E1,2.875520325E-1,4.918022919E0,8.354127502E0
2.242290129E1,3.167413330E-1,4.945715332E0,8.259973297E0
2.243291929E1,3.037184143E-1,4.965324554E0,8.259224854E0
2.244293729E1,2.466870117E-1,4.946912842E0,8.264913025E0
2.245295529E1,2.058219910E-1,4.894072723E0,8.250093842E0
2.246297329E1,2.130070496E-1,4.877756653E0,8.350385284E0
2.247299129E1,2.004331970E-1,4.868925018E0,8.499624939E0
2.248300929E1,1.619631958E-1,4.850064240E0,8.577463074E0
2.249302729E1,1.059796143E-1,4.849615173E0,8.542585602E0
2.250304529E1,7.349716187E-2,4.869374084E0,8.481811981E0
2.251306329E1,5.358856201E-2,4.914131012E0,8.399483185E0
2.252308129E1,9.340576172E-2,4.983436890E0,8.350984039E0
2.253309929E1,1.213975525E-1,4.993316345E0,8.304580536E0
2.254311729E1,1.654060364E-1,5.001249847E0,8.281378784E0
2.255313529E1,2.010319519E-1,4.996310120E0,8.264613647E0
2.256315329E1,1.893562317E-1,5.044360199E0,8.290958862E0
2.257317129E1,2.174977112E-1,5.072052612E0,8.321195984E0
2.258318929E1,2.189945984E-1,5.069956970E0,8.232430573E0
2.259320729E1,2.311193848E-1,5.057383118E0,8.131989441E0
2.260322529E1,2.429447937E-1,5.066214752E0,8.146209869E0
2.261324329E1,2.239343262E-1,5.074148254E0,8.203540649E0
2.262326129E1,1.984872437E-1,5.103337555E0,8.227939911E0
2.263327929E1,1.874102783E-1,5.114264832E0,8.108787689E0
2.264329729E1,2.025288391E-1,5.104684753E0,7.889793091E0
2.265331529E1,1.904040527E-1,5.098397827E0,7.760761414E0
2.266333329E1,1.907034302E-1,5.131479034E0,7.832013245E0
2.267335129E1,1.841171265E-1,5.101391602E0,8.000862122E0
2.268336929E1,1.516346741E-1,5.040617981E0,8.152945862E0
2.269338729E1,6.361770630E-2,5.006339264E0,8.200397186E0
2.270340529E1,-2.110610962E-2,4.972359924E0,8.201445007E0
2.271342429E1,-6.331832886E-2,4.997507629E0,8.192912750E0
2.272344229E1,-2.155517578E-2,5.005740509E0,8.162975006E0
2.273346029E1,3.487747192E-2,4.997357941E0,8.160130920E0
2.274347829E1,3.487747192E-2,4.989125061E0,8.210126953E0
2.275349629E1,-8.083190918E-3,4.987029419E0,8.336314545E0
2.276351429E1,-9.520202637E-2,4.999154205E0,8.464597778E0
2.277353229E1,-1.275347900E-1,4.996908875E0,8.424331512E0
2.278355029E1,-1.175056458E-1,5.041216736E0,8.266260223E0
2.279356829E1,-3.188369751E-2,5.137915649E0,8.105644226E0
2.280358629E1,9.190887451E-2,5.185067596E0,8.084238739E0
2.281360429E1,1.498384094E-1,5.195695496E0,8.243208160E0
2.282362229E1,8.487350464E-2,5.183271332E0,8.440797272E0
2.283364029E1,1.481918335E-2,5.166206818E0,8.543932800E0
2.284365829E1,-6.421646118E-2,5.102738800E0,8.501870270E0
2.285367629E1,-8.906478882E-2,5.103636932E0,8.392298126E0
2.286369429E1,-6.122268677E-2,5.139711914E0,8.332871704E0
2.287371229E1,-4.775070190E-2,5.142556000E0,8.347241821E0
2.288373013E1,-7.634124756E-2,5.103786621E0,8.354426880E0
2.289374813E1,-1.091230774E-1,5.086422729E0,8.349187775E0
2.290376613E1,-1.128652954E-1,5.097200317E0,8.278235321E0
2.291378413E1,-7.334747314E-2,5.119204559E0,8.203091583E0
2.292380213E1,3.412902832E-2,5.146896973E0,8.136031036E0
2.293382013E1,9.205856323E-2,5.130131836E0,8.147856445E0
2.294383813E1,8.562194824E-2,5.100643158E0,8.236921234E0
2.295385613E1,3.143463135E-2,5.044958954E0,8.314459991E0
2.296387412E1,-3.173400879E-2,4.998854828E0,8.301137695E0
2.297389212E1,-6.466552734E-2,4.993466034E0,8.301437073E0
2.298391012E1,-4.251159668E-2,5.040168915E0,8.296946411E0
2.299392812E1,2.604583740E-2,5.060526581E0,8.279582520E0
2.300394612E1,8.517288208E-2,5.051395569E0,8.287066956E0
2.301396412E1,7.544311523E-2,5.040617981E0,8.347690887E0
2.302398212E1,-1.601669312E-2,5.022655334E0,8.428672485E0
2.303400013E1,-1.378633118E-1,5.033732300E0,8.441096649E0
2.304401813E1,-1.939965820E-1,5.040767670E0,8.328381042E0
2.305403613E1,-1.399589539E-1,5.027744751E0,8.149802399E0
2.306405413E1,-1.257385254E-1,5.037923584E0,8.028105469E0
2.307407213E1,-1.267863464E-1,5.077740784E0,8.035140839E0
2.308409013E1,-1.079255676E-1,5.075794830E0,8.094417572E0
2.309410813E1,-8.023315430E-2,5.036875763E0,8.112679596E0
2.310412613E1,-7.813751221E-2,4.987029419E0,8.132438507E0
2.311414413E1,-9.729766846E-2,4.997657318E0,8.202792206E0
2.312416213E1,-1.450483704E-1,4.983885956E0,8.257877655E0
2.313418012E1,-1.948947144E-1,4.983586578E0,8.291258240E0
2.314419812E1,-2.176473999E-1,5.015170898E0,8.240813141E0
2.315421612E1,-1.968406677E-1,5.064717865E0,8.124804382E0
2.316423412E1,-1.666035461E-1,5.145250397E0,7.928861847E0
2.317425212E1,-1.098715210E-1,5.204078064E0,7.788753204E0
2.318427113E1,-5.149291992E-2,5.215903473E0,7.795040131E0
2.319428913E1,-3.712280273E-2,5.189408569E0,7.932454376E0
2.320430713E1,-8.068222046E-2,5.141059113E0,8.141569519E0
2.321432513E1,-1.773811340E-1,5.140909424E0,8.308771820E0
2.322434312E1,-2.302212524E-1,5.139562225E0,8.362659760E0
2.323436112E1,-2.079176331E-1,5.136269073E0,8.245004425E0
2.324437912E1,-1.332229614E-1,5.168901215E0,8.087382202E0
2.325439712E1,-1.113684082E-1,5.256169739E0,8.074359283E0
2.326441512E1,-1.025367737E-1,5.286706238E0,8.123756561E0
2.327443312E1,-9.131011963E-2,5.231022034E0,8.162825317E0
2.328445113E1,-1.166075134E-1,5.190157013E0,8.171058197E0
2.329446913E1,-1.672023010E-1,5.167254639E0,8.124055939E0
2.330448713E1,-1.095721436E-1,5.146447906E0,8.079299011E0
2.331450513E1,-4.191284180E-2,5.132377167E0,8.042176208E0
2.332452313E1,2.395019531E-3,5.125491486E0,8.037386169E0
2.333454113E1,8.083190918E-3,5.105882263E0,8.060438232E0
2.334455913E1,-1.526824951E-2,5.062023468E0,8.098758545E0
2.335457713E1,-4.879852295E-2,5.015470276E0,8.111033020E0
2.336459513E1,-1.302291870E-1,5.001399536E0,8.092770996E0
2.337461313E1,-1.487905884E-1,5.028942261E0,8.052504730E0
2.338463113E1,-1.437011719E-1,5.057383118E0,7.994425507E0
2.339464912E1,-1.089733887E-1,5.066813507E0,7.952961731E0
2.340466712E1,-9.550140381E-2,5.081333313E0,8.003706207E0
2.341468512E1,-8.577163696E-2,5.065017242E0,8.149652710E0
2.342470312E1,-1.160087585E-1,5.040468292E0,8.328830109E0
2.343472112E1,-1.589694214E-1,5.017266541E0,8.450227661E0
2.344473912E1,-1.841171265E-1,4.996609497E0,8.523724823E0
2.345475713E1,-1.661544800E-1,4.989723816E0,8.530760193E0
2.346477513E1,-1.176553345E-1,5.059778137E0,8.526119843E0
2.347479313E1,-3.547622681E-2,5.164111176E0,8.557404785E0
2.348481113E1,4.236190796E-2,5.235363007E0,8.560099182E0
2.349482913E1,9.819580078E-2,5.286107483E0,8.501870270E0
2.350484713E1,8.038284302E-2,5.337750092E0,8.388106842E0
2.351486513E1,1.073268127E-1,5.335205383E0,8.269703064E0
2.352488313E1,9.744735718E-2,5.309458923E0,8.203840027E0
2.353490113E1,7.140151978E-2,5.252577209E0,8.234376526E0
2.354491913E1,5.014572144E-2,5.144651642E0,8.263565826E0
2.355493713E1,-1.047821045E-2,5.079537048E0,8.361462250E0
2.356495512E1,-9.804611206E-2,5.046306152E0,8.388406219E0
2.357497312E1,-1.014889526E-1,5.016817474E0,8.355923767E0
2.358499112E1,-4.790039063E-2,4.983137512E0,8.308173065E0
2.359500912E1,4.490661621E-4,4.971461792E0,8.263565826E0
2.360502712E1,3.472778320E-2,4.954696655E0,8.295299835E0
2.361504512E1,-1.601669312E-2,4.973856812E0,8.373736725E0
2.362506313E1,-7.110214233E-2,4.991669769E0,8.401279449E0
2.363508113E1,-6.466552734E-2,5.003195801E0,8.254584503E0
2.364510012E1,-7.439529419E-2,5.014272766E0,8.102650452E0
2.365511812E1,-7.813751221E-2,5.089715881E0,8.049510956E0
2.366513612E1,2.544708252E-3,5.070256348E0,8.105045471E0
2.367515412E1,3.367996216E-2,5.020110626E0,8.240214386E0
2.368517212E1,-7.559280396E-2,4.985382843E0,8.443042603E0
2.369519012E1,-2.384541321E-1,4.938679962E0,8.520132294E0
2.370520813E1,-3.254232788E-1,4.896168365E0,8.407117310E0
2.371522613E1,-2.534230042E-1,4.900060272E0,8.214318237E0
2.372524413E1,-2.068698120E-1,5.008584595E0,8.058791656E0
2.373526213E1,-1.844165039E-1,5.097649384E0,7.904612274E0
2.374528013E1,-1.880090332E-1,5.113815765E0,7.832013245E0
2.375529813E1,-1.574725342E-1,5.077291718E0,7.924071808E0
2.376531613E1,-1.210981750E-1,5.027445374E0,8.124954071E0
2.377533413E1,-1.667532349E-1,5.065615997E0,8.298592987E0
2.378535213E1,-1.904040527E-1,5.114863586E0,8.284222870E0
2.379537013E1,-1.290316772E-1,5.118306427E0,8.146509247E0
2.380538813E1,-6.182144165E-2,5.117707672E0,8.022417297E0
2.381540612E1,-3.847000122E-2,5.182223511E0,8.069269867E0
2.382542412E1,-6.107299805E-2,5.231022034E0,8.168064423E0
2.383544212E1,-9.160949707E-2,5.233117676E0,8.213869171E0
2.384546012E1,-9.624984741E-2,5.184468842E0,8.155041504E0
2.385547812E1,-1.362167358E-1,5.136418762E0,8.094417572E0
2.386549612E1,-1.652563477E-1,5.125491486E0,8.086933136E0
2.387551413E1,-1.609153748E-1,5.105882263E0,8.108787689E0
2.388553113E1,-9.969268799E-2,5.044060822E0,8.098309479E0
2.389554913E1,-9.475296021E-2,5.054539032E0,8.134833527E0
2.390556712E1,-1.016386414E-1,5.071453857E0,8.200397186E0
2.391558512E1,-1.219963074E-1,5.074597321E0,8.219407654E0
2.392560312E1,-1.767823792E-1,5.062472534E0,8.123457184E0
2.393562112E1,-2.157014465E-1,5.093009033E0,7.921078033E0
2.394563912E1,-1.725910950E-1,5.075645142E0,7.786956940E0
2.395565712E1,-1.040336609E-1,5.048850861E0,7.852221222E0
2.396567513E1,-1.160087585E-1,4.997956696E0,8.063731384E0
2.397569313E1,-1.859133911E-1,4.942122803E0,8.288114777E0
2.398571113E1,-2.580633545E-1,4.912185059E0,8.375982056E0
2.399572913E1,-2.935395813E-1,4.973557434E0,8.275391235E0
2.400574713E1,-2.505789185E-1,5.056335297E0,8.082592163E0
2.401576513E1,-1.299298096E-1,5.132676544E0,7.911198578E0
2.402578313E1,-3.218307495E-2,5.134323120E0,7.877219238E0
2.403580113E1,6.286926270E-3,5.059029694E0,8.036488037E0
2.404581913E1,-8.173004150E-2,4.988526306E0,8.389603729E0
2.405583713E1,-2.487826538E-1,4.983885956E0,8.749605103E0
2.406585513E1,-3.132984924E-1,4.989873505E0,8.782985687E0
2.407587312E1,-2.927911377E-1,5.055586853E0,8.515192566E0
2.408589213E1,-1.889071655E-1,5.140610046E0,8.206684113E0
2.409591013E1,-5.239105225E-3,5.214406586E0,8.067473602E0
2.410592813E1,6.496490479E-2,5.268444214E0,8.165519714E0
2.411594613E1,3.293151855E-3,5.240751801E0,8.407716064E0
2.412596413E1,-1.287322998E-1,5.167703705E0,8.569080505E0
2.413598213E1,-2.345622253E-1,5.111420746E0,8.521180115E0
2.414600013E1,-2.335144043E-1,5.089117126E0,8.378676453E0
2.415601812E1,-1.416055298E-1,5.090614014E0,8.269403687E0
2.416603612E1,-9.624984741E-2,5.120851135E0,8.282875671E0
2.417605412E1,-1.077758789E-1,5.097499695E0,8.349936218E0
2.418607212E1,-1.450483704E-1,5.038073273E0,8.459957428E0
2.419609012E1,-1.920506287E-1,5.025050354E0,8.475974121E0
2.420610812E1,-2.508782959E-1,5.051694946E0,8.399632874E0
2.421612613E1,-1.655557251E-1,5.057981873E0,8.334518280E0
2.422614413E1,-1.143621826E-1,5.065017242E0,8.304580536E0
2.423616213E1,-1.245410156E-1,5.098697205E0,8.281678162E0
2.424618013E1,-1.802252197E-1,5.101241913E0,8.253386993E0
2.425619813E1,-2.038760376E-1,5.110073547E0,8.289461975E0
2.426621613E1,-2.064207458E-1,5.127287750E0,8.187074890E0
2.427623413E1,-1.700463867E-1,5.120102692E0,8.062384186E0
2.428625213E1,-1.193019104E-1,5.070705414E0,8.094118195E0
2.429627013E1,-1.203497314E-1,4.985981598E0,8.185578003E0
2.430628813E1,-1.631607056E-1,4.934338989E0,8.255332947E0
2.431630613E1,-2.227368164E-1,4.951852570E0,8.313112793E0
2.432632412E1,-2.562670898E-1,5.047803040E0,8.303832092E0
2.433634212E1,-2.206411743E-1,5.135071564E0,8.253087616E0
2.434636012E1,-2.128573608E-1,5.193899231E0,8.123008118E0
2.435637812E1,-2.177970886E-1,5.229674835E0,8.079299011E0
2.436639612E1,-2.570155334E-1,5.242098999E0,8.116721191E0
2.437641412E1,-3.484753418E-1,5.270988922E0,8.147856445E0
2.438643213E1,-4.031117249E-1,5.276677094E0,8.085136871E0
2.439645013E1,-3.698808289E-1,5.232369232E0,8.005951538E0
2.440646813E1,-2.674937439E-1,5.186863861E0,7.978408813E0
2.441648613E1,-1.904040527E-1,5.180427246E0,8.008346558E0
2.442650413E1,-1.535806274E-1,5.140460358E0,8.055498505E0
2.443652213E1,-1.064286804E-1,5.013224945E0,8.143216095E0
2.444654013E1,-9.220825195E-2,4.895569611E0,8.316405945E0
2.445655813E1,-1.645079041E-1,4.855602722E0,8.502319336E0
2.446657613E1,-2.627037048E-1,4.876708832E0,8.487500153E0
2.447659413E1,-2.835104370E-1,4.907095642E0,8.269253998E0
2.448661213E1,-2.362088013E-1,4.987328796E0,7.968379669E0
2.449663113E1,-1.044827271E-1,5.068909149E0,7.753726044E0
2.450664913E1,7.185058594E-3,5.162763977E0,7.744595032E0
2.451666713E1,3.502716064E-2,5.199587402E0,7.865094452E0
2.452668513E1,5.358856201E-2,5.131628723E0,8.048014069E0
2.453670313E1,9.430389404E-3,5.028044128E0,8.184380493E0
2.454672113E1,-7.738906860E-2,4.967569885E0,8.267308044E0
2.455673913E1,-1.478924561E-1,4.967569885E0,8.322842560E0
2.456675713E1,-1.743873596E-1,5.029541016E0,8.361462250E0
2.457677512E1,-1.678010559E-1,5.049449615E0,8.355774078E0
2.458679312E1,-2.056723022E-1,5.131179657E0,8.331524506E0
2.459681112E1,-2.089654541E-1,5.178331604E0,8.249495087E0
2.460682912E1,-2.591111755E-1,5.230423279E0,8.058043213E0
2.461684712E1,-2.378553772E-1,5.251080322E0,7.927514648E0
2.462686512E1,-1.378633118E-1,5.231471100E0,7.903714142E0
2.463688313E1,-4.086502075E-2,5.187163239E0,7.917036438E0
2.464690113E1,-3.233276367E-2,5.166955261E0,8.003107452E0
2.465691913E1,-3.966751099E-2,5.073998566E0,8.178093567E0
2.466693713E1,-1.477427673E-1,4.969066772E0,8.358767853E0
2.467695513E1,-2.225871277E-1,4.886737976E0,8.548124084E0
2.468697313E1,-2.553689575E-1,4.853956146E0,8.626411285E0
2.469699113E1,-3.007246399E-1,4.907395020E0,8.636590118E0
2.470700913E1,-2.869532776E-1,4.978946228E0,8.550818481E0
2.471702713E1,-2.104623413E-1,5.046455841E0,8.295599213E0
2.472704513E1,-1.528321838E-1,5.124293976E0,8.014483795E0
2.473706313E1,-5.628295898E-2,5.206323395E0,7.889793091E0
2.474708112E1,1.466949463E-2,5.220543823E0,7.930358734E0
2.475709912E1,1.362167358E-2,5.156477051E0,8.068371735E0
2.476711712E1,-5.194198608E-2,5.080285492E0,8.215964813E0
2.477713512E1,-1.657054138E-1,4.999004517E0,8.383316803E0
2.478715312E1,-2.859054565E-1,4.980592804E0,8.503217468E0
2.479717112E1,-3.209326172E-1,5.004692688E0,8.495433655E0
2.480718913E1,-2.573149109E-1,5.013524323E0,8.487649841E0
2.481720713E1,-2.095642090E-1,5.012027435E0,8.494385834E0
